代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	
002783	凯龙股份	0.28	43285584	0.05	17.86	17.87	24114	231	-0.10	          2.25	17.80	18.29	
600661	新南洋	-1.86	43251676	-0.51	26.99	27.01	15931	3	-0.10	          0.61	27.59	27.70	
000609	中迪投资	1.51	43185428	0.14	9.43	9.44	46084	148	0.00	          1.71	9.26	9.74	
000701	厦门信达	-1.41	43115732	-0.12	8.39	8.40	51257	433	0.00	          1.36	8.46	8.53	
300180	华峰超纤	1.25	43027168	0.30	24.28	24.29	18026	1107	0.66	          0.47	23.98	24.36	
300121	阳谷华泰	0.16	43021108	0.02	12.62	12.64	34068	371	0.16	          0.92	12.63	12.73	
000070	特发信息	-1.82	42980164	-0.17	9.15	9.16	46579	954	0.00	          0.86	9.27	9.42	
000062	深圳华强	-2.04	42968204	-0.42	20.16	20.17	21071	452	0.15	          0.32	20.50	20.66	
000899	赣能股份	2.59	42951832	0.13	5.14	5.15	83371	743	0.39	          1.29	4.99	5.34	
002496	辉丰股份	-2.63	42897868	-0.14	5.18	5.19	81445	1325	-0.18	          0.79	5.30	5.36	
600545	卓郎智能	-1.60	42877324	-0.16	9.82	9.83	43276	111	0.00	          0.64	10.01	10.02	
600096	云天化	-2.12	42781256	-0.15	6.90	6.91	61524	182	0.14	          0.55	7.06	7.06	
600212	江泉实业	-1.13	42765488	-0.08	6.98	6.99	60832	25	-0.28	          1.19	7.08	7.12	
600108	亚盛集团	-0.26	42763036	-0.01	3.81	3.82	111936	42	0.26	          0.57	3.81	3.85	
300237	美晨生态	0.07	42758564	0.01	14.20	14.21	30050	548	-0.13	          0.46	14.22	14.32	
600550	保变电气	-1.90	42753448	-0.12	6.21	6.22	68303	14	0.00	          0.45	6.33	6.33	
000603	盛达矿业	-1.85	42666568	-0.23	12.16	12.17	34821	132	0.33	          0.85	12.30	12.40	
600284	浦东建设	-0.80	42663688	-0.07	8.62	8.64	49122	6	0.00	          0.71	8.70	8.82	
300491	通合科技	-3.40	42652796	-0.58	16.50	16.51	25637	362	-0.05	          5.03	16.99	17.11	
300320	海达股份	-1.34	42630676	-0.11	8.10	8.11	52236	952	0.00	          1.15	8.25	8.25	
002111	威海广泰	-0.58	42614676	-0.07	12.01	12.02	34899	288	0.00	          1.23	12.18	12.42	
002277	友阿股份	-1.61	42606312	-0.08	4.88	4.89	86674	744	0.20	          0.61	4.98	4.99	
600509	天富能源	0.65	42582252	0.04	6.18	6.19	68625	20	-0.15	          0.76	6.14	6.27	
600984	建设机械	0.00	42564176	0.00	6.83	6.85	62569	50	0.44	          1.16	6.85	6.91	
601016	节能风电	0.31	42548836	0.01	3.19	3.20	132851	10	0.31	          0.32	3.18	3.23	
300396	迪瑞医疗	2.26	42520292	0.90	40.80	40.81	10520	346	0.25	          0.78	39.98	40.84	
002654	万润科技	-1.19	42351056	-0.08	6.65	6.66	63461	807	0.30	          1.26	6.74	6.74	
000504	南华生物	-0.29	42315072	-0.07	23.85	23.87	17678	216	0.21	          0.57	23.80	24.19	
000760	斯太尔	-0.60	42289980	-0.03	5.00	5.01	84755	986	-0.19	          1.30	5.00	5.07	
000951	中国重汽	-1.50	42209748	-0.24	15.78	15.79	26547	178	0.06	          0.40	16.00	16.05	
300374	恒通科技	-2.12	42165908	-0.29	13.41	13.42	31139	747	-0.14	          2.14	13.61	13.82	
002743	富煌钢构	-1.95	42132228	-0.18	9.05	9.06	45912	943	-0.32	          1.38	9.20	9.32	
600616	金枫酒业	1.03	42101032	0.08	7.89	7.90	52833	225	0.13	          1.03	7.77	8.20	
300717	华信新材	1.48	42078176	0.46	31.58	31.59	13377	238	0.00	          8.36	30.85	31.80	
002377	国创高新	-5.04	42063072	-0.41	7.72	7.73	53237	2187	-0.38	          1.23	8.10	8.13	
002577	雷柏科技	-1.79	42028200	-0.26	14.24	14.25	29383	360	-0.06	          1.04	14.43	14.51	
300415	伊之密	-2.06	41954228	-0.34	16.19	16.20	25685	217	-0.24	          0.85	16.41	16.62	
600508	上海能源	-1.39	41933376	-0.17	12.09	12.10	34488	1	-0.07	          0.48	12.25	12.26	
600073	上海梅林	-0.81	41849308	-0.06	7.31	7.32	56636	1	0.00	          0.60	7.35	7.48	
300661	圣邦股份	0.46	41837924	0.42	92.41	92.43	4542	125	0.45	          3.05	92.50	93.47	
000536	华映科技	-1.18	41833196	-0.05	4.17	4.18	99598	701	-0.23	          0.50	4.23	4.24	
601918	新集能源	-0.87	41736468	-0.03	3.39	3.40	121544	93	0.00	          0.47	3.41	3.48	
002818	富森美	-1.39	41711660	-0.39	27.68	27.69	14900	257	-0.03	          1.63	28.08	28.44	
600367	红星发展	-2.26	41687380	-0.24	10.38	10.39	39864	76	-0.18	          1.37	10.59	10.59	
002414	高德红外	-3.67	41674004	-0.56	14.67	14.68	28069	810	0.07	          0.59	15.07	15.23	
600135	乐凯胶片	-2.11	41630336	-0.20	9.25	9.26	44569	20	0.00	          1.21	9.42	9.49	
300556	丝路视觉	1.41	41559356	0.28	20.13	20.15	20558	497	0.05	          2.65	19.85	20.56	
002514	宝馨科技	0.15	41556000	0.01	6.82	6.83	60884	84	-0.28	          1.70	6.81	6.86	
000687	华讯方舟	-1.48	41535220	-0.15	10.00	10.01	40909	1163	-0.29	          0.77	10.09	10.28	
300370	安控科技	-2.08	41528888	-0.08	3.75	3.76	109738	595	0.00	          1.64	3.84	3.85	
300357	我武生物	-1.29	41450844	-0.65	49.75	49.90	8290	6	0.32	          0.59	50.87	50.87	
002344	海宁皮城	-1.40	41435932	-0.09	6.35	6.36	64701	928	0.00	          0.51	6.45	6.45	
601566	九牧王	0.60	41274168	0.09	15.09	15.10	27358	32	0.33	          0.48	15.00	15.19	
600862	中航高科	-2.32	41254304	-0.20	8.42	8.43	48641	12	-0.11	          0.62	8.55	8.60	
300262	巴安水务	-1.01	41181564	-0.08	7.87	7.88	52165	375	0.00	          1.14	7.95	7.97	
300035	中科电气	-3.02	41157240	-0.19	6.11	6.12	66574	628	-0.15	          1.79	6.28	6.28	
002550	千红制药	-2.04	41150756	-0.12	5.75	5.76	71037	1103	-0.16	          0.84	5.86	5.86	
002845	同兴达	-0.85	41143088	-0.19	22.25	22.26	18388	231	0.04	          2.95	22.60	22.60	
002250	联化科技	-0.88	41141788	-0.09	10.07	10.08	40553	411	0.20	          0.54	10.17	10.27	
002865	钧达股份	1.70	41122540	0.29	17.37	17.38	23846	574	-0.05	          7.95	16.83	17.46	
300580	贝斯特	-0.36	41054212	-0.07	19.52	19.53	20954	163	0.26	          3.17	19.50	19.73	
600376	首开股份	-1.19	41036664	-0.11	9.16	9.17	44493	1	0.11	          0.17	9.24	9.31	
300427	红相电力	0.27	41010508	0.04	15.08	15.09	26861	699	-0.39	          2.41	14.93	15.55	
603801	志邦股份	-1.22	40999380	-0.77	62.51	62.54	6564	3	-0.04	          1.64	63.00	63.00	
603901	永创智能	-1.00	40996612	-0.09	8.94	8.95	46010	43	-0.10	          2.99	8.95	8.96	
300263	隆华节能	-1.87	40935704	-0.11	5.77	5.78	70311	722	-0.16	          1.36	5.89	5.89	
300185	通裕重工	-0.87	40880716	-0.02	2.28	2.29	178330	1919	-0.43	          0.65	2.29	2.32	
002059	云南旅游	2.17	40835040	0.16	7.51	7.52	53569	788	0.27	          0.73	7.36	7.99	
000913	钱江摩托	-2.53	40801404	-0.45	17.37	17.38	23250	441	0.40	          0.51	17.68	17.87	
600428	中远海特	-0.57	40797736	-0.03	5.26	5.27	76875	6	0.00	          0.45	5.32	5.36	
600289	ST信通	0.49	40772688	0.02	4.08	4.09	99115	31	0.25	          1.75	4.06	4.20	
300093	金刚玻璃	-1.82	40663644	-0.16	8.62	8.63	46717	564	-0.11	          2.17	8.77	8.88	
002218	拓日新能	-1.65	40662144	-0.07	4.16	4.17	96913	2004	0.24	          0.80	4.24	4.26	
600211	西藏药业	0.39	40535208	0.14	35.93	35.95	11240	10	-0.10	          0.77	35.58	36.56	
300284	苏交科	-0.70	40410308	-0.11	15.53	15.54	25876	187	0.00	          0.74	15.58	15.79	
300289	利德曼	4.11	40402232	0.36	9.11	9.12	44883	712	0.00	          1.40	8.75	9.17	
600251	冠农股份	-1.77	40378632	-0.13	7.20	7.21	55543	60	-0.13	          0.71	7.30	7.35	
300131	英唐智控	-2.37	40342612	-0.16	6.58	6.59	60603	2372	0.00	          0.97	6.77	6.77	
300560	中富通	-0.44	40320048	-0.12	27.29	27.30	14901	138	0.07	          3.61	27.43	27.49	
603055	台华新材	-1.91	40256832	-0.29	14.88	14.89	26901	4	0.20	          3.98	15.17	15.17	
600686	金龙汽车	-0.94	40134748	-0.12	12.56	12.60	31741	100	-0.07	          0.72	12.56	12.79	
603338	浙江鼎力	0.24	40132404	0.17	71.02	71.05	5663	1	-0.05	          1.23	70.80	71.30	
300494	盛天网络	-2.22	40046732	-0.34	14.98	14.99	26498	534	-0.12	          3.10	15.39	15.39	
601929	吉视传媒	-0.35	39959344	-0.01	2.85	2.86	139551	23	0.00	          0.45	2.85	2.90	
002411	必康股份	0.00	39902404	0.00	25.53	25.77	15545	5237	0.86	          0.54	25.38	25.77	
600491	龙元建设	-1.18	39888288	-0.12	10.07	10.08	39491	10	0.40	          0.42	10.29	10.29	
002282	博深工具	-2.34	39836372	-0.30	12.50	12.51	31590	242	0.08	          1.72	12.70	12.88	
000676	智度股份	0.00	39765316	0.00	11.49	11.50	34355	654	0.52	          1.09	11.40	11.75	
002663	普邦股份	-1.31	39533172	-0.07	5.28	5.29	74505	2091	0.76	          0.62	5.34	5.38	
000158	常山北明	-0.64	39486220	-0.05	7.78	7.79	50523	584	0.26	          0.50	7.85	7.89	
300579	数字认证	1.94	39476100	0.85	44.60	44.63	8838	226	0.22	          3.08	43.77	45.30	
000008	神州高铁	-0.92	39415212	-0.07	7.49	7.50	52374	398	0.00	          0.20	7.56	7.56	
000905	厦门港务	-0.39	39407952	-0.04	10.34	10.35	37933	405	-0.09	          0.71	10.33	10.55	
600648	外高桥	0.61	39383096	0.11	18.29	18.30	21531	13	0.22	          0.23	18.15	18.45	
300199	翰宇药业	-1.14	39324876	-0.17	14.76	14.77	26445	295	-0.06	          0.45	14.90	15.02	
603278	大业股份	-1.09	39191548	-0.20	18.06	18.07	21561	3	0.00	          4.15	18.27	18.38	
601588	北辰实业	0.22	39005512	0.01	4.48	4.49	86328	1	0.22	          0.32	4.49	4.55	
000802	北京文化	-1.85	38985764	-0.22	11.65	11.66	33044	738	-0.08	          0.86	11.85	11.97	
000026	飞亚达Ａ	0.68	38971904	0.07	10.43	10.44	37027	249	-0.09	          1.04	10.33	10.67	
600775	南京熊猫	-2.77	38950204	-0.20	7.01	7.02	55044	2	-0.13	          0.82	7.23	7.24	
600636	*ST爱富	-0.93	38942888	-0.14	14.90	14.91	25998	5	0.00	          0.61	15.08	15.15	
600744	华银电力	1.82	38923944	0.06	3.35	3.36	115177	82	0.30	          1.39	3.31	3.48	
600143	金发科技	-2.04	38914264	-0.13	6.25	6.26	61775	101	0.16	          0.24	6.37	6.38	
000599	青岛双星	-1.26	38899728	-0.08	6.28	6.29	61454	941	0.00	          0.98	6.37	6.41	
603955	大千生态	1.92	38883040	0.65	34.54	34.57	11392	7	0.44	          5.24	33.70	34.59	
002621	三垒股份	-3.56	38772608	-0.53	14.35	14.36	26572	436	-0.06	          1.34	14.89	14.93	
002003	伟星股份	-2.32	38755344	-0.28	11.80	11.81	32642	415	-0.41	          0.69	12.06	12.08	
603991	至正股份	4.93	38692460	1.15	24.48	24.49	15862	10	-0.03	          8.48	23.39	25.66	
002805	丰元股份	-1.60	38687792	-0.38	23.37	23.38	16278	311	-0.33	          3.03	23.53	24.38	
300713	英可瑞	1.51	38631836	1.01	68.00	68.02	5712	273	0.19	          5.38	66.50	68.30	
002554	惠博普	0.74	38626784	0.03	4.06	4.07	95107	1198	0.25	          1.45	4.04	4.10	
600075	新疆天业	-1.17	38624356	-0.09	7.56	7.57	50777	8	0.13	          0.61	7.62	7.67	
002070	*ST众和	-1.25	38611572	-0.05	3.95	3.96	97064	1094	0.25	          1.71	4.04	4.04	
600693	东百集团	-1.07	38548300	-0.08	7.39	7.40	52077	93	-0.26	          0.76	7.46	7.46	
600864	哈投股份	-0.32	38521360	-0.02	6.30	6.31	60824	90	0.16	          0.39	6.28	6.39	
300559	佳发安泰	1.48	38407420	0.68	46.63	46.65	8218	156	0.15	          1.74	45.97	47.29	
002188	ST巴士	-0.56	38331992	-0.04	7.08	7.09	54013	867	0.00	          2.93	7.13	7.15	
300147	香雪制药	-1.00	38267644	-0.09	8.87	8.88	42589	1295	-0.10	          0.64	8.98	9.09	
002115	三维通信	-1.51	38263824	-0.13	8.46	8.47	45153	1034	0.59	          1.31	8.55	8.61	
300607	拓斯达	-1.82	38247172	-1.18	63.62	63.65	5944	24	0.06	          1.04	65.01	65.38	
300456	耐威科技	-1.64	38226696	-0.57	34.16	34.19	11046	248	-0.05	          1.53	34.70	35.15	
002886	沃特股份	0.27	38216656	0.08	29.78	29.79	12841	226	0.07	          6.55	29.94	30.20	
600687	刚泰控股	-0.64	38196148	-0.07	10.95	10.96	34861	33	0.46	          0.32	11.04	11.04	
603800	道森股份	0.14	38196072	0.02	14.12	14.13	26860	4	0.14	          3.97	14.19	14.42	
002436	兴森科技	-1.49	38192496	-0.08	5.27	5.28	71989	439	0.19	          0.73	5.35	5.35	
002494	华斯股份	0.12	38176332	0.01	8.14	8.15	47008	711	0.00	          1.59	8.12	8.20	
603117	万林股份	-3.25	38115112	-0.29	8.62	8.63	43611	37	0.00	          1.55	8.92	8.92	
600420	现代制药	-0.35	38110704	-0.04	11.44	11.45	33177	30	-0.16	          0.58	11.48	11.56	
300537	广信材料	-1.04	38091392	-0.17	16.13	16.14	23448	245	-0.05	          3.39	16.40	16.40	
603008	喜临门	-1.50	38054920	-0.25	16.37	16.39	23155	23	0.18	          0.74	16.62	16.67	
000966	长源电力	2.99	38052104	0.10	3.44	3.45	111040	1533	0.29	          1.00	3.35	3.48	
603578	三星新材	-1.13	38030212	-0.40	34.93	34.94	10833	21	0.03	          3.40	35.42	35.50	
002287	奇正藏药	-1.41	38024704	-0.44	30.86	30.88	12134	72	0.36	          0.30	31.20	32.20	
600628	新世界	0.74	38018140	0.07	9.56	9.57	39728	12	0.21	          0.75	9.45	9.64	
600780	通宝能源	2.18	37969200	0.09	4.20	4.21	90852	40	0.24	          0.79	4.13	4.22	
300117	嘉寓股份	-2.88	37930488	-0.17	5.73	5.74	65475	1075	-0.16	          0.92	5.87	5.88	
002132	恒星科技	-0.25	37843044	-0.01	3.98	3.99	94636	1059	0.00	          0.92	4.00	4.06	
600759	洲际油气	-0.84	37833024	-0.03	3.53	3.54	106481	100	0.28	          0.47	3.55	3.58	
600236	桂冠电力	-0.34	37826260	-0.02	5.87	5.88	64100	11	0.17	          0.18	5.89	5.94	
002224	三 力 士	-1.03	37785292	-0.08	7.66	7.67	48690	339	-0.12	          1.04	7.78	7.88	
002608	江苏国信	1.61	37737988	0.15	9.47	9.49	39594	151	0.21	          0.74	9.40	9.68	
600063	皖维高新	0.30	37732356	0.01	3.38	3.39	110416	1	0.00	          0.73	3.41	3.45	
603050	科林电气	-2.80	37689900	-0.51	17.71	17.72	21063	2	-0.05	          5.26	18.04	18.21	
002331	皖通科技	-1.70	37675956	-0.16	9.27	9.28	40506	168	0.32	          1.39	9.36	9.43	
002041	登海种业	-1.46	37627880	-0.17	11.51	11.52	32668	250	0.00	          0.37	11.68	11.68	
603177	德创环保	-1.53	37587864	-0.27	17.32	17.33	21601	21	-0.05	          3.50	17.50	17.70	
002117	东港股份	-1.87	37505604	-0.31	16.24	16.25	23032	113	0.00	          0.63	16.55	16.56	
002314	南山控股	-1.61	37482648	-0.10	6.10	6.11	60981	529	-0.15	          0.83	6.16	6.23	
600681	百川能源	1.67	37468864	0.20	12.13	12.15	30905	5	0.25	          0.94	12.05	12.22	
300629	新劲刚	-3.38	37458648	-1.54	44.00	44.01	8372	258	-0.67	          5.02	45.00	45.96	
600495	晋西车轴	-1.83	37444296	-0.10	5.36	5.37	69255	20	0.00	          0.57	5.47	5.47	
300094	国联水产	-0.79	37384928	-0.06	7.49	7.50	50011	975	0.81	          0.67	7.56	7.56	
000584	哈工智能	-0.33	37370592	-0.05	15.17	15.18	24592	175	0.13	          0.40	15.20	15.35	
002109	兴化股份	-1.78	37322780	-0.12	6.61	6.62	55966	330	-0.14	          2.66	6.74	6.74	
002730	电光科技	1.07	37317556	0.12	11.30	11.31	32982	501	-0.08	          1.14	11.26	11.68	
300481	濮阳惠成	1.43	37294736	0.29	20.61	20.62	18140	464	-0.04	          2.49	20.33	20.78	
603100	川仪股份	-2.12	37218652	-0.22	10.16	10.18	36078	10	-0.28	          1.39	10.35	10.49	
603685	晨丰科技	-0.43	37169448	-0.13	29.85	29.90	12405	50	0.00	          4.96	30.00	30.33	
603183	建研院	-1.42	37154396	-0.51	35.31	35.32	10504	1	0.40	          4.77	35.77	35.96	
300311	任子行	-0.90	37095308	-0.12	13.18	13.19	27901	521	0.00	          1.18	13.33	13.48	
600033	福建高速	1.12	37081632	0.04	3.60	3.61	102871	4	0.28	          0.37	3.57	3.62	
300326	凯利泰	-0.12	37062232	-0.01	8.22	8.23	44882	230	-0.11	          0.70	8.23	8.36	
300592	华凯创意	3.65	37059988	0.53	15.04	15.05	25049	722	-0.32	          3.03	14.43	15.18	
603568	伟明环保	-1.91	37002340	-0.43	22.05	22.06	16661	15	0.00	          1.28	22.42	22.48	
600582	天地科技	-1.09	37001588	-0.05	4.53	4.54	80986	39	0.22	          0.20	4.63	4.63	
600103	青山纸业	-0.51	36982552	-0.02	3.93	3.94	93283	45	0.00	          0.88	3.96	4.01	
603069	海汽集团	2.67	36920760	0.28	10.77	10.78	34509	38	0.19	          1.99	10.50	10.93	
002112	三变科技	-0.98	36911752	-0.11	11.09	11.10	33265	865	0.09	          1.82	11.15	11.23	
601677	明泰铝业	-2.83	36883440	-0.36	12.36	12.37	29599	6	0.08	          0.60	12.61	12.61	
600622	光大嘉宝	0.32	36859564	0.05	15.58	15.59	23588	14	0.00	          0.35	15.52	15.69	
002563	森马服饰	-1.53	36855184	-0.15	9.65	9.68	38042	89	0.21	          0.21	9.67	9.80	
601595	上海电影	-2.75	36851504	-0.55	19.45	19.47	18720	3	-0.14	          1.77	19.93	20.00	
600261	阳光照明	-1.05	36823292	-0.05	4.71	4.72	77829	80	0.21	          0.54	4.77	4.80	
300025	华星创业	-2.65	36816708	-0.14	5.14	5.15	70988	845	0.19	          2.09	5.24	5.25	
600377	宁沪高速	0.10	36810180	0.01	9.78	9.79	37484	30	0.00	          0.10	9.78	9.86	
002328	新朋股份	-2.85	36774440	-0.19	6.48	6.49	56358	178	0.00	          1.73	6.63	6.64	
300589	江龙船艇	-3.05	36710212	-0.57	18.12	18.13	20204	662	-0.05	          6.06	18.56	18.70	
000628	高新发展	1.16	36705000	0.09	7.83	7.84	46383	614	-0.12	          2.47	7.75	8.03	
600707	彩虹股份	0.11	36677372	0.01	8.70	8.71	42041	88	-0.10	          0.57	8.65	8.80	
601965	中国汽研	-0.36	36600512	-0.03	8.35	8.36	43689	15	-0.11	          0.45	8.38	8.50	
300486	东杰智能	-3.53	36571236	-0.67	18.31	18.32	19756	229	-0.04	          2.34	18.89	18.97	
600640	号百控股	-1.29	36547624	-0.18	13.81	13.83	26447	38	-0.13	          0.45	13.90	14.02	
002006	精功科技	1.08	36482444	0.07	6.57	6.58	55143	267	0.15	          1.21	6.52	6.73	
600397	安源煤业	1.36	36465708	0.04	2.97	2.98	121429	2	0.34	          1.23	2.94	3.08	
600088	中视传媒	-0.85	36455160	-0.11	12.80	12.81	28318	33	0.00	          0.85	12.91	13.04	
002149	西部材料	-1.60	36444468	-0.14	8.63	8.64	41647	670	-0.11	          0.98	8.80	8.90	
300440	运达科技	-2.38	36379364	-0.21	8.59	8.60	42072	856	-0.11	          2.08	8.80	8.81	
000922	*ST佳电	3.95	36372140	0.26	6.84	6.85	52994	811	-0.28	          1.16	6.65	6.91	
002228	合兴包装	2.46	36369684	0.10	4.15	4.16	87062	1391	0.00	          0.83	4.09	4.25	
002829	星网宇达	3.44	36204196	0.84	25.23	25.25	14248	344	0.12	          2.41	24.68	26.85	
002226	江南化工	-1.30	36095832	-0.07	5.33	5.34	66417	2074	-0.18	          0.73	5.49	5.52	
000407	胜利股份	0.00	36085384	0.00	5.99	6.00	60112	581	0.50	          0.81	6.00	6.09	
300350	华鹏飞	-2.49	36076596	-0.18	7.03	7.04	50876	852	0.28	          2.16	7.17	7.19	
600202	哈空调	-2.52	36024332	-0.19	7.36	7.37	48203	1	-0.26	          1.26	7.51	7.63	
600132	重庆啤酒	-2.06	36023084	-0.45	21.39	21.40	16536	7	0.14	          0.34	21.78	22.35	
002461	珠江啤酒	0.81	35971060	0.08	9.94	9.95	35919	206	0.00	          0.53	9.85	10.25	
300412	迦南科技	-2.96	35955596	-0.29	9.50	9.51	37306	527	-0.62	          1.69	9.60	9.82	
000927	一汽夏利	0.24	35933136	0.01	4.18	4.19	84867	702	0.00	          0.53	4.18	4.28	
600654	*ST中安	-0.62	35900324	-0.02	3.22	3.23	110785	1	0.31	          1.47	3.24	3.27	
600137	浪莎股份	0.09	35892228	0.02	21.71	21.72	16529	14	0.09	          1.70	21.67	21.93	
300175	朗源股份	-1.15	35855604	-0.07	6.03	6.04	58689	500	0.00	          1.27	6.15	6.20	
600790	轻纺城	-0.85	35838908	-0.05	5.79	5.82	61445	14	0.52	          0.59	5.87	5.88	
603096	新经典	-2.69	35737952	-1.93	69.84	69.85	5106	2	0.04	          1.53	72.00	72.00	
603757	大元泵业	0.94	35685104	0.52	55.55	55.60	6410	1	-0.35	          3.05	55.25	56.20	
002551	尚荣医疗	-2.08	35641936	-0.17	8.00	8.01	44134	412	0.13	          1.08	8.13	8.21	
300379	东方通	-1.08	35534280	-0.13	11.86	11.87	29696	399	-0.07	          1.50	12.02	12.13	
603086	先达股份	3.34	35530888	1.10	34.08	34.09	10588	3	0.32	          5.29	33.06	34.11	
000089	深圳机场	-0.23	35526832	-0.02	8.63	8.64	40930	355	0.00	          0.20	8.66	8.71	
300428	四通新材	-3.02	35522124	-0.54	17.34	17.35	20279	445	0.00	          3.25	17.65	17.69	
603869	北部湾旅	-2.20	35424472	-0.47	20.87	20.92	16839	1	-0.42	          1.51	21.23	21.34	
600530	交大昂立	-1.80	35351172	-0.10	5.45	5.46	64308	4	0.00	          0.82	5.53	5.55	
603043	广州酒家	-1.80	35347048	-0.33	17.99	18.02	19503	74	-0.21	          3.90	18.28	18.33	
002459	天业通联	-1.50	35338720	-0.19	12.48	12.49	27967	308	-0.07	          0.72	12.61	12.84	
002701	奥瑞金	-2.08	35288756	-0.12	5.65	5.66	61846	510	-0.17	          0.34	5.75	5.78	
002335	科华恒盛	-1.71	35272544	-0.48	27.57	27.58	12733	215	0.04	          0.57	28.01	28.04	
300091	金通灵	-0.13	35235960	-0.02	14.85	14.86	23772	1523	0.47	          0.66	14.97	14.97	
000838	财信发展	-1.12	35131544	-0.06	5.29	5.30	65837	1035	0.19	          1.04	5.33	5.40	
000010	美丽生态	-0.21	35111052	-0.01	4.65	4.66	75029	2081	-0.42	          1.44	4.66	4.75	
603300	华铁科技	-1.71	35059388	-0.13	7.47	7.48	46510	62	-0.12	          1.67	7.62	7.63	
002351	漫步者	-1.55	35028116	-0.13	8.23	8.24	42292	374	0.00	          1.41	8.30	8.39	
603488	展鹏科技	0.21	35026032	0.04	19.55	19.58	17910	472	-0.04	          3.44	19.54	19.77	
002774	快意电梯	-2.35	35017764	-0.22	9.16	9.17	37575	668	-0.21	          4.49	9.31	9.59	
601098	中南传媒	-0.45	34949988	-0.06	13.38	13.39	26021	20	-0.14	          0.14	13.44	13.49	
300250	初灵信息	-1.64	34942056	-0.24	14.42	14.43	23926	302	-0.61	          1.91	14.51	14.77	
000529	广弘控股	0.94	34935092	0.06	6.41	6.42	53853	366	0.00	          0.94	6.35	6.68	
002896	中大力德	-1.11	34916680	-0.39	34.80	34.81	9964	173	-0.13	          4.98	35.00	35.60	
