代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603937	丽岛新材	-6.75	169030480	-1.45	20.05	20.06	83427	3	0.15	         15.98	21.05	
002007	华兰生物	-2.73	168441872	-0.77	27.46	27.48	61063	344	0.07	          0.76	28.23	
300723	一品红	-3.71	167920848	-1.36	35.33	35.34	47339	393	-0.07	         11.83	36.05	
002036	联创电子	-1.47	167593424	-0.25	16.74	16.75	99666	1744	0.00	          2.52	16.99	
300393	中来股份	-9.29	167237408	-3.54	34.55	34.56	48228	226	-0.31	          2.67	34.29	
002895	川恒股份	-6.61	167153312	-1.62	22.89	22.90	72767	757	0.39	         18.19	23.81	
002467	二六三	-1.38	166473536	-0.10	7.15	7.16	235062	5238	-0.13	          3.74	7.22	
002918	蒙娜丽莎	-4.08	165954128	-1.99	46.79	46.80	35257	385	-0.03	          8.94	48.03	
300223	北京君正	-2.05	165843248	-0.58	27.71	27.72	59916	1474	0.00	          6.08	28.25	
300715	凯伦股份	-7.62	165605488	-3.01	36.47	36.49	44939	692	0.33	         24.97	38.94	
603648	畅联股份	-5.17	165387008	-0.98	17.96	17.98	90955	322	0.00	          9.87	18.72	
000020	深华发Ａ	-0.76	165188528	-0.13	16.89	16.90	99218	2184	0.66	          5.48	16.70	
002500	山西证券	-1.01	164832768	-0.08	7.80	7.81	211434	2420	-0.12	          0.75	7.85	
600338	西藏珠峰	-2.45	164271600	-0.96	38.21	38.22	42897	2	0.45	          2.71	39.27	
002745	木林森	-2.84	163663424	-1.17	40.00	40.01	40899	389	0.63	          1.57	40.98	
300324	旋极信息	-0.42	163457024	-0.07	16.55	16.56	99430	895	0.18	          1.47	16.43	
000948	南天信息	-7.12	163443280	-0.82	10.68	10.70	150140	6527	-0.82	          6.09	11.19	
600569	安阳钢铁	-1.01	162788640	-0.05	4.88	4.89	334564	20	0.21	          1.40	4.90	
000878	云南铜业	-1.51	162744800	-0.19	12.36	12.37	131057	1495	0.08	          0.93	12.52	
03800	保利协鑫能源	-1.67	161784848	-0.020	1.180	1.190	136838208	4225000	-0.84	          0.74	1.200	
300065	海兰信	-1.02	161707856	-0.17	16.52	16.53	100224	2546	0.43	          3.66	16.45	
002004	华邦健康	-2.73	159717344	-0.19	6.78	6.79	234504	2851	0.00	          1.40	6.82	
600259	广晟有色	-1.79	159226544	-0.62	33.93	33.95	47002	4	0.12	          1.79	34.20	
300181	佐力药业	-4.23	158565792	-0.30	6.80	6.81	234045	3005	0.00	          6.61	6.90	
000049	德赛电池	-2.33	157629456	-0.86	35.99	36.00	43786	868	-0.27	          2.13	36.72	
600089	特变电工	-0.44	157421152	-0.04	9.05	9.06	174508	46	0.00	          0.47	9.06	
00425	敏实集团	-0.56	157011536	-0.250	43.950	44.050	3628289	236000	0.34	          0.32	43.600	
000687	华讯方舟	-3.05	156918064	-0.33	10.49	10.50	150317	749	0.29	          2.83	10.37	
300623	捷捷微电	-1.99	155997424	-1.30	63.93	63.94	24554	307	0.16	          6.63	64.64	
300010	立思辰	-4.46	155400096	-0.49	10.48	10.49	146952	1505	-0.28	          2.36	10.97	
03328	交通银行	-0.63	154222496	-0.040	6.330	6.340	24366646	2748000	-0.16	          0.07	6.340	
600755	厦门国贸	-0.40	153852448	-0.04	9.86	9.87	156517	120	0.00	          0.86	9.82	
002258	利尔化学	-2.02	153762112	-0.44	21.32	21.35	72306	1081	0.09	          1.38	21.30	
603138	海量数据	-3.97	152762752	-1.62	39.25	39.26	38873	15	0.13	         11.49	40.20	
02238	广汽集团	-1.00	152646272	-0.180	17.740	17.760	8618048	554000	-0.22	          0.39	17.800	
002919	名臣健康	-1.41	152623136	-0.47	32.97	32.98	47148	3514	5.34	         23.16	33.40	
002479	富春环保	-1.74	152428432	-0.16	9.05	9.06	167095	1190	-0.21	          2.29	9.22	
300639	凯普生物	-3.15	152357168	-1.70	52.30	52.31	29300	321	0.04	         13.05	53.61	
001965	招商公路	-2.35	152019536	-0.24	9.97	9.98	152051	2055	0.20	          2.74	10.18	
300066	三川智慧	-2.33	151785488	-0.11	4.60	4.61	332256	11088	0.44	          3.50	4.60	
300692	中环环保	-6.04	150302448	-2.23	34.66	34.68	42885	517	-0.48	         16.08	36.07	
600022	山东钢铁	-0.46	149386096	-0.01	2.14	2.15	696479	1	0.00	          0.65	2.16	
000709	河钢股份	-0.78	149080544	-0.03	3.81	3.82	390224	4060	0.26	          0.37	3.84	
002921	联诚精密	-7.78	148857840	-2.53	30.00	30.01	49464	647	0.00	         24.73	31.08	
00728	中国电信	-0.89	148650976	-0.030	3.340	3.350	44367712	9510000	-0.30	          0.32	3.350	
002067	景兴纸业	-1.94	148609328	-0.12	6.05	6.06	244023	3045	-0.15	          2.54	6.15	
300310	宜通世纪	-2.26	148285680	-0.24	10.38	10.39	143512	1201	0.10	          2.47	10.60	
002625	光启技术	-5.00	148278480	-1.37	26.03	26.04	56343	413	0.19	          2.24	27.25	
000728	国元证券	-1.05	147459152	-0.10	9.42	9.43	156351	1097	0.11	          0.53	9.50	
002897	意华股份	-4.05	147283952	-1.56	36.93	36.94	40076	252	-0.26	         15.03	37.95	
603363	傲农生物	-4.98	146939056	-0.85	16.23	16.25	89985	2	0.00	         15.00	16.75	
601366	利群股份	-2.96	146661200	-0.33	10.83	10.84	136155	240	0.00	          7.74	11.01	
002245	澳洋顺昌	-1.67	146642768	-0.16	9.43	9.44	155780	931	0.00	          1.71	9.56	
002044	美年健康	-0.94	146624128	-0.23	24.28	24.29	60442	334	0.04	          0.57	24.50	
603106	恒银金融	-4.08	145998336	-0.94	22.13	22.14	65473	13	0.05	          9.35	23.04	
600266	北京城建	-1.46	144824256	-0.17	11.44	11.45	126816	20	0.53	          0.81	11.62	
002232	启明信息	-4.74	144048768	-0.52	10.43	10.44	138794	2184	0.19	          3.45	10.50	
600109	国金证券	-1.17	143626192	-0.10	8.45	8.46	169820	20	0.12	          0.56	8.53	
603305	旭升股份	-6.25	143454112	-2.10	31.46	31.48	45324	3	0.41	         10.90	32.10	
000581	威孚高科	-1.04	143410960	-0.25	23.84	23.86	60177	789	-0.03	          0.72	24.03	
300365	恒华科技	-3.02	143350016	-1.21	38.78	38.79	37470	400	-0.07	          3.63	39.68	
000999	华润三九	-2.66	143194544	-0.70	25.58	25.59	55564	365	0.04	          0.57	26.09	
603058	永吉股份	-5.14	142923040	-0.87	16.03	16.04	86118	24	0.00	          3.78	17.40	
002655	共达电声	-2.62	142565632	-0.27	10.03	10.04	142569	1545	0.10	          3.96	10.31	
300514	友讯达	-4.47	141885216	-1.47	31.41	31.42	45106	428	0.42	         18.04	32.65	
000555	神州信息	-7.89	141640528	-0.89	10.39	10.40	135062	2187	-0.09	          1.48	10.80	
600770	综艺股份	-1.95	141231536	-0.14	7.03	7.04	201618	16	0.28	          1.55	7.16	
300055	万邦达	-0.77	140770800	-0.13	16.85	16.86	83579	1331	-0.05	          0.97	16.98	
603458	勘设股份	-3.67	140618032	-2.41	63.29	63.32	22113	3	-0.29	          7.12	64.63	
600966	博汇纸业	-2.12	140566080	-0.13	5.98	5.99	233242	6	0.17	          1.74	6.10	
002901	大博医疗	-3.74	140428176	-1.28	32.99	33.00	42155	334	-0.02	         10.51	34.00	
300668	杰恩设计	-6.20	140177840	-5.26	79.55	79.58	17452	164	-0.30	         16.50	84.00	
000036	华联控股	-1.55	139727712	-0.14	8.91	8.92	156099	1610	0.11	          1.37	9.03	
300560	中富通	-5.14	139341824	-1.67	30.83	30.85	45532	779	-0.57	         11.02	31.30	
002902	铭普光磁	-5.80	139187408	-1.99	32.30	32.32	42993	400	-0.18	         12.28	34.07	
002906	华阳集团	-4.23	139013968	-0.91	20.61	20.62	66752	657	-0.09	          9.13	21.38	
300359	全通教育	-3.86	138421504	-0.37	9.21	9.22	150589	702	-0.10	          3.63	9.30	
300613	富瀚微	-2.63	138393856	-4.53	167.98	167.99	8244	132	0.29	          6.37	171.20	
002856	美芝股份	-6.15	138011024	-1.89	28.82	28.83	47691	474	-0.61	         18.82	30.18	
300718	长盛轴承	-4.59	137943616	-1.93	40.11	40.12	34389	395	0.05	         13.76	41.60	
600977	中国电影	-0.58	137345104	-0.10	17.08	17.09	80504	30	-0.05	          1.42	17.10	
601200	上海环境	-1.16	136892800	-0.25	21.33	21.34	63998	5	0.23	          0.95	21.52	
002308	威创股份	-2.17	136544720	-0.23	10.36	10.37	130864	949	0.10	          1.56	10.56	
600198	大唐电信	-2.03	136476592	-0.17	8.20	8.21	167246	6	0.74	          1.92	8.35	
002657	中科金财	-0.73	136291808	-0.15	20.50	20.51	66793	2006	0.54	          2.42	20.25	
600015	华夏银行	-0.32	136273968	-0.03	9.25	9.26	147402	40	0.00	          0.11	9.27	
601952	苏垦农发	-1.77	136213600	-0.22	12.23	12.24	110896	40	0.16	          4.27	12.41	
603683	晶华新材	-5.39	136040448	-1.13	19.79	19.81	68410	5	0.15	         21.60	20.54	
603912	佳力图	-5.96	135895344	-1.41	22.26	22.27	60746	13	-0.08	         16.42	23.02	
300479	神思电子	-2.67	135451840	-0.53	19.33	19.34	69988	643	-0.20	          7.95	19.55	
002251	步 步 高	-2.10	135176528	-0.33	15.41	15.42	87329	1532	-0.18	          1.15	15.59	
002893	华通热力	-8.84	135172608	-2.33	24.01	24.02	55082	1018	0.08	         18.36	25.58	
000537	广宇发展	-2.44	134998400	-0.31	12.36	12.37	109434	866	-0.07	          2.13	12.64	
002139	拓邦股份	-1.21	134932576	-0.13	10.65	10.66	126709	657	0.00	          2.49	10.70	
002729	好利来	-4.06	134928592	-1.60	37.84	37.85	35736	274	0.11	          5.36	38.99	
00358	江西铜业股份	-1.32	134482752	-0.160	11.900	11.920	11274804	371000	0.00	          0.81	12.080	
000915	山大华特	-1.44	133594064	-0.36	24.68	24.69	54324	553	-0.03	          2.33	24.96	
002642	荣之联	-1.07	133491368	-0.13	11.97	11.98	112689	1290	0.17	          2.27	12.00	
01999	敏华控股	-2.87	133352144	-0.210	7.090	7.100	18700752	191200	-0.70	          0.49	7.270	
603778	乾景园林	-6.23	132718256	-0.47	7.08	7.09	187042	8	0.14	          8.27	7.25	
600388	龙净环保	-1.82	132523192	-0.27	14.53	14.54	90642	30	0.07	          0.85	14.78	
600795	国电电力	-0.32	132341472	-0.01	3.11	3.12	424870	106	0.00	          0.22	3.12	
600633	浙数文化	-1.42	132241656	-0.20	13.85	13.86	95438	27	0.07	          0.74	14.10	
300002	神州泰岳	-0.28	132138760	-0.02	7.06	7.07	187654	5703	-0.13	          1.36	7.03	
601117	中国化学	-0.56	131858048	-0.04	7.15	7.16	185300	90	0.28	          0.38	7.17	
300336	新文化	-1.82	131786648	-0.21	11.33	11.34	116344	1462	0.00	          2.57	11.51	
600326	西藏天路	-2.65	131718120	-0.25	9.18	9.19	142481	64	-0.10	          1.65	9.30	
002028	思源电气	-3.23	131420784	-0.54	16.20	16.22	81340	555	-0.17	          1.40	16.64	
600718	东软集团	-1.33	131116424	-0.18	13.39	13.40	98057	5	0.15	          0.79	13.50	
603477	振静股份	-6.16	130737120	-0.79	12.02	12.05	108188	162	0.84	         18.03	12.50	
601118	海南橡胶	-1.82	130586624	-0.11	5.93	5.94	218929	50	0.00	          0.56	6.00	
601019	山东出版	-3.04	130231896	-0.33	10.50	10.51	122718	10	-0.08	          4.60	10.80	
002174	游族网络	-0.26	129858560	-0.06	23.14	23.15	56458	499	0.43	          0.98	23.11	
603776	永安行	-3.75	129730816	-2.20	56.40	56.43	23113	8	-0.13	          9.63	57.25	
000989	九 芝 堂	-3.12	129706160	-0.64	19.89	19.90	64825	724	0.00	          1.32	20.50	
603286	日盈电子	-6.55	129509560	-1.82	25.96	25.98	49606	2	0.04	         22.53	26.83	
600477	杭萧钢构	-1.60	129352232	-0.15	9.24	9.25	139349	4	0.00	          1.11	9.30	
000009	中国宝安	-1.11	129149224	-0.07	6.26	6.27	207598	4455	0.81	          0.98	6.31	
600531	豫光金铅	-2.78	128860720	-0.19	6.66	6.67	192963	20	0.15	          1.77	6.81	
002217	合力泰	-0.19	128837152	-0.02	10.25	10.26	126489	1317	0.00	          0.62	10.14	
000670	盈方微	-1.45	128280448	-0.08	5.45	5.46	235740	3739	0.18	          3.93	5.50	
600563	法拉电子	-2.29	128092592	-1.13	48.18	48.20	26686	1	0.10	          1.19	49.21	
600366	宁波韵升	-1.04	127605920	-0.18	17.16	17.17	74540	10	0.17	          1.38	17.20	
300697	电工合金	-5.46	127563632	-1.28	22.15	22.16	57298	846	-0.04	         14.32	23.06	
300037	新宙邦	-1.70	127247024	-0.40	23.09	23.10	55362	406	0.04	          2.42	23.59	
002079	苏州固锝	-0.66	127040016	-0.05	7.51	7.52	170495	1746	0.67	          2.35	7.51	
300075	数字政通	-0.79	126735872	-0.13	16.27	16.28	78093	982	-0.05	          2.85	16.38	
603626	科森科技	-1.41	126642640	-0.37	25.97	25.98	49260	9	0.23	          4.36	26.06	
002878	元隆雅图	-5.49	126230312	-2.39	41.17	41.18	30540	189	0.19	         16.21	43.10	
002368	太极股份	-1.76	126029648	-0.42	23.43	23.44	53877	477	0.13	          1.38	23.79	
002624	完美世界	-1.70	125905688	-0.54	31.17	31.18	40629	158	0.26	          0.87	31.72	
002861	瀛通通讯	-3.20	125519128	-0.95	28.69	28.70	43872	1035	-0.30	         14.30	28.50	
601168	西部矿业	-1.47	125470648	-0.11	7.37	7.38	170092	2	0.14	          0.71	7.43	
300693	盛弘股份	-9.30	125134816	-3.17	30.91	30.92	39742	542	-0.15	         17.42	32.94	
603890	春秋电子	-5.57	124989936	-1.85	31.37	31.38	39411	10	0.06	         11.51	32.85	
01558	东阳光药	-3.09	124972304	-1.250	--  	--  	3161600	200	0.38	          1.40	40.550	
002883	中设股份	-6.31	124939416	-3.36	49.90	49.97	24813	552	-0.47	         18.61	51.10	
300267	尔康制药	-3.30	123826008	-0.22	6.45	6.46	190446	2870	-0.14	          1.64	6.63	
300224	正海磁材	-2.57	123696984	-0.23	8.73	8.74	142162	1043	0.11	          1.93	8.70	
000917	电广传媒	-2.38	123509160	-0.19	7.80	7.81	157665	4344	0.00	          1.22	7.90	
002581	未名医药	-2.43	123123528	-0.39	15.66	15.67	78957	1850	-0.18	          1.97	15.69	
600566	济川药业	-0.67	121926984	-0.30	44.57	44.60	27452	17	0.11	          0.34	44.89	
600716	凤凰股份	-2.69	121543712	-0.13	4.70	4.71	254365	44	0.21	          2.79	4.83	
300545	联得装备	-0.70	120824536	-0.44	62.58	62.60	19697	269	-0.10	          8.50	62.25	
000822	山东海化	-2.68	120716936	-0.23	8.33	8.34	144266	896	0.00	          1.61	8.57	
300726	宏达电子	-4.43	120532512	-1.07	23.06	23.07	52655	1470	-0.03	         13.13	23.53	
002313	日海通讯	-0.18	120139896	-0.05	28.35	28.36	42279	420	-0.13	          1.36	28.55	
002491	通鼎互联	-1.55	119910176	-0.22	13.98	13.99	86215	1245	0.43	          0.74	14.15	
01766	中国中车	-0.42	119402872	-0.030	7.150	7.160	16742191	1405000	0.00	          0.38	7.120	
300619	金银河	-6.30	119380656	-2.47	36.72	36.74	32338	387	0.08	          9.66	38.26	
600926	杭州银行	-0.60	118816576	-0.07	11.60	11.61	102306	16	-0.08	          0.70	11.60	
300299	富春股份	-1.27	118799024	-0.11	8.55	8.56	139041	2100	-0.22	          3.31	8.64	
603938	三孚股份	-2.29	118633344	-0.78	33.18	33.21	35841	5	0.64	          9.54	34.06	
002910	庄园牧场	-7.76	118562400	-1.46	17.36	17.37	67046	1374	0.00	         14.31	18.40	
01208	五矿资源	-2.36	118550208	-0.130	5.360	5.370	21824420	224000	-0.19	          0.27	5.490	
000059	华锦股份	-0.93	118371664	-0.09	9.62	9.63	122875	1693	0.21	          0.77	9.71	
002292	奥飞娱乐	-0.79	118287240	-0.10	12.57	12.58	95270	529	-0.07	          1.25	12.67	
600330	天通股份	-2.12	118131224	-0.19	8.80	8.81	134524	126	0.11	          1.64	8.94	
002470	金正大	-2.76	117978680	-0.24	8.46	8.47	136739	1698	0.24	          0.50	8.86	
002009	天奇股份	-0.66	117827248	-0.11	16.64	16.65	71058	357	0.12	          2.52	16.77	
002905	金逸影视	-3.40	117426184	-1.33	37.51	37.80	31097	325	1.07	          7.40	38.81	
601128	常熟银行	-1.49	117101776	-0.11	7.25	7.26	161107	1	0.00	          1.62	7.31	
601212	白银有色	-1.79	117090256	-0.11	6.03	6.04	193141	219	0.00	          0.98	6.11	
300197	铁汉生态	-0.46	116682304	-0.05	10.76	10.77	108539	1242	0.00	          1.10	10.81	
002108	沧州明珠	-0.59	116639592	-0.06	10.19	10.20	114471	1540	0.20	          1.05	10.20	
000727	华东科技	-2.38	116635744	-0.06	2.46	2.47	473182	5281	-0.39	          1.94	2.51	
601377	兴业证券	-0.29	116602072	-0.02	6.83	6.84	170598	2	0.15	          0.25	6.86	
603660	苏州科达	-3.31	116033736	-1.27	37.01	37.07	30929	6	-0.26	          1.82	38.30	
603323	吴江银行	-2.25	116018464	-0.19	8.26	8.27	139753	14	-0.11	          2.30	8.40	
603933	睿能科技	-4.49	115799360	-1.87	39.78	39.80	29190	5	-0.07	         11.37	41.00	
002493	荣盛石化	-0.92	115684392	-0.15	16.06	16.07	72161	401	0.06	          0.21	16.20	
00267	中信股份	-1.55	115277776	-0.180	11.400	11.440	10126041	1535000	-0.70	          0.03	11.440	
300534	陇神戎发	-4.59	115254664	-0.45	9.35	9.36	124902	2007	0.21	          6.61	9.45	
000402	金 融 街	-0.78	115099664	-0.08	10.19	10.20	112865	685	0.00	          0.38	10.24	
600908	无锡银行	-1.79	114610544	-0.14	7.67	7.68	149376	50	0.13	          1.89	7.78	
300590	移为通信	-3.40	114306040	-0.88	24.98	24.99	46324	607	-0.03	          4.78	25.80	
603970	中农立华	-5.98	114164120	-1.48	23.22	23.23	48529	45	-0.12	         14.56	24.27	
600756	浪潮软件	-0.06	113992216	-0.01	16.35	16.36	70256	6	0.37	          2.17	16.32	
300679	电连技术	-3.21	113875272	-2.86	86.14	86.23	13202	76	-0.13	          4.40	88.68	
300689	澄天伟业	-7.17	113857576	-2.85	36.90	36.94	30776	256	-0.26	         18.10	38.08	
601388	怡球资源	-0.78	113650264	-0.03	3.84	3.85	297258	123	0.26	          1.47	3.83	
002352	顺丰控股	-1.71	113390584	-0.89	51.11	51.12	22106	240	-0.01	          0.43	51.90	
600345	长江通信	-1.02	113377472	-0.28	27.28	27.29	41694	2	0.11	          2.11	27.54	
603357	设计总院	-4.23	113263952	-0.88	19.94	19.95	56753	10	0.30	          6.99	20.48	
601375	中原证券	-1.21	113044640	-0.08	6.53	6.54	173083	10	0.31	          0.96	6.59	
600990	四创电子	-2.22	112579568	-1.15	50.69	50.70	21958	4	0.00	          1.61	52.06	
600803	新奥股份	-2.12	112233840	-0.26	11.97	12.00	93350	41	0.42	          0.76	12.23	
300722	新余国科	-5.35	112138752	-1.83	32.40	32.41	34331	473	0.03	         17.17	33.60	
002138	顺络电子	-1.40	112034104	-0.24	16.92	16.93	66345	1232	-0.05	          1.03	17.25	
600354	敦煌种业	-2.66	111698880	-0.19	6.96	6.97	159395	10	-0.28	          3.56	7.10	
002477	雏鹰农牧	-2.07	111275816	-0.08	3.78	3.79	293564	2192	0.27	          1.57	3.85	
002069	獐子岛	-1.46	111108528	-0.07	4.72	4.73	238548	4452	0.21	          3.47	4.70	
300203	聚光科技	-0.70	111098496	-0.19	27.00	27.01	41374	592	0.04	          0.92	27.18	
300691	联合光电	-4.21	110868608	-2.70	61.47	61.48	18098	162	0.44	          8.46	63.35	
300711	广哈通信	-6.39	110687400	-1.52	22.28	22.29	49258	958	-0.48	         13.65	23.45	
603026	石大胜华	-3.73	110573688	-0.80	20.67	20.69	53295	16	-0.13	          3.80	21.16	
002736	国信证券	-0.36	110384584	-0.04	10.98	10.99	101253	969	-0.08	          0.12	11.01	
600637	东方明珠	-1.17	110360800	-0.20	16.83	16.84	65586	38	0.00	          0.30	16.99	
002815	崇达技术	-3.41	110343488	-1.08	30.58	30.59	36092	125	0.00	          3.40	31.47	
600958	东方证券	-0.22	110304504	-0.03	13.32	13.33	82742	49	-0.06	          0.26	13.35	
002389	南洋科技	-1.36	109345464	-0.24	17.36	17.39	62824	897	0.35	          1.17	17.60	
600182	S佳通	-4.25	108896704	-1.17	26.40	26.41	40408	2	-0.10	          2.38	27.65	
300561	汇金科技	-1.96	108478624	-0.81	40.47	40.49	27132	354	0.77	          8.07	40.59	
601985	中国核电	-0.28	108407000	-0.02	7.15	7.16	151739	7	-0.13	          0.36	7.14	
300063	天龙集团	-1.25	108172352	-0.07	5.50	5.51	198401	4033	-0.17	          4.84	5.50	
002544	杰赛科技	-1.84	108085536	-0.27	14.43	14.44	74894	521	-0.27	          1.46	14.56	
603916	苏博特	-4.19	107859744	-0.66	15.08	15.10	71128	14	0.00	          9.36	15.50	
300466	赛摩电气	-2.15	107658472	-0.24	10.91	10.92	99255	1124	0.09	          5.57	11.02	
600459	贵研铂业	-0.30	107362152	-0.06	19.92	19.93	53674	1	0.30	          2.06	19.81	
603722	阿科力	-7.70	106928944	-2.51	30.10	30.11	35097	3	-0.06	         16.17	31.60	
603289	泰瑞机器	-6.79	106453296	-1.11	15.23	15.24	69143	38	-0.06	         13.56	16.00	
601231	环旭电子	-0.78	106163960	-0.11	13.92	13.96	76390	29	0.22	          0.35	14.11	
603225	新凤鸣	-0.50	105883624	-0.19	37.94	37.95	28000	5	0.16	          3.62	37.87	
601169	北京银行	-0.28	104752080	-0.02	7.22	7.23	145116	19	-0.13	          0.08	7.20	
603009	北特科技	-3.20	104711960	-0.42	12.70	12.71	82220	3	-0.15	          2.56	13.01	
002401	中远海科	-1.16	104531440	-0.14	11.94	11.95	87331	657	-0.24	          2.90	12.16	
300603	立昂技术	-2.74	104242112	-0.95	33.67	33.70	30915	476	0.42	          5.38	34.22	
600355	精伦电子	-0.49	104052848	-0.03	6.12	6.13	171116	21	0.00	          3.48	6.14	
00285	比亚迪电子	-1.16	103973144	-0.200	17.000	17.040	6119000	194500	0.00	          0.27	16.960	
