代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
002849	威星智能	3.94	14552777	23.20	23.16	23.20	6329	81	0.04	          1.67	
600821	津劝业	0.50	14550023	6.01	6.01	6.02	24207	1	0.00	          0.58	
603991	至正股份	3.80	14534414	22.95	22.94	22.95	6357	14	0.04	          3.40	
002243	通产丽星	1.94	14487673	6.84	6.81	6.84	21295	130	0.15	          0.58	
600386	北巴传媒	1.05	14470578	4.83	4.83	4.84	30041	158	-0.20	          0.37	
000861	海印股份	1.38	14451949	2.94	2.94	2.95	49336	20	-0.33	          0.26	
000539	粤电力Ａ	0.88	14451909	4.58	4.57	4.58	31702	549	0.44	          0.12	
603366	日出东方	1.56	14435323	5.20	5.20	5.21	27897	37	0.00	          0.35	
01020	赛伯乐国际控股	3.45	14382601	0.300	--  	--  	48992000	4000	1.69	          1.17	
300023	宝德股份	2.71	14363864	8.71	8.71	8.72	16582	324	0.00	          1.26	
002566	益盛药业	2.10	14360343	7.77	7.76	7.77	18598	374	-0.12	          0.88	
300572	安车检测	2.77	14345849	62.80	62.80	63.00	2303	7	-0.31	          0.75	
600336	澳柯玛	1.17	14337650	4.33	4.33	4.34	33260	413	0.00	          0.46	
300384	三联虹普	3.89	14322573	23.25	23.21	23.25	6205	158	0.00	          0.87	
300703	创源文化	3.01	14308610	26.67	26.67	26.68	5392	83	0.00	          2.70	
600081	东风科技	2.87	14251292	11.82	11.82	11.83	12203	25	-0.33	          0.39	
000985	大庆华科	3.41	14243905	16.06	16.06	16.07	8968	218	0.44	          0.69	
603266	天龙股份	3.78	14240462	22.23	22.21	22.23	6468	25	0.09	          2.59	
00177	江苏宁沪高速公路	0.50	14238651	12.140	12.140	12.160	1178366	198000	-0.16	          0.10	
000153	丰原药业	0.81	14193173	7.44	7.44	7.45	19251	248	-0.12	          0.62	
600883	博闻科技	2.93	14181122	7.74	7.73	7.74	18502	10	0.00	          0.78	
300087	荃银高科	0.65	14140861	9.33	9.28	9.33	15230	154	0.00	          0.44	
600665	天地源	0.47	14127958	4.26	4.25	4.26	33295	21	0.00	          0.39	
300289	利德曼	0.92	14126399	8.73	8.72	8.73	16207	501	0.11	          0.50	
01176	珠光控股	6.40	14126260	1.330	--  	--  	10826666	2000	0.00	          0.17	
300436	广生堂	3.17	14078842	25.75	25.74	25.75	5502	99	0.16	          0.99	
603926	铁流股份	2.71	14064544	23.90	23.89	23.90	5912	26	-0.03	          1.97	
002871	伟隆股份	2.37	14056144	30.20	30.20	30.25	4661	348	0.13	          2.74	
603416	信捷电气	4.15	14050137	26.13	26.12	26.15	5421	3	0.11	          1.54	
002295	精艺股份	2.13	14020086	9.11	9.10	9.11	15488	147	0.22	          0.80	
002133	广宇集团	1.16	14008392	4.36	4.36	4.37	32389	65	0.00	          0.51	
300486	东杰智能	1.93	13998158	17.96	17.96	17.97	7836	61	0.06	          0.93	
002406	远东传动	1.36	13984300	6.73	6.73	6.74	20864	96	0.00	          0.53	
603316	诚邦股份	2.81	13965282	12.07	12.06	12.08	11671	4	-0.16	          2.30	
603861	白云电器	1.28	13960920	14.27	14.27	14.28	9790	20	-0.06	          0.81	
300583	赛托生物	1.90	13918773	37.50	37.50	37.53	3721	38	-0.04	          1.09	
002725	跃岭股份	3.72	13907008	13.94	13.94	13.95	10173	186	0.14	          1.49	
002712	思美传媒	2.38	13895685	21.48	21.45	21.48	6530	14	0.19	          0.39	
600889	南京化纤	1.71	13888698	6.53	6.52	6.53	21367	29	0.00	          0.70	
300417	南华仪器	3.61	13861482	20.09	20.08	20.09	7001	213	0.20	          2.44	
002689	远大智能	1.60	13841802	4.45	4.45	4.46	31212	294	0.00	          0.33	
603029	天鹅股份	3.09	13840618	16.34	16.33	16.34	8547	5	0.12	          2.34	
002077	大港股份	2.45	13829127	11.28	11.27	11.28	12240	173	0.00	          0.33	
002629	仁智股份	2.31	13813553	5.32	5.31	5.32	26039	269	0.00	          0.76	
300501	海顺新材	3.29	13801963	30.14	30.14	30.15	4618	79	0.00	          1.92	
300319	麦捷科技	1.41	13795583	6.47	6.46	6.47	21287	731	0.15	          0.46	
300404	博济医药	2.17	13758437	14.14	14.13	14.14	9777	218	0.07	          1.51	
002765	蓝黛传动	4.58	13753899	7.77	7.75	7.77	17908	600	0.52	          1.10	
002316	键桥通讯	1.38	13731934	9.57	9.57	9.59	14393	51	-0.30	          0.46	
603038	华立股份	4.61	13729220	35.66	35.61	35.71	3899	10	0.14	          1.46	
002495	佳隆股份	1.25	13715270	3.25	3.25	3.26	42332	64	0.00	          0.65	
603985	恒润股份	2.92	13714240	31.74	31.70	31.71	4351	1	-0.08	          2.18	
002513	蓝丰生化	2.92	13710523	9.15	9.14	9.15	15162	305	0.33	          0.61	
00612	中国投资基金公司	1.07	13683441	8.490	--  	--  	1604000	8000	-0.24	          0.13	
000678	襄阳轴承	1.47	13662890	6.22	6.22	6.23	22139	711	0.32	          0.52	
601199	江南水务	1.80	13652234	5.08	5.07	5.08	27085	6	0.20	          0.29	
300517	海波重科	2.96	13636961	15.65	15.63	15.65	8786	119	0.06	          2.14	
002595	豪迈科技	2.50	13619193	18.05	18.03	18.05	7626	208	0.11	          0.15	
002181	粤 传 媒	1.40	13587092	4.36	4.35	4.36	31377	140	0.00	          0.28	
300435	中泰股份	4.36	13532701	11.24	11.23	11.24	12065	484	-0.34	          1.44	
603838	四通股份	2.66	13495321	11.57	11.56	11.58	11714	100	-0.08	          1.20	
600744	华银电力	1.58	13466159	3.22	3.22	3.23	41911	3	0.00	          0.51	
000753	漳州发展	1.51	13444883	3.37	3.36	3.37	40199	260	0.30	          0.45	
01448	福寿园	0.75	13393133	6.710	6.700	6.710	2014696	35000	0.00	          0.09	
600099	林海股份	3.26	13388549	7.61	7.60	7.61	17876	12	0.00	          0.82	
603238	诺邦股份	2.35	13363483	19.63	19.62	19.63	6872	3	0.36	          2.29	
300647	超频三	3.75	13336857	15.75	15.75	15.76	8539	165	0.25	          2.85	
06168	中国优通	2.15	13319951	0.950	--  	--  	14280000	200000	-1.04	          0.72	
601368	绿城水务	1.50	13304689	8.12	8.11	8.12	16530	11	0.12	          0.56	
600481	双良节能	1.05	13282010	3.84	3.84	3.85	34776	1	0.00	          0.21	
600543	莫高股份	2.20	13280170	8.83	8.83	8.84	15198	5	0.34	          0.47	
600896	览海投资	1.67	13278311	6.10	6.09	6.10	21912	202	0.33	          0.38	
600605	汇通能源	2.15	13275911	12.83	12.82	12.85	10378	100	-0.30	          0.70	
601010	文峰股份	1.41	13274825	3.60	3.59	3.60	37148	10	0.56	          0.20	
300264	佳创视讯	2.04	13258466	5.99	5.98	5.99	22255	288	0.34	          0.70	
300489	中飞股份	3.41	13239365	16.09	16.03	16.09	8334	211	0.56	          1.72	
002216	三全食品	0.92	13225034	7.67	7.66	7.67	17320	370	-0.12	          0.30	
300610	晨化股份	4.06	13190941	14.37	14.37	14.38	9289	70	0.14	          1.87	
300549	优德精密	3.43	13179823	17.77	17.74	17.77	7487	45	0.11	          1.23	
02038	富智康集团	1.83	13154220	2.230	2.220	2.230	5910610	572000	0.45	          0.07	
600714	金瑞矿业	0.39	13134979	7.79	7.78	7.79	16916	16	0.00	          0.59	
000767	漳泽电力	0.76	13128311	2.65	2.64	2.65	49854	1437	0.00	          0.17	
300636	同和药业	3.48	13116652	27.05	27.05	27.06	4896	9	-0.03	          2.45	
002791	坚朗五金	2.31	13067242	16.42	16.42	16.43	7990	45	0.00	          0.99	
600861	北京城乡	1.93	13058680	8.45	8.44	8.45	15561	50	0.12	          0.49	
600101	明星电力	1.50	13036339	8.12	8.11	8.13	16165	5	0.12	          0.50	
300318	博晖创新	2.37	13013660	5.19	5.18	5.19	25325	328	0.00	          0.44	
000622	恒立实业	1.94	13010988	4.21	4.21	4.22	30970	119	-0.23	          0.73	
600370	三房巷	1.61	13000608	3.15	3.14	3.15	41628	248	0.32	          0.52	
603611	诺力股份	1.34	12994507	19.62	19.64	19.73	6639	11	0.05	          0.41	
300509	新美星	2.85	12991548	23.81	23.80	23.81	5523	154	0.29	          2.10	
00084	宝光实业	10.91	12971411	0.610	--  	--  	22150000	20000	1.67	          2.12	
002274	华昌化工	0.88	12934454	6.90	6.89	6.90	18813	342	0.15	          0.38	
002855	捷荣技术	2.68	12920514	10.72	10.72	10.73	12098	317	-0.08	          2.02	
002238	天威视讯	2.34	12912065	8.74	8.73	8.74	14867	239	0.23	          0.24	
002829	星网宇达	1.77	12911662	24.12	24.12	24.16	5386	62	-0.16	          0.91	
600163	中闽能源	1.19	12852473	4.24	4.24	4.25	30507	70	0.00	          0.40	
300030	阳普医疗	2.35	12834609	7.83	7.82	7.83	16458	214	0.00	          0.65	
00496	卡森国际	0.00	12811691	1.490	--  	--  	8591000	1000	0.00	          0.57	
603536	惠发股份	2.82	12804874	17.87	17.87	17.88	7277	18	-0.16	          2.43	
000782	美达股份	1.57	12789928	6.47	6.46	6.47	19853	358	0.15	          0.45	
600865	百大集团	1.53	12744841	7.30	7.28	7.30	17603	6	0.41	          0.47	
300254	仟源医药	3.39	12736117	8.53	8.52	8.53	15123	848	0.47	          1.00	
000565	渝三峡Ａ	2.19	12725781	6.07	6.07	6.08	21093	137	0.17	          0.49	
002062	宏润建设	2.02	12715899	4.54	4.54	4.55	28262	803	0.00	          0.30	
603178	圣龙股份	2.88	12698946	12.49	12.49	12.50	10231	24	-0.15	          2.05	
600192	长城电工	2.10	12665835	5.35	5.33	5.34	23860	30	0.00	          0.54	
000518	四环生物	2.11	12640064	5.82	5.82	5.83	21879	255	-0.16	          0.21	
01466	钱唐控股	2.64	12624921	7.000	--  	--  	1836000	30000	2.19	          0.54	
300557	理工光科	3.34	12622605	31.85	31.85	31.87	4012	115	0.16	          1.19	
300573	兴齐眼药	2.86	12585377	20.88	20.87	20.88	6041	92	-0.23	          1.15	
300577	开润股份	2.59	12582293	61.11	61.08	61.11	2064	4	0.00	          0.58	
000908	景峰医药	1.72	12497302	5.31	5.31	5.32	23639	103	0.19	          0.43	
600379	宝光股份	3.07	12489391	8.05	8.06	8.07	15611	11	-0.24	          0.66	
002731	萃华珠宝	2.69	12463084	14.50	14.49	14.50	8675	187	0.07	          0.58	
601616	广电电气	1.42	12393066	3.56	3.56	3.57	35016	50	0.00	          0.37	
300057	万顺股份	2.16	12383727	8.52	8.51	8.52	14686	161	0.24	          0.50	
603203	快克股份	3.88	12378397	37.20	37.19	37.20	3361	5	-0.18	          0.83	
300587	天铁股份	2.50	12375930	20.91	20.90	20.91	5957	189	0.19	          1.43	
600551	时代出版	1.03	12323096	11.79	11.78	11.79	10470	10	0.00	          0.21	
600538	国发股份	1.60	12311930	5.70	5.70	5.71	21670	63	-0.17	          0.47	
603268	松发股份	0.57	12297023	26.62	26.60	26.70	4642	1	0.08	          1.13	
000026	飞亚达Ａ	2.09	12276312	10.26	10.25	10.26	12042	338	0.00	          0.34	
603698	航天工程	2.72	12255848	17.39	17.35	17.38	7109	8	0.06	          0.17	
00467	联合能源集团	3.03	12250201	0.680	0.670	0.680	18250000	210000	1.49	          0.07	
603987	康德莱	1.92	12246224	11.17	11.18	11.19	10992	10	0.00	          0.58	
603726	朗迪集团	3.23	12224759	27.17	27.00	27.15	4532	1	-0.03	          1.91	
00330	思捷环球	0.31	12212260	3.190	3.180	3.190	3808195	24200	-0.31	          0.20	
300111	向日葵	1.55	12202766	3.27	3.26	3.27	37530	358	0.00	          0.34	
002498	汉缆股份	1.33	12159469	3.04	3.03	3.04	40278	1857	0.00	          0.13	
300475	聚隆科技	0.75	12146153	13.35	13.34	13.35	9100	45	0.38	          1.26	
603313	梦百合	1.65	12137987	23.47	23.44	23.45	5203	15	0.00	          0.63	
600819	耀皮玻璃	1.89	12135437	4.85	4.86	4.87	25088	187	-0.20	          0.34	
00934	中石化冠德	0.20	12090179	4.900	4.880	4.900	2473245	34000	0.20	          0.10	
300260	新莱应材	2.69	12062317	11.46	11.45	11.46	10573	407	-0.34	          1.04	
002796	世嘉科技	2.61	12062267	24.02	24.02	24.03	5038	101	0.04	          1.68	
07205	ＦＬ二　三星恒指	1.34	12057897	10.600	--  	--  	1134800	200	-0.38	--  	
603828	柯利达	3.46	12036545	8.08	8.06	8.07	15055	6	0.37	          0.46	
600265	ST景谷	0.11	12015436	18.00	17.97	18.00	6557	20	0.17	          0.51	
002758	华通医药	2.54	11985211	8.48	8.47	8.48	14206	113	0.00	          1.14	
600620	天宸股份	1.44	11981917	8.43	8.44	8.45	14278	114	0.36	          0.21	
07221	ＦＬ二华夏恒指	1.58	11960567	14.160	--  	--  	845700	5600	-0.28	--  	
002349	精华制药	1.39	11955940	7.29	7.28	7.29	16472	683	0.14	          0.21	
603022	新通联	5.57	11892628	10.61	10.66	10.67	11550	19	1.92	          1.78	
600767	*ST运盛	2.37	11823997	6.05	6.03	6.04	19646	1000	0.17	          0.58	
600287	江苏舜天	2.54	11789387	6.85	6.84	6.85	17369	30	0.29	          0.40	
603166	福达股份	1.40	11771388	7.25	7.24	7.25	16320	10	0.14	          0.28	
01029	铁货	3.68	11759535	0.197	--  	--  	59748000	4000	0.51	          0.84	
603798	康普顿	4.11	11758950	14.20	14.20	14.21	8393	10	0.07	          0.98	
000607	华媒控股	1.54	11751846	5.26	5.25	5.26	22459	658	0.19	          0.25	
603811	诚意药业	2.82	11728479	25.89	25.89	25.90	4557	1	0.19	          2.14	
01777	花样年控股	1.57	11718752	1.290	1.290	1.300	9076501	97500	-0.77	          0.16	
000421	南京公用	1.14	11707519	5.33	5.32	5.33	22073	110	0.19	          0.56	
000502	绿景控股	2.15	11689255	9.01	9.00	9.01	12921	206	0.00	          0.70	
300119	瑞普生物	2.17	11686476	9.90	9.90	9.91	11908	208	0.00	          0.58	
600768	宁波富邦	1.94	11681731	12.09	12.09	12.10	9740	4	0.08	          0.73	
01893	中材股份	0.30	11679621	6.720	--  	--  	1733000	1000	0.00	          0.15	
002096	南岭民爆	1.74	11675519	7.03	7.03	7.04	16710	116	0.14	          0.45	
002835	同为股份	2.85	11667079	9.38	9.37	9.38	12539	89	0.11	          1.73	
002225	濮耐股份	1.79	11615056	4.55	4.55	4.56	25702	254	0.00	          0.41	
000899	赣能股份	1.02	11602334	4.97	4.97	4.98	23424	550	0.00	          0.36	
002187	广百股份	1.14	11599110	9.78	9.77	9.78	11885	93	-0.09	          0.35	
603960	克来机电	4.43	11583411	25.67	25.67	25.68	4587	10	0.08	          1.76	
300330	华虹计通	2.87	11583254	8.95	8.95	8.96	13073	83	0.00	          0.78	
300434	金石东方	3.92	11578556	21.99	21.98	21.99	5388	61	0.27	          0.97	
002623	亚玛顿	3.39	11570191	18.31	18.30	18.31	6390	122	-0.15	          0.40	
600082	海泰发展	0.97	11566872	5.23	5.21	5.25	22182	32	0.38	          0.35	
603208	江山欧派	3.69	11545699	37.11	37.08	37.12	3116	1	-0.23	          1.01	
002781	奇信股份	1.11	11535204	19.05	19.03	19.05	6089	253	0.11	          0.66	
300563	神宇股份	4.07	11512382	23.26	23.24	23.26	5002	82	0.00	          1.56	
002790	瑞尔特	3.12	11511254	22.82	22.82	22.83	5103	104	0.09	          1.28	
01361	３６１度	5.09	11508217	2.890	2.870	2.890	4017000	12000	0.00	          0.19	
002473	*ST圣莱	1.52	11503773	8.01	8.01	8.02	14415	469	0.00	          0.90	
600769	祥龙电业	2.62	11500975	5.09	5.07	5.09	22739	1	0.59	          0.61	
603855	华荣股份	1.99	11485803	10.24	10.23	10.24	11260	36	0.00	          1.36	
300605	恒锋信息	3.78	11485394	22.52	22.52	22.53	5133	106	0.09	          1.38	
603041	美思德	3.35	11481136	19.41	19.42	19.43	5965	1	0.26	          2.39	
600250	南纺股份	2.45	11469844	7.96	7.95	7.96	14562	11	-0.12	          0.56	
03969	中国通号	2.84	11443076	6.150	6.150	6.160	1877000	19000	0.16	          0.10	
601226	华电重工	1.90	11424042	4.83	4.83	4.84	23884	176	0.63	          0.21	
600696	ST匹凸	1.98	11419494	5.67	5.66	5.67	20237	101	0.53	          0.59	
300483	沃施股份	1.63	11408210	31.80	31.80	31.83	3599	39	-0.15	          1.11	
603326	我乐家居	2.74	11402519	16.85	16.83	16.86	6821	7	0.18	          1.71	
600785	新华百货	2.19	11330487	21.46	21.45	21.46	5214	5	0.09	          0.23	
600156	华升股份	1.65	11330406	4.30	4.29	4.30	26463	1	0.23	          0.66	
000531	穗恒运Ａ	1.46	11327665	6.95	6.94	6.95	16364	844	0.14	          0.24	
002858	力盛赛车	3.29	11269226	29.80	29.71	29.80	3824	31	-0.02	          2.42	
002801	微光股份	3.57	11266734	28.45	28.44	28.45	3987	174	0.18	          1.35	
02827	标智沪深３００	1.64	11256321	40.300	--  	--  	280200	200	0.00	--  	
300519	新光药业	2.96	11254105	17.40	17.40	17.43	6535	25	0.00	          0.66	
002825	纳尔股份	2.63	11218652	21.09	21.09	21.11	5346	244	-0.13	          1.83	
002483	润邦股份	1.82	11185943	4.48	4.48	4.49	25071	922	-0.21	          0.44	
603331	百达精工	3.12	11173828	16.88	16.87	16.88	6646	16	0.00	          2.09	
002084	海鸥住工	2.13	11173194	6.23	6.22	6.23	18045	411	-0.15	          0.44	
603901	永创智能	3.01	11167685	7.86	7.86	7.87	14300	10	0.13	          0.93	
002820	桂发祥	2.66	11153496	21.98	21.98	21.99	5108	52	-0.08	          0.59	
600725	ST云维	4.04	11142207	2.83	2.82	2.83	39925	1	0.71	          0.32	
603585	苏利股份	2.44	11117978	28.98	28.96	29.00	3865	17	0.00	          0.86	
300210	森远股份	1.77	11116057	5.17	5.17	5.18	21670	412	0.00	          0.62	
300430	诚益通	2.48	11084052	16.93	16.93	16.94	6616	149	0.42	          1.00	
002552	宝鼎科技	3.63	11080651	8.27	8.26	8.27	13609	91	0.12	          0.68	
00095	绿景中国（二千）	1.17	11074081	3.450	3.450	3.460	3212000	14000	0.00	          0.07	
002435	长江润发	2.19	11059279	17.25	17.25	17.26	6457	116	0.06	          0.35	
01428	耀才证券金融	0.00	11055261	2.760	--  	--  	3982000	16000	-0.36	          0.23	
300154	瑞凌股份	2.40	11050133	5.97	5.96	5.97	18587	243	0.17	          0.59	
600639	浦东金桥	1.04	11048725	15.57	15.57	15.63	7093	1	-0.37	          0.10	
300412	迦南科技	3.76	11045977	8.83	8.82	8.83	12708	500	0.57	          0.58	
603679	华体科技	6.31	10994201	22.25	22.01	22.26	5085	11	1.23	          2.03	
000524	岭南控股	1.92	10956169	10.10	10.10	10.14	10844	66	-0.19	          0.40	
600891	秋林集团	1.76	10953003	6.35	6.35	6.36	17366	26	0.00	          0.45	
600834	申通地铁	2.18	10948410	8.42	8.41	8.43	13075	400	0.12	          0.27	
600712	南宁百货	0.43	10909867	7.02	7.01	7.02	15590	1	0.29	          0.29	
01611	桐成控股	12.86	10889501	1.580	--  	--  	7168000	4000	0.64	          2.39	
603663	三祥新材	2.74	10883244	18.37	18.36	18.37	5944	5	0.16	          1.21	
300293	蓝英装备	3.19	10879016	9.38	9.38	9.39	11731	245	0.11	          0.44	
603101	汇嘉时代	2.04	10825100	12.03	12.03	12.04	9045	10	0.00	          1.26	
000005	世纪星源	1.06	10787183	3.82	3.81	3.82	28359	395	0.26	          0.30	
002591	恒大高新	1.86	10710532	9.86	9.85	9.86	10898	131	-0.19	          0.62	
600976	健民集团	2.03	10684588	21.06	21.02	21.10	5123	2	0.05	          0.33	
300150	世纪瑞尔	1.89	10683590	4.85	4.85	4.86	22065	233	0.00	          0.50	
600275	*ST昌鱼	1.59	10640295	4.47	4.47	4.48	23768	1	-0.21	          0.47	
002184	海得控制	3.09	10637029	9.69	9.68	9.69	11101	106	0.31	          0.82	
600982	宁波热电	1.04	10604070	3.90	3.90	3.91	27232	129	-0.25	          0.36	
600222	太龙药业	1.82	10533256	4.47	4.46	4.47	23711	74	0.22	          0.44	
01661	智美体育	6.49	10516210	0.820	0.820	0.830	12586000	1000	0.00	          0.79	
300112	万讯自控	3.21	10511283	8.99	8.98	8.99	11810	73	0.11	          0.68	
002627	宜昌交运	2.84	10483047	18.12	18.05	18.12	5837	350	0.39	          0.44	
002708	光洋股份	2.10	10459554	5.34	5.34	5.35	19670	80	0.38	          0.82	
000428	华天酒店	1.66	10450947	3.67	3.66	3.67	28656	1010	0.27	          0.40	
300391	康跃科技	3.86	10424286	12.12	12.11	12.12	8695	185	0.17	          1.41	
600429	三元股份	1.85	10412264	6.07	6.06	6.07	17257	30	0.17	          0.19	
600723	首商股份	1.56	10382702	7.79	7.78	7.79	13413	2	0.26	          0.20	
300354	东华测试	1.98	10367473	10.31	10.31	10.32	10094	250	-0.18	          1.39	
01098	路劲	0.55	10356020	14.700	14.700	14.720	700000	3000	0.00	          0.09	
000159	国际实业	2.27	10355790	4.51	4.50	4.51	23138	173	0.00	          0.48	
600796	钱江生化	1.95	10338968	6.26	6.26	6.27	16613	50	0.00	          0.55	
000637	茂化实华	1.71	10329561	5.34	5.33	5.34	19488	166	0.00	          0.53	
601999	出版传媒	2.07	10289949	6.90	6.90	6.91	14996	1	0.00	          0.27	
002014	永新股份	1.28	10214450	11.08	11.08	11.09	9262	224	0.09	          0.29	
600235	民丰特纸	0.51	10185141	5.95	5.94	5.95	17181	71	0.17	          0.49	
000037	深南电A	2.12	10167073	5.79	5.78	5.79	17584	248	0.17	          0.52	
300174	元力股份	1.62	10164392	28.88	28.88	28.90	3522	53	0.03	          0.16	
603608	天创时尚	1.97	10149643	9.85	9.85	9.86	10368	1	0.31	          0.81	
