代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
601788	光大证券	0.24	262621440	12.75	12.76	12.77	204932	5	-0.15	          0.52	12.80	
300274	阳光电源	9.26	262013536	15.10	15.09	15.10	178387	1675	0.13	          1.69	14.08	
300340	科恒股份	10.01	260852736	44.51	44.51	--  	60562	31	0.00	          7.12	41.27	
300684	中石科技	3.90	259663408	43.12	43.12	43.14	59811	1007	0.42	         27.54	42.80	
002019	亿帆医药	5.49	258517648	19.22	19.21	19.22	136431	899	-0.15	          1.93	18.40	
002920	德赛西威	4.44	256808896	35.96	35.96	35.97	71510	1329	0.03	          7.15	35.00	
300073	当升科技	10.02	254577744	22.95	22.95	--  	113491	133	0.00	          3.40	21.29	
600110	诺德股份	5.82	253476848	8.00	7.99	8.00	323465	5	0.00	          2.81	7.50	
000816	智慧农业	10.00	252521408	4.18	4.18	--  	608896	1472	0.00	          4.56	3.99	
601069	西部黄金	-1.21	252223632	13.85	13.87	13.88	188455	10	0.51	          2.96	13.11	
600258	首旅酒店	-0.35	252216880	28.62	28.50	28.57	86614	4	-0.27	          1.66	29.15	
600498	烽火通信	4.58	251337872	26.27	26.27	26.28	96414	12	0.04	          0.95	25.39	
300003	乐普医疗	5.53	250989472	25.55	25.54	25.55	100480	1324	-0.42	          0.71	24.29	
002493	荣盛石化	8.32	250969616	14.84	14.83	14.84	172022	434	-0.06	          0.50	13.90	
603058	永吉股份	0.00	250954752	15.93	15.92	15.93	157969	24	-0.24	          6.93	15.45	
600867	通化东宝	9.44	250176592	22.96	22.89	22.90	111744	78	0.17	          0.68	21.10	
000401	冀东水泥	1.36	249905408	11.22	11.21	11.22	223036	2320	-0.08	          1.66	11.16	
603329	上海雅仕	5.77	249559168	26.60	26.61	26.62	94573	3	0.34	         28.66	25.80	
000423	东阿阿胶	3.56	248943392	61.10	61.09	61.10	41273	638	0.00	          0.63	59.18	
300677	英科医疗	10.00	248378592	66.20	66.20	--  	38715	7	0.00	         15.93	61.20	
000581	威孚高科	2.19	248155488	22.83	22.82	22.83	109154	1954	-0.08	          1.30	22.48	
600755	厦门国贸	2.17	246242176	9.40	9.40	9.41	260060	32	-0.31	          1.43	9.50	
300188	美亚柏科	7.15	246228240	21.28	21.28	21.29	116749	1151	0.19	          3.80	20.28	
600660	福耀玻璃	1.18	245929840	25.65	25.66	25.67	95685	34	0.04	          0.48	25.36	
601881	中国银河	0.41	245836064	9.89	9.88	9.89	248585	5	-0.09	          2.02	9.92	
300708	聚灿光电	1.82	245084832	24.56	24.55	24.56	98898	1524	0.16	         15.37	24.70	
002597	金禾实业	3.39	244431824	24.43	24.42	24.43	100673	1321	0.00	          1.80	23.81	
300408	三环集团	5.87	244294368	21.09	21.09	21.10	118494	1929	0.19	          0.72	20.00	
002555	三七互娱	3.48	243321024	20.54	20.54	20.55	119800	661	0.15	          1.03	19.84	
002127	南极电商	3.96	242771696	14.18	14.17	14.18	170927	1678	0.35	          1.77	13.64	
600018	上港集团	-0.14	239920928	6.93	6.92	6.93	346730	19	0.00	          0.15	6.80	
600569	安阳钢铁	1.26	237837472	4.82	4.82	4.83	495868	103	0.00	          2.07	4.80	
300124	汇川技术	6.74	237566976	28.18	28.17	28.18	85755	427	0.11	          0.70	26.52	
000839	中信国安	3.10	237466560	6.98	6.97	6.98	341984	5772	0.00	          0.87	6.86	
002878	元隆雅图	4.82	237440576	39.83	39.82	39.83	60654	563	0.05	         32.19	38.30	
300401	花园生物	4.06	237206176	43.55	43.53	43.55	54628	618	-0.15	          3.20	42.19	
603466	风语筑	6.99	235525328	51.73	51.74	51.77	46175	8	-0.09	         12.83	49.50	
600596	新安股份	4.59	235511088	11.63	11.62	11.63	204505	40	-0.25	          3.01	11.17	
300666	江丰电子	3.69	234738128	44.43	44.43	44.44	53024	663	0.02	          9.70	43.80	
002500	山西证券	0.27	233627632	7.45	7.44	7.45	312971	4321	0.00	          1.11	7.47	
000039	中集集团	3.76	232404352	17.93	17.92	17.93	130501	826	-0.10	          1.03	17.40	
300326	凯利泰	-8.71	231232704	8.18	8.18	8.19	286042	2629	0.49	          4.47	8.06	
002497	雅化集团	10.03	229909424	9.98	9.98	--  	237957	525	0.00	          2.92	9.28	
601101	昊华能源	-2.62	228898912	7.81	7.82	7.83	292775	74	0.39	          2.44	7.73	
000709	河钢股份	1.35	228609744	3.76	3.75	3.76	609634	2794	0.00	          0.57	3.72	
600271	航天信息	1.68	228201200	18.76	18.78	18.79	121914	116	-0.10	          0.66	18.53	
002271	东方雨虹	3.16	225710544	38.83	38.81	38.83	58421	365	-0.02	          1.02	37.20	
600518	康美药业	0.68	225626992	20.66	20.65	20.66	109612	366	0.10	          0.25	20.39	
600260	凯乐科技	-2.51	225568736	27.23	27.22	27.23	82258	42	0.37	          1.53	27.96	
300355	蒙草生态	2.08	225443968	10.81	10.81	10.82	209845	4057	0.19	          1.81	10.65	
002136	安 纳 达	2.10	223799568	15.53	15.53	15.54	144626	2356	0.00	          6.78	15.34	
600971	恒源煤电	-0.10	221836496	10.12	10.12	10.13	220100	20	0.10	          2.20	9.99	
000402	金 融 街	0.10	221828208	10.11	10.10	10.11	220058	913	0.00	          0.74	10.18	
000426	兴业矿业	2.47	221735696	9.94	9.93	9.94	224449	7980	-0.29	          1.69	9.80	
600958	东方证券	-2.63	218913136	13.31	13.30	13.31	163594	92	-0.14	          0.52	13.50	
601666	平煤股份	-0.16	217918688	6.10	6.09	6.10	358953	16	0.16	          1.52	6.08	
600197	伊力特	4.66	217380704	21.54	21.48	21.59	102006	1	0.47	          2.31	20.85	
002856	美芝股份	0.11	217145024	28.11	28.11	28.12	77798	1752	0.21	         30.70	27.94	
000596	古井贡酒	2.05	216592368	62.35	62.35	62.38	34941	222	0.05	          0.91	60.90	
300409	道氏技术	7.21	215489840	44.30	44.30	44.39	49485	352	0.23	          3.77	41.69	
600025	华能水电	1.77	214601808	4.03	4.03	4.04	533522	35	-0.24	          2.96	4.01	
600138	中青旅	5.64	214286560	22.12	22.12	22.17	97435	16	-0.40	          1.35	21.10	
000100	TCL 集团	2.10	213889840	3.41	3.40	3.41	629579	4664	0.29	          0.70	3.36	
300101	振芯科技	10.03	213839136	12.62	12.62	--  	176114	1758	0.00	          3.21	11.00	
002635	安洁科技	3.50	213625760	19.83	19.82	19.83	108566	1987	-0.09	          3.41	19.49	
300348	长亮科技	2.17	212596656	17.42	17.42	17.44	120693	2973	-0.73	          6.61	17.23	
002508	老板电器	2.74	212435312	48.80	48.80	48.81	43681	390	-0.09	          0.47	48.00	
000977	浪潮信息	3.35	210276864	16.36	16.36	16.37	128793	1999	-0.05	          1.00	15.99	
600970	中材国际	0.76	210174960	9.23	9.24	9.25	227491	65	-0.21	          1.35	9.21	
002673	西部证券	0.79	209482848	10.26	10.26	10.27	203973	3663	0.00	          0.58	10.29	
300433	蓝思科技	2.73	209270288	23.73	23.73	23.74	88924	735	0.00	          2.01	23.15	
300122	智飞生物	2.05	208146944	25.93	25.93	25.94	80806	786	-0.18	          0.93	25.60	
300009	安科生物	5.70	207367728	21.70	21.69	21.70	96902	851	-0.27	          2.10	20.75	
300047	天源迪科	9.97	206664080	12.68	12.68	--  	168253	277	0.00	          6.17	11.81	
600022	山东钢铁	0.47	205861232	2.12	2.12	2.13	970663	4	0.00	          0.91	2.11	
002194	武汉凡谷	0.84	205521584	8.42	8.42	8.43	246650	2953	-0.23	          4.65	7.99	
600643	爱建集团	-0.68	203857840	11.67	11.66	11.68	174507	5	-0.33	          1.22	11.80	
600466	蓝光发展	3.48	202932640	9.51	9.50	9.53	215080	20	0.00	          2.44	9.26	
300185	通裕重工	5.58	201894256	2.27	2.27	2.28	874158	2535	0.00	          3.19	2.15	
000735	罗 牛 山	3.36	201542464	6.76	6.76	6.77	298673	1523	0.15	          2.82	6.63	
002465	海格通信	8.25	201170032	9.32	9.31	9.32	218725	3380	0.32	          1.19	9.09	
002573	清新环境	1.98	200839600	14.42	14.42	14.43	139701	1487	-0.06	          1.31	14.25	
002095	生 意 宝	6.63	200710768	40.52	40.51	40.52	50487	1287	0.00	          2.01	38.00	
300725	药石科技	2.60	200417760	88.33	88.33	88.36	22624	486	-0.34	         12.34	87.54	
300157	恒泰艾普	-4.15	200304032	6.69	6.69	6.70	295733	4906	-0.14	          4.82	6.82	
601377	兴业证券	0.00	200117872	6.73	6.73	6.74	296396	30	-0.29	          0.44	6.79	
300115	长盈精密	3.91	199903712	17.01	17.00	17.01	118915	1424	0.06	          1.32	16.49	
600835	上海机电	7.22	199543248	21.24	21.25	21.26	96048	10	-0.08	          1.19	19.89	
603895	天永智能	10.00	198937344	58.51	58.51	--  	34025	3	0.00	         17.63	58.50	
002156	通富微电	6.17	198786816	9.64	9.63	9.64	209143	4996	0.63	          2.15	9.22	
002151	北斗星通	4.32	198637152	27.02	27.02	27.03	74310	1043	0.33	          2.92	26.29	
601877	正泰电器	0.13	197303680	23.01	22.99	23.00	85735	20	0.09	          0.59	23.13	
300203	聚光科技	2.94	197303168	24.50	24.49	24.50	80645	931	-0.03	          1.79	23.85	
002069	獐子岛	-7.02	197233904	4.24	4.24	4.25	464970	5422	0.71	          6.77	4.15	
603108	润达医疗	4.07	196838704	13.55	13.52	13.54	146751	36	0.07	          6.61	12.90	
603506	南都物业	10.01	196114576	37.69	37.69	--  	53182	10	0.00	         26.80	36.50	
600801	华新水泥	1.75	195668768	12.82	12.80	12.81	153602	5	-0.22	          1.58	12.60	
002912	中新赛克	6.66	195181936	100.26	100.22	100.26	19673	354	0.10	         11.78	96.88	
000823	超声电子	3.02	194865776	9.21	9.21	9.22	212197	1550	0.11	          3.95	9.09	
300347	泰格医药	5.47	194790336	36.03	36.03	36.06	54877	330	-0.10	          1.81	34.80	
002245	澳洋顺昌	9.63	192754832	8.88	8.87	8.88	224606	2395	0.68	          2.47	8.24	
600380	健康元	3.54	191828848	11.42	11.41	11.43	169814	258	0.26	          1.09	11.06	
300324	旋极信息	2.49	191776016	16.03	16.03	16.04	119149	1716	-0.30	          1.76	15.66	
300024	机器人	3.06	191470336	17.17	17.16	17.17	112190	1271	0.06	          0.74	16.83	
002458	益生股份	2.93	190613728	11.25	11.24	11.25	168266	3376	-0.26	          9.63	11.06	
603501	韦尔股份	3.22	190181760	31.70	31.75	31.76	60331	20	0.44	         14.50	30.66	
300498	温氏股份	1.32	190125168	22.24	22.24	22.25	85565	2135	-0.21	          0.24	22.20	
601086	国芳集团	2.64	189937008	8.16	8.15	8.16	232772	10	0.37	         14.55	8.11	
600699	均胜电子	3.10	189537200	27.97	27.98	27.99	67961	95	-0.10	          0.72	27.40	
600346	恒力股份	5.48	189413728	14.43	14.44	14.45	133303	18	0.14	          1.45	13.92	
000625	长安汽车	0.00	189412144	11.89	11.89	11.90	159774	859	-0.07	          0.42	11.91	
000055	方大集团	2.43	188869840	7.58	7.58	7.59	253585	4099	0.13	          3.74	7.42	
300068	南都电源	4.81	188738896	15.91	15.90	15.91	120996	805	0.57	          2.07	15.40	
002915	中欣氟材	2.95	188404144	29.00	29.00	29.01	64203	1601	-0.30	         22.93	28.75	
601099	太平洋	0.33	186630464	3.04	3.03	3.04	614660	30	0.00	          0.95	3.03	
600146	商赢环球	1.10	186161632	22.01	22.02	22.03	85115	2	-0.26	          4.26	21.76	
600153	建发股份	0.42	185951552	12.06	12.06	12.07	155240	5	0.08	          0.55	11.90	
600886	国投电力	0.75	185922416	6.71	6.71	6.72	278927	1	0.15	          0.41	6.67	
601222	林洋能源	7.97	185302000	7.45	7.45	7.46	253111	5	-0.12	          1.45	6.98	
002923	润都股份	2.30	184999904	35.09	35.09	35.10	52299	869	0.00	         20.92	35.38	
600926	杭州银行	0.70	184839888	11.45	11.45	11.46	161576	39	-0.08	          1.10	11.40	
000670	盈方微	1.86	184528976	4.92	4.92	4.93	373624	6372	0.20	          6.23	4.79	
600004	白云机场	2.82	184193680	15.32	15.31	15.32	121204	5	-0.51	          0.59	14.90	
000537	广宇发展	-0.80	183963936	12.45	12.45	12.47	147924	2210	0.16	          2.89	12.69	
002716	金贵银业	2.16	183909360	18.90	18.90	18.91	98834	2884	0.69	          3.17	18.50	
600089	特变电工	1.05	183691232	8.69	8.68	8.69	211464	110	0.00	          0.57	8.60	
002195	二三四五	2.60	182897408	5.53	5.52	5.53	332623	3153	0.00	          1.06	5.47	
002879	长缆科技	3.88	182178848	29.48	29.48	29.49	62064	695	-0.06	         17.73	28.80	
600803	XR新奥股	-10.00	181863552	12.15	--  	12.15	149296	28	0.00	          1.51	12.28	
002310	东方园林	0.29	181826496	17.30	17.29	17.30	104682	1409	0.00	          0.64	17.38	
600158	中体产业	-0.48	180998960	10.35	10.34	10.35	173705	30	0.10	          2.64	10.45	
002302	西部建设	4.87	180109072	14.85	14.84	14.85	121366	2847	0.07	          1.18	14.30	
600893	航发动力	1.87	179911056	23.39	23.38	23.39	76646	6	-0.16	          0.39	23.17	
002294	信立泰	4.38	179519376	39.06	39.05	39.06	46575	242	-0.12	          0.45	37.78	
002065	东华软件	2.52	179076752	7.73	7.72	7.73	233480	4738	0.13	          0.84	7.52	
600872	中炬高新	5.98	178934864	26.05	26.11	26.12	68915	91	-0.22	          0.87	24.50	
603660	苏州科达	4.81	178209936	36.58	36.58	36.59	49140	29	-0.21	          2.90	35.10	
002071	长城影视	-1.59	178083456	9.30	9.29	9.30	195517	6627	0.54	          3.79	9.45	
002453	天马精化	-5.91	177702528	7.33	7.32	7.33	239520	1457	-1.20	          4.44	7.01	
603363	傲农生物	4.88	177498032	15.05	15.09	15.10	120137	21	0.20	         20.02	14.57	
600291	西水股份	1.79	177215568	18.75	18.74	18.75	94743	15	0.11	          0.97	18.44	
600208	新湖中宝	1.72	176883888	4.14	4.14	4.15	424750	14	-0.23	          0.49	4.07	
300144	宋城演艺	4.12	176576544	18.72	18.72	18.73	94643	529	-0.04	          0.82	18.14	
000963	华东医药	2.64	176539504	52.83	52.79	52.83	33749	83	0.09	          0.39	51.10	
600332	白云山	0.91	175735488	24.35	24.35	24.36	72234	40	0.21	          0.67	24.18	
600088	中视传媒	4.32	175098336	12.57	12.58	12.59	140867	13	0.32	          4.25	12.32	
601992	金隅集团	1.08	174331216	4.68	4.67	4.68	372093	128	-0.20	          0.46	4.65	
600160	巨化股份	2.21	174322080	10.18	10.16	10.17	171904	221	0.20	          0.84	10.07	
002044	美年健康	4.93	173798960	21.72	21.72	21.73	81970	1138	0.18	          0.77	20.77	
601919	中远海控	0.17	173058160	6.01	6.00	6.01	288096	100	0.00	          0.38	6.03	
002258	利尔化学	7.56	171191376	19.77	19.76	19.77	88380	1212	0.30	          1.69	18.39	
000587	金洲慈航	0.99	170577632	7.15	7.14	7.15	238781	5687	0.14	          1.97	7.09	
000528	柳 工	1.41	169672352	8.61	8.61	8.62	200206	3674	-0.22	          1.78	8.40	
300077	国民技术	2.84	169323680	7.61	7.61	7.62	221698	3075	0.13	          4.09	7.50	
600688	上海石化	-2.79	167876608	5.92	5.92	5.93	282468	264	-0.33	          0.39	6.03	
600079	人福医药	0.59	167823552	15.24	15.25	15.26	110470	1	0.07	          1.04	15.19	
000938	紫光股份	3.91	166802384	57.60	57.60	57.62	29140	240	0.17	          1.41	56.00	
601800	中国交建	-1.33	166292512	12.66	12.65	12.66	131463	10	-0.15	          0.11	12.70	
002373	千方科技	0.39	164733472	12.85	12.82	12.85	127538	1039	0.31	          1.56	12.89	
603080	新疆火炬	2.79	164503856	29.82	29.81	29.82	55191	23	0.51	         15.55	29.40	
600563	法拉电子	9.85	164448624	43.39	43.38	43.42	39061	3	-0.11	          1.74	40.50	
002496	辉丰股份	7.73	164331344	4.74	4.74	4.75	351609	2733	0.00	          3.43	4.42	
300733	西菱动力	2.06	163916608	23.27	23.27	23.28	70004	1154	-0.12	         17.50	23.31	
002505	大康农业	3.95	163029776	2.63	2.62	2.63	639091	20556	1.94	          1.17	2.52	
000989	九 芝 堂	0.05	163013104	19.85	19.83	19.85	82815	1999	0.35	          1.69	19.76	
600056	中国医药	3.03	161552864	20.73	20.72	20.73	78738	13	0.05	          0.78	20.15	
002081	金 螳 螂	2.73	161184960	13.57	13.56	13.57	119327	382	-0.21	          0.47	13.34	
600010	包钢股份	0.88	161119584	2.30	2.29	2.30	703673	341	0.44	          0.32	2.29	
000876	新 希 望	0.94	160338144	7.53	7.52	7.53	213549	3277	0.00	          0.51	7.49	
000517	荣安地产	3.36	159957536	4.00	3.99	4.00	406719	15729	0.50	          1.34	3.89	
002422	科伦药业	2.79	159921344	23.95	23.90	23.95	66446	588	-0.20	          0.65	23.60	
300102	乾照光电	7.78	159650352	7.90	7.89	7.90	207890	3630	-0.24	          3.05	7.39	
002244	滨江集团	1.78	159566640	7.42	7.41	7.42	217428	2342	0.00	          0.80	7.28	
002285	世联行	2.30	159409872	8.90	8.89	8.90	179147	5633	-0.10	          1.05	8.87	
000970	中科三环	4.63	158881600	10.84	10.84	10.85	147331	2116	0.00	          1.38	10.45	
600525	长园集团	5.84	158383120	14.13	14.13	14.19	114503	32	0.21	          0.92	13.41	
300155	安居宝	3.99	158380784	5.73	5.73	5.74	274021	2465	1.42	          9.86	5.57	
000998	隆平高科	1.70	158103920	22.76	22.76	22.77	69242	809	-0.03	          0.72	22.38	
002063	远光软件	4.67	157211392	9.41	9.41	9.42	167904	1867	0.11	          3.14	9.18	
601333	广深铁路	1.14	156662880	4.42	4.41	4.42	354690	200	-0.44	          0.63	4.39	
600109	国金证券	0.87	156134768	8.16	8.15	8.16	191601	10	-0.11	          0.63	8.12	
300547	川环科技	0.22	155739616	58.43	58.43	58.45	26445	482	0.22	          8.45	60.00	
300142	沃森生物	6.67	155676816	17.92	17.91	17.92	88515	1164	0.17	          0.66	16.99	
600754	锦江股份	2.70	155674560	33.89	33.90	33.92	46099	6	-0.81	          0.71	33.50	
000868	安凯客车	10.02	155235616	5.93	5.93	--  	268051	761	0.00	          3.85	5.49	
603286	日盈电子	-2.59	154954608	23.71	23.73	23.74	64256	17	-0.66	         29.18	23.70	
600489	中金黄金	0.58	154324368	8.66	8.65	8.66	178946	8	0.12	          0.52	8.55	
600598	北大荒	1.20	153235136	10.12	10.12	10.13	151678	16	-0.19	          0.85	10.07	
601003	柳钢股份	2.23	152695280	6.89	6.88	6.89	224844	637	0.29	          0.88	6.81	
000728	国元证券	0.33	152251824	9.21	9.21	9.22	164466	2103	-0.21	          0.56	9.27	
600521	华海药业	2.91	151501008	26.14	26.15	26.18	58801	10	0.58	          0.57	25.42	
000887	中鼎股份	4.62	151376720	15.63	15.62	15.63	98773	1700	0.84	          0.81	15.00	
002179	中航光电	2.27	151297808	34.30	34.30	34.35	44499	402	-0.51	          0.57	33.86	
002917	金奥博	3.51	150223808	25.36	25.36	25.37	59645	958	-0.15	         21.10	25.05	
601878	浙商证券	1.58	150205536	12.88	12.87	12.88	116801	42	0.00	          3.50	12.82	
300664	鹏鹞环保	4.66	149771216	17.98	17.97	17.98	83768	2124	0.00	         10.47	17.50	
300568	星源材质	10.00	149102736	24.86	24.86	--  	62123	11	0.00	          4.79	22.46	
603676	卫信康	0.63	148542400	14.39	14.41	14.42	103075	38	-0.41	         16.36	14.01	
300158	振东制药	7.72	148380048	14.09	14.08	14.09	106557	728	0.07	          3.72	13.29	
300145	中金环境	4.36	147468928	10.29	10.29	10.30	144072	738	-0.18	          1.95	9.95	
600319	亚星化学	0.25	147378592	8.16	8.14	8.15	197366	10	0.37	          6.25	7.33	
603079	圣达生物	-9.30	147163968	42.79	42.48	42.50	34451	11	0.78	         17.23	42.46	
601168	西部矿业	2.18	146737456	7.04	7.03	7.04	210148	48	0.28	          0.88	6.94	
002354	天神娱乐	1.20	146638288	15.23	15.22	15.23	96634	895	-0.19	          1.86	15.09	
000836	鑫茂科技	2.06	146637504	4.96	4.96	4.97	298151	4623	0.00	          2.52	4.87	
603602	纵横通信	1.12	146307344	43.35	43.32	43.39	33997	10	0.14	         17.00	41.00	
000878	云南铜业	1.94	145892688	12.07	12.07	12.08	121496	1534	-0.07	          0.86	11.96	
000961	中南建设	0.65	145729728	6.24	6.24	6.25	233687	2824	-0.15	          0.63	6.20	
002203	海亮股份	7.13	145467632	8.56	8.55	8.56	173501	3038	0.00	          1.17	7.98	
002279	久其软件	6.77	144971520	10.72	10.72	10.73	137269	1163	0.28	          5.01	10.27	
600141	兴发集团	5.80	144956208	14.60	14.60	14.61	99959	14	-0.81	          2.00	14.05	
300699	光威复材	2.78	144670016	42.19	42.19	42.20	34200	436	0.05	          3.72	41.89	
300369	绿盟科技	-7.41	144130768	9.62	9.62	9.63	151346	2108	0.42	          2.77	9.35	
603323	吴江银行	0.97	143301744	8.32	8.33	8.34	172314	292	-0.35	          2.84	8.33	
000877	天山股份	1.94	143278224	9.97	9.97	9.98	143626	2103	0.10	          1.63	9.87	
002648	卫星石化	3.15	142790512	14.75	14.74	14.75	97359	733	0.00	          1.21	14.45	
601985	中国核电	0.14	142659040	7.15	7.14	7.15	199934	2	-0.13	          0.47	7.13	
300735	光弘科技	4.48	142613264	19.11	19.11	19.12	75140	1693	0.16	          8.47	18.70	
000688	建新矿业	1.18	142504928	9.41	9.40	9.41	152132	1167	-0.20	          1.34	9.43	
600645	中源协和	3.17	142417040	18.87	18.86	18.87	76628	9	-0.46	          2.00	18.15	
600206	有研新材	3.17	141740544	9.12	9.11	9.12	155825	85	0.11	          1.86	9.00	
601238	广汽集团	0.76	141739648	21.12	21.11	21.13	67238	1	0.19	          0.16	21.01	
