代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000524	岭南控股	0.80	9153339	10.08	10.07	10.08	9116	410	0.40	          0.34	10.00	
000779	三毛派神	1.06	9143546	12.34	12.34	12.35	7434	163	-0.23	          0.40	12.25	
002420	毅昌股份	1.82	9130429	4.47	4.47	4.48	20502	274	0.22	          0.52	4.35	
002731	萃华珠宝	1.32	9129518	14.57	14.57	14.58	6298	143	-0.06	          0.42	14.36	
000526	*ST紫学	1.88	9129268	27.08	27.00	27.08	3383	47	0.00	          0.35	26.32	
600578	京能电力	0.00	9115361	3.39	3.39	3.40	26905	18	0.00	          0.06	3.38	
300669	沪宁股份	2.03	9106772	20.61	20.61	20.62	4444	94	0.00	          2.11	20.10	
603229	奥翔药业	0.94	9104943	16.12	16.12	16.13	5670	1	0.00	          1.42	15.93	
603099	长白山	0.91	9103977	11.09	11.08	11.10	8224	16	-0.26	          0.31	10.99	
603665	康隆达	0.43	9058475	39.28	39.28	39.29	2306	2	0.31	          0.92	38.91	
002719	麦趣尔	-0.04	9048150	27.76	27.76	27.77	3269	207	-0.03	          0.38	27.70	
000767	漳泽电力	0.38	9036107	2.66	2.65	2.66	34137	387	0.38	          0.12	2.64	
000153	丰原药业	0.54	9019508	7.48	7.47	7.48	12105	489	0.13	          0.39	7.40	
603991	至正股份	1.67	9011948	23.16	23.12	23.19	3922	5	0.04	          2.10	22.86	
601798	蓝科高新	1.65	9004634	8.03	8.02	8.03	11262	10	0.25	          0.32	7.83	
600812	华北制药	0.92	8962620	4.40	4.39	4.40	20512	10	0.23	          0.13	4.32	
000150	宜华健康	-0.34	8921341	29.10	29.10	29.19	3058	58	-0.40	          0.08	28.88	
002150	通润装备	1.49	8878656	8.15	8.13	8.15	10989	216	0.37	          0.40	8.00	
300540	深冷股份	0.82	8873016	19.70	19.69	19.70	4506	119	-0.44	          1.06	19.31	
603012	创力集团	0.88	8870684	6.89	6.89	6.90	12936	107	0.15	          0.31	6.78	
300519	新光药业	1.78	8816636	17.74	17.74	17.75	5028	144	-0.05	          0.51	17.40	
002800	天顺股份	1.00	8775440	25.28	25.27	25.28	3492	114	0.00	          1.00	24.72	
000020	深华发Ａ	1.35	8752502	11.30	11.30	11.31	7761	214	0.44	          0.43	11.19	
603313	梦百合	0.21	8724498	23.87	23.85	23.86	3663	38	-0.12	          0.44	23.67	
002691	冀凯股份	-0.26	8664830	23.40	23.39	23.40	3710	63	-0.08	          0.19	23.36	
002452	长高集团	0.71	8654440	5.66	5.65	5.66	15312	716	0.00	          0.40	5.61	
300120	经纬电材	1.60	8645482	11.42	11.42	11.43	7651	98	0.18	          0.51	11.02	
002397	梦洁股份	-0.16	8620510	6.10	6.10	6.11	14135	178	0.00	          0.34	6.08	
300636	同和药业	1.49	8571883	27.16	27.16	27.17	3177	85	0.11	          1.59	26.71	
603828	柯利达	0.85	8561070	8.28	8.26	8.29	10352	12	0.36	          0.32	8.13	
002779	中坚科技	1.95	8543377	17.28	17.28	17.29	4986	240	0.29	          1.23	16.88	
300416	苏试试验	0.49	8523847	24.60	24.58	24.60	3482	164	0.61	          0.46	24.50	
600778	友好集团	0.61	8466824	4.95	4.96	4.97	17125	1	-0.19	          0.55	4.85	
600981	汇鸿集团	0.99	8390794	5.09	5.08	5.09	16522	41	-0.19	          0.68	5.01	
002144	宏达高科	1.26	8380512	12.82	12.82	12.83	6592	105	-0.15	          0.48	12.62	
002595	豪迈科技	0.39	8370788	17.99	17.98	17.99	4676	37	0.00	          0.09	17.95	
000705	浙江震元	0.96	8308562	7.35	7.35	7.36	11344	142	0.14	          0.40	7.25	
002686	亿利达	0.49	8296397	10.23	10.22	10.23	8152	68	0.00	          0.29	10.18	
600683	京投发展	-0.91	8279295	5.46	5.47	5.48	15091	105	-0.17	          0.20	5.45	
600190	锦州港	0.51	8278720	3.93	3.93	3.94	21080	1	-0.24	          0.12	3.91	
000880	潍柴重机	-0.33	8272168	8.98	8.97	8.98	9207	230	0.22	          0.68	9.09	
603158	腾龙股份	2.28	8267026	18.42	18.40	18.43	4516	11	-0.04	          0.44	18.16	
603663	三祥新材	0.43	8238243	18.54	18.50	18.51	4454	5	-0.15	          0.91	18.39	
603123	翠微股份	1.02	8152468	6.96	6.96	6.97	11777	197	0.00	          0.22	6.84	
603819	神力股份	2.02	8139116	14.66	14.63	14.64	5602	20	0.21	          1.00	14.35	
000899	赣能股份	0.61	8133315	4.96	4.95	4.96	16435	133	0.20	          0.25	4.90	
000518	四环生物	0.70	8094291	5.76	5.75	5.76	14088	430	0.17	          0.14	5.72	
600891	秋林集团	0.47	8071499	6.42	6.41	6.42	12609	152	0.16	          0.33	6.42	
000037	深南电A	1.04	8022065	5.84	5.84	5.85	13798	458	0.34	          0.41	5.79	
002593	日上集团	0.51	8017274	3.93	3.93	3.94	20422	230	-0.24	          0.44	3.87	
002548	金新农	0.86	7959851	9.38	9.38	9.39	8537	227	0.11	          0.27	9.28	
002134	*ST普林	2.78	7920456	7.40	7.40	7.41	10728	61	-0.12	          0.44	7.16	
000096	广聚能源	-0.15	7897695	13.49	13.48	13.49	5883	240	0.00	          0.12	13.44	
000668	荣丰控股	0.00	7810732	13.42	13.42	13.43	5840	243	0.07	          0.40	13.38	
603985	恒润股份	0.82	7809934	31.91	31.90	31.91	2451	1	0.13	          1.23	31.69	
600538	国发股份	0.18	7796312	5.68	5.67	5.68	13773	40	0.00	          0.30	5.61	
600769	祥龙电业	1.57	7791452	5.19	5.18	5.19	15041	3	0.00	          0.40	5.07	
600792	云煤能源	0.53	7790996	3.81	3.80	3.81	20510	100	0.00	          0.21	3.78	
002225	濮耐股份	0.00	7773657	4.62	4.62	4.63	16837	285	-0.21	          0.27	4.60	
600248	延长化建	0.20	7743912	5.12	5.12	5.13	15158	5	0.20	          0.25	5.07	
600819	耀皮玻璃	0.63	7740207	4.83	4.83	4.84	16066	11	-0.20	          0.21	4.78	
603090	宏盛股份	1.45	7671548	16.14	16.14	16.15	4771	3	0.12	          1.17	15.96	
002669	康达新材	-0.98	7665119	22.34	22.33	22.47	3424	48	-0.57	          0.16	22.55	
002693	双成药业	1.58	7653046	5.13	5.13	5.14	14939	132	-0.18	          0.37	5.02	
603223	恒通股份	-0.60	7598119	18.13	18.15	18.19	4187	25	-0.43	          0.53	18.27	
600396	金山股份	1.10	7558274	2.76	2.75	2.76	27584	10	0.36	          0.24	2.72	
002728	特一药业	0.87	7534262	17.48	17.48	17.49	4331	101	0.06	          0.36	17.33	
000632	三木集团	-1.54	7460306	5.76	5.75	5.76	12887	229	0.00	          0.28	5.81	
601518	吉林高速	0.60	7457796	3.38	3.37	3.38	22174	18	0.00	          0.18	3.34	
002107	沃华医药	0.55	7422147	10.97	10.95	10.97	6808	117	0.09	          0.19	10.91	
603811	诚意药业	0.96	7340725	26.16	26.16	26.17	2819	10	0.08	          1.32	25.80	
600444	国机通用	1.69	7301705	13.83	13.84	13.85	5342	27	0.00	          0.51	13.50	
601177	杭齿前进	1.33	7283042	7.61	7.56	7.59	9641	20	-0.25	          0.24	7.36	
603038	华立股份	1.08	7265132	35.65	35.65	35.72	2050	20	-0.05	          0.77	35.03	
600131	岷江水电	0.54	7252499	5.58	5.58	5.59	13049	144	0.00	          0.33	5.53	
600599	熊猫金控	0.42	7213340	19.13	19.12	19.13	3787	6	0.10	          0.23	18.95	
600281	太化股份	1.41	7162743	5.03	5.02	5.03	14355	80	0.20	          0.28	4.98	
300260	新莱应材	2.85	7155101	12.27	12.19	12.27	5933	117	0.99	          0.59	12.00	
600738	兰州民百	0.13	7004901	7.91	7.89	7.90	8881	204	0.25	          0.24	7.88	
600785	新华百货	1.63	6934953	21.22	21.21	21.22	3272	1	0.00	          0.15	20.85	
002888	惠威科技	1.26	6934426	23.36	23.34	23.36	2979	96	0.13	          1.43	22.91	
300658	延江股份	0.96	6858186	26.19	26.18	26.19	2637	67	0.08	          1.05	25.69	
002750	龙津药业	1.22	6762303	8.27	8.27	8.28	8204	79	0.12	          0.36	8.21	
300538	同益股份	3.24	6754874	31.19	31.07	31.19	2200	166	1.93	          1.57	30.50	
000570	苏常柴Ａ	1.00	6705167	5.04	5.03	5.04	13378	279	0.20	          0.33	4.95	
600724	宁波富达	0.00	6688359	3.39	3.39	3.40	19740	10	0.00	          0.14	3.38	
300423	鲁亿通	0.87	6679659	25.57	25.57	25.58	2625	25	0.16	          0.38	25.43	
600243	青海华鼎	0.16	6616620	6.36	6.35	6.36	10449	10	0.16	          0.44	6.36	
600302	标准股份	0.38	6614557	5.33	5.34	5.35	12462	139	0.38	          0.36	5.27	
600488	天药股份	1.13	6611239	4.46	4.46	4.47	14879	21	-0.21	          0.15	4.38	
603669	灵康药业	0.24	6594308	17.02	17.03	17.04	3886	10	-0.05	          0.45	16.96	
603041	美思德	0.68	6554719	19.26	19.25	19.27	3412	7	0.26	          1.36	19.00	
600608	*ST沪科	1.90	6526673	8.04	8.03	8.05	8157	100	0.12	          0.26	7.89	
600726	华电能源	1.09	6465746	2.79	2.78	2.79	23272	76	0.36	          0.15	2.75	
002199	东晶电子	-0.22	6463582	13.72	13.72	13.74	4704	39	0.22	          0.21	13.63	
600901	N苏租	44.00	6463311	9.00	9.00	--  	7197	1	0.00	          0.11	7.50	
000622	恒立实业	1.90	6416245	4.28	4.27	4.28	15066	178	0.00	          0.35	4.18	
000890	法 尔 胜	0.96	6380189	6.34	6.34	6.35	10081	90	0.00	          0.27	6.26	
300272	开能环保	1.31	6209266	7.76	7.75	7.76	8042	145	0.13	          0.34	7.66	
300132	青松股份	1.49	6138295	7.48	7.48	7.49	8289	137	-0.12	          0.29	7.36	
600097	开创国际	-0.21	6112758	14.17	14.18	14.19	4315	10	-0.20	          0.21	14.00	
300281	金明精机	0.87	6061434	10.39	10.39	10.46	5832	177	-0.75	          0.40	10.30	
300513	恒泰实达	0.00	6003331	32.00	31.99	32.00	1883	152	0.31	          0.31	31.98	
300108	吉药控股	0.00	5954470	8.25	8.24	8.25	7237	163	-0.23	          0.17	8.23	
002735	王子新材	-0.12	5878451	32.48	32.48	32.49	1816	41	-0.02	          0.43	32.11	
603558	健盛集团	0.00	5860005	11.33	11.32	11.33	5172	30	0.00	          0.17	11.43	
603023	威帝股份	0.69	5845904	7.28	7.27	7.28	8040	20	-0.26	          0.63	7.23	
600644	乐山电力	1.05	5779701	5.78	5.78	5.79	10046	23	0.00	          0.19	5.70	
000430	张家界	0.87	5708211	8.15	8.14	8.15	7063	80	0.12	          0.27	8.07	
000610	西安旅游	0.90	5627964	10.11	10.10	10.11	5582	138	0.10	          0.24	10.01	
002613	北玻股份	0.63	5615829	3.21	3.20	3.21	17567	844	0.00	          0.33	3.18	
002173	创新医疗	1.50	5540904	12.18	12.16	12.18	4567	170	0.08	          0.23	11.96	
300472	新元科技	0.43	5528585	23.22	23.22	23.23	2398	120	0.48	          0.72	22.90	
300553	集智股份	1.65	5468292	35.03	35.03	35.05	1572	48	-0.05	          1.04	34.25	
000715	中兴商业	1.07	5348559	8.52	8.51	8.52	6314	40	0.35	          0.23	8.40	
002641	永高股份	1.24	5341480	4.09	4.08	4.09	13122	513	0.25	          0.15	4.03	
002487	大金重工	0.44	5307820	4.52	4.52	4.53	11731	97	-0.21	          0.22	4.48	
603990	麦迪科技	1.57	5295197	34.98	34.98	34.99	1522	5	0.00	          0.25	34.44	
002627	宜昌交运	-0.22	5202840	18.26	18.26	18.27	2861	81	0.22	          0.22	18.19	
603679	华体科技	0.93	5201381	21.78	21.78	21.79	2405	5	0.05	          0.96	21.32	
000411	英特集团	-0.87	5152053	20.42	20.33	20.42	2534	91	0.15	          0.12	20.30	
002598	山东章鼓	1.22	5136111	8.30	8.29	8.30	6229	40	0.24	          0.23	8.19	
600189	吉林森工	0.68	5121422	7.37	7.36	7.37	6964	116	0.14	          0.22	7.28	
603208	江山欧派	0.03	5012151	37.01	36.96	37.01	1358	1	0.41	          0.44	36.80	
000042	中洲控股	-1.03	4941315	15.39	15.39	15.40	3219	46	-0.05	          0.07	15.49	
600301	ST南化	0.31	4895916	6.50	6.49	6.51	7527	34	-0.45	          0.32	6.46	
300243	瑞丰高材	1.16	4817169	10.45	10.45	10.46	4640	77	0.00	          0.29	10.42	
600983	惠而浦	0.46	4785219	6.62	6.62	6.64	7238	30	0.46	          0.14	6.55	
600505	西昌电力	0.32	4711616	6.29	6.29	6.30	7501	2	-0.15	          0.21	6.22	
601188	龙江交通	0.50	4689199	3.99	3.98	3.99	11804	56	0.00	          0.09	3.96	
002761	多喜爱	-0.14	4654033	34.91	34.89	34.91	1332	21	0.03	          0.24	34.85	
600834	申通地铁	0.36	4640585	8.41	8.40	8.41	5520	30	0.12	          0.12	8.37	
600860	*ST京城	4.06	4635379	5.89	5.88	5.89	7907	9	0.00	          0.25	5.66	
002832	比音勒芬	-0.70	4579743	57.00	56.95	57.00	802	6	0.05	          0.17	56.92	
601579	会稽山	1.19	4504222	11.06	11.03	11.05	4100	49	0.09	          0.10	10.92	
002755	东方新星	0.46	4437581	24.01	24.01	24.02	1851	82	0.04	          0.53	23.86	
300530	达志科技	0.75	4169719	32.24	32.21	32.24	1299	15	0.12	          0.62	31.62	
603566	普莱柯	0.83	4060941	19.36	19.33	19.34	2100	5	-0.66	          0.13	19.01	
600847	*ST万里	4.97	4016912	11.82	11.82	--  	3461	4	0.00	          0.23	11.26	
300125	易世达	0.22	3943514	23.00	22.96	23.00	1718	77	0.04	          0.19	22.80	
603315	福鞍股份	0.39	3906142	12.97	12.95	12.98	3019	15	0.31	          0.39	12.78	
300626	华瑞股份	-0.35	3797426	28.30	28.30	28.33	1342	37	-0.13	          0.54	28.56	
600817	*ST宏盛	1.82	3779278	9.52	9.50	9.52	4001	1	0.00	          0.26	9.33	
000803	*ST金宇	1.33	3706325	20.57	20.57	20.66	1814	5	0.00	          0.14	20.11	
600455	博通股份	0.31	3424080	32.27	32.20	32.29	1072	14	0.59	          0.17	31.87	
603519	立霸股份	0.69	3283632	17.56	17.55	17.57	1876	12	0.11	          0.24	17.29	
600421	ST仰帆	1.34	2522131	8.29	8.28	8.29	3040	5	-0.35	          0.16	8.16	
600882	广泽股份	0.34	2222072	8.77	8.75	8.78	2540	1	-0.10	          0.06	8.74	
600234	ST山水	0.55	2116267	12.85	12.85	12.86	1652	4	0.00	          0.08	12.80	
600265	ST景谷	2.21	1823331	18.07	18.03	18.07	1018	2	0.44	          0.08	17.50	
002929	N润建	44.01	1223484	34.49	34.49	--  	355	2	0.00	          0.06	28.74	
603712	七一二	9.96	769636	8.72	8.72	--  	883	10	0.00	          0.09	8.72	
600122	宏图高科	0.00	0	8.86	--  	--  	0	0	0.00	          0.00	--  	
600117	西宁特钢	0.00	0	5.55	--  	--  	0	0	0.00	          0.00	--  	
600112	*ST天成	0.00	0	4.92	--  	--  	0	0	0.00	          0.00	--  	
600086	东方金钰	0.00	0	10.04	--  	--  	0	0	0.00	          0.00	--  	
600084	中葡股份	0.00	0	7.52	--  	--  	0	0	0.00	          0.00	--  	
600083	博信股份	0.00	0	19.14	--  	--  	0	0	0.00	          0.00	--  	
600076	康欣新材	0.00	0	6.35	--  	--  	0	0	0.00	          0.00	--  	
600069	银鸽投资	0.00	0	7.42	--  	--  	0	0	0.00	          0.00	--  	
600051	宁波联合	0.00	0	9.75	--  	--  	0	0	0.00	          0.00	--  	
002928	华夏航空	--  	0	0.00	--  	--  	0	0	--  	--  	--  	
000950	*ST建峰	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
000629	*ST钒钛	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
000511	*ST烯碳	--  	0	0.00	--  	--  	0	0	--  	          0.00	--  	
300682	朗新科技	--  	0	19.48	--  	--  	0	0	--  	          0.00	--  	
300659	中孚信息	--  	0	40.21	--  	--  	0	0	--  	          0.00	--  	
300656	民德电子	--  	0	56.67	--  	--  	0	0	--  	          0.00	--  	
300640	德艺文创	--  	0	21.26	--  	--  	0	0	--  	          0.00	--  	
300593	新雷能	--  	0	20.11	--  	--  	0	0	--  	          0.00	--  	
300578	会畅通讯	--  	0	38.83	--  	--  	0	0	--  	          0.00	--  	
300477	合纵科技	--  	0	19.61	--  	--  	0	0	--  	          0.00	--  	
300455	康拓红外	--  	0	11.24	--  	--  	0	0	--  	          0.00	--  	
300444	双杰电气	--  	0	17.00	--  	--  	0	0	--  	          0.00	--  	
300441	鲍斯股份	--  	0	24.05	--  	--  	0	0	--  	          0.00	--  	
300424	航新科技	--  	0	23.43	--  	--  	0	0	--  	          0.00	--  	
300411	金盾股份	--  	0	35.35	--  	--  	0	0	--  	          0.00	--  	
300409	道氏技术	--  	0	52.11	--  	--  	0	0	--  	          0.00	--  	
300392	腾信股份	--  	0	14.93	--  	--  	0	0	--  	          0.00	--  	
300383	光环新网	--  	0	13.19	--  	--  	0	0	--  	          0.00	--  	
300356	光一科技	--  	0	6.99	--  	--  	0	0	--  	          0.00	--  	
300341	麦迪电气	--  	0	6.45	--  	--  	0	0	--  	          0.00	--  	
300337	银邦股份	--  	0	7.30	--  	--  	0	0	--  	          0.00	--  	
300325	德威新材	--  	0	5.65	--  	--  	0	0	--  	          0.00	--  	
300317	珈伟股份	--  	0	11.90	--  	--  	0	0	--  	          0.00	--  	
300312	邦讯技术	--  	0	8.16	--  	--  	0	0	--  	          0.00	--  	
300292	吴通控股	--  	0	5.67	--  	--  	0	0	--  	          0.00	--  	
300290	荣科科技	--  	0	6.74	--  	--  	0	0	--  	          0.00	--  	
300280	南通锻压	--  	0	33.03	--  	--  	0	0	--  	          0.00	--  	
300278	华昌达	--  	0	17.12	--  	--  	0	0	--  	          0.00	--  	
300266	兴源环境	--  	0	19.99	--  	--  	0	0	--  	          0.00	--  	
300240	飞力达	--  	0	10.96	--  	--  	0	0	--  	          0.00	--  	
300238	冠昊生物	--  	0	18.92	--  	--  	0	0	--  	          0.00	--  	
300225	金力泰	--  	0	10.95	--  	--  	0	0	--  	          0.00	--  	
300208	恒顺众昇	--  	0	10.90	--  	--  	0	0	--  	          0.00	--  	
300198	纳川股份	--  	0	5.99	--  	--  	0	0	--  	          0.00	--  	
300173	智慧松德	--  	0	7.90	--  	--  	0	0	--  	          0.00	--  	
300159	新研股份	--  	0	10.40	--  	--  	0	0	--  	          0.00	--  	
300156	神雾环保	--  	0	13.49	--  	--  	0	0	--  	          0.00	--  	
300146	汤臣倍健	--  	0	16.93	--  	--  	0	0	--  	          0.00	--  	
300143	星普医科	--  	0	25.60	--  	--  	0	0	--  	          0.00	--  	
300134	大富科技	--  	0	16.45	--  	--  	0	0	--  	          0.00	--  	
300128	锦富技术	--  	0	9.07	--  	--  	0	0	--  	          0.00	--  	
300116	坚瑞沃能	--  	0	7.62	--  	--  	0	0	--  	          0.00	--  	
300103	达刚路机	--  	0	17.66	--  	--  	0	0	--  	          0.00	--  	
300090	盛运环保	--  	0	9.24	--  	--  	0	0	--  	          0.00	--  	
300089	文化长城	--  	0	8.28	--  	--  	0	0	--  	          0.00	--  	
300086	康芝药业	--  	0	10.80	--  	--  	0	0	--  	          0.00	--  	
300071	华谊嘉信	--  	0	7.80	--  	--  	0	0	--  	          0.00	--  	
300067	安诺其	--  	0	5.96	--  	--  	0	0	--  	          0.00	--  	
300064	豫金刚石	--  	0	8.56	--  	--  	0	0	--  	          0.00	--  	
300056	三维丝	--  	0	7.02	--  	--  	0	0	--  	          0.00	--  	
300049	福瑞股份	--  	0	13.35	--  	--  	0	0	--  	          0.00	--  	
300038	梅泰诺	--  	0	48.60	--  	--  	0	0	--  	          0.00	--  	
300032	金龙机电	--  	0	13.89	--  	--  	0	0	--  	          0.00	--  	
300004	南风股份	--  	0	11.30	--  	--  	0	0	--  	          0.00	--  	
002870	香山股份	--  	0	25.75	--  	--  	0	0	--  	          0.00	--  	
002857	三晖电气	--  	0	20.01	--  	--  	0	0	--  	          0.00	--  	
002851	麦格米特	--  	0	36.50	--  	--  	0	0	--  	          0.00	--  	
002837	英维克	--  	0	21.23	--  	--  	0	0	--  	          0.00	--  	
002799	环球印务	--  	0	13.33	--  	--  	0	0	--  	          0.00	--  	
002770	科迪乳业	--  	0	4.31	--  	--  	0	0	--  	          0.00	--  	
002739	万达电影	--  	0	52.04	--  	--  	0	0	--  	          0.00	--  	
002738	中矿资源	--  	0	28.66	--  	--  	0	0	--  	          0.00	--  	
002726	龙大肉食	--  	0	10.30	--  	--  	0	0	--  	          0.00	--  	
002721	金一文化	--  	0	14.05	--  	--  	0	0	--  	          0.00	--  	
002699	美盛文化	--  	0	18.76	--  	--  	0	0	--  	          0.00	--  	
002694	顾地科技	--  	0	14.31	--  	--  	0	0	--  	          0.00	--  	
002692	睿康股份	--  	0	9.08	--  	--  	0	0	--  	          0.00	--  	
002675	东诚药业	--  	0	9.92	--  	--  	0	0	--  	          0.00	--  	
002662	京威股份	--  	0	5.96	--  	--  	0	0	--  	          0.00	--  	
002661	克明面业	--  	0	11.66	--  	--  	0	0	--  	          0.00	--  	
002656	摩登大道	--  	0	24.29	--  	--  	0	0	--  	          0.00	--  	
002647	民盛金科	--  	0	32.43	--  	--  	0	0	--  	          0.00	--  	
002622	融钰集团	--  	0	12.85	--  	--  	0	0	--  	          0.00	--  	
002621	三垒股份	--  	0	16.50	--  	--  	0	0	--  	          0.00	--  	
002619	艾格拉斯	--  	0	6.00	--  	--  	0	0	--  	          0.00	--  	
002607	亚夏汽车	--  	0	4.06	--  	--  	0	0	--  	          0.00	--  	
002604	ST龙力	--  	0	8.74	--  	--  	0	0	--  	          0.00	--  	
002592	八菱科技	--  	0	22.29	--  	--  	0	0	--  	          0.00	--  	
002584	西陇科学	--  	0	17.12	--  	--  	0	0	--  	          0.00	--  	
002580	圣阳股份	--  	0	8.37	--  	--  	0	0	--  	          0.00	--  	
002575	群兴玩具	--  	0	9.10	--  	--  	0	0	--  	          0.00	--  	
002545	东方铁塔	--  	0	8.67	--  	--  	0	0	--  	          0.00	--  	
002538	司尔特	--  	0	7.54	--  	--  	0	0	--  	          0.00	--  	
002532	新界泵业	--  	0	6.30	--  	--  	0	0	--  	          0.00	--  	
002524	光正集团	--  	0	6.35	--  	--  	0	0	--  	          0.00	--  	
002523	天桥起重	--  	0	5.16	--  	--  	0	0	--  	          0.00	--  	
002520	日发精机	--  	0	10.32	--  	--  	0	0	--  	          0.00	--  	
002517	恺英网络	--  	0	21.35	--  	--  	0	0	--  	          0.00	--  	
002512	达华智能	--  	0	18.07	--  	--  	0	0	--  	          0.00	--  	
002509	天广中茂	--  	0	8.09	--  	--  	0	0	--  	          0.00	--  	
002507	涪陵榨菜	--  	0	16.77	--  	--  	0	0	--  	          0.00	--  	
002464	众应互联	--  	0	29.67	--  	--  	0	0	--  	          0.00	--  	
002451	摩恩电气	--  	0	26.20	--  	--  	0	0	--  	          0.00	--  	
002450	康得新	--  	0	19.78	--  	--  	0	0	--  	          0.00	--  	
002442	龙星化工	--  	0	12.29	--  	--  	0	0	--  	          0.00	--  	
