代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
603823	百合花	1.81	20238970	14.61	14.61	14.62	13941	10	-0.26	          1.98	
01618	中国中冶	1.72	20204724	2.360	2.350	2.360	8602682	152000	-0.42	          0.30	
002133	广宇集团	1.14	20204576	4.44	4.44	4.45	45828	452	-0.21	          0.72	
603579	荣泰健康	1.96	20187688	67.15	67.20	67.21	3023	6	0.22	          0.59	
002679	福建金森	0.97	20187042	20.82	20.81	20.82	9748	210	0.58	          0.70	
000682	东方电子	0.66	20166468	4.55	4.55	4.56	44471	376	0.22	          0.45	
002243	通产丽星	2.31	20156116	7.09	7.09	7.10	28706	159	-0.13	          0.79	
600973	宝胜股份	1.59	20139584	4.46	4.46	4.47	45476	137	0.22	          0.51	
000719	中原传媒	0.46	20137214	8.66	8.65	8.66	23304	121	0.00	          0.35	
600249	两面针	0.18	20136248	5.52	5.52	5.53	36570	2	0.00	          0.66	
600063	皖维高新	0.90	20067540	3.37	3.37	3.38	59739	50	0.00	          0.39	
300029	天龙光电	0.50	20052238	8.01	8.01	8.03	24913	213	-0.24	          1.29	
300452	山河药辅	1.67	20026864	21.91	21.91	21.93	9134	107	-0.22	          2.17	
000739	普洛药业	0.92	20023702	5.51	5.51	5.52	36427	293	0.36	          0.32	
603358	华达科技	0.74	19995000	32.71	32.70	32.71	6107	4	0.00	          0.87	
600712	南宁百货	1.95	19974784	7.33	7.32	7.33	27608	119	0.00	          0.51	
002083	孚日股份	0.68	19958560	5.96	5.96	5.97	33563	574	-0.16	          0.39	
603218	日月股份	0.79	19910784	19.23	19.23	19.24	10392	5	0.16	          1.05	
000523	广州浪奇	2.26	19897268	7.25	7.24	7.25	27772	321	0.14	          0.62	
600152	维科精华	3.46	19878040	6.28	6.28	6.29	32184	5	0.64	          1.10	
600336	澳柯玛	1.14	19872304	4.42	4.41	4.42	45426	233	0.45	          0.62	
601928	凤凰传媒	0.51	19822732	7.83	7.83	7.84	25351	6	0.00	          0.10	
603200	上海洗霸	0.32	19796960	37.26	37.25	37.27	5333	15	0.13	          2.89	
600892	大晟文化	0.29	19748624	10.39	10.38	10.39	19025	2	0.10	          0.76	
600128	弘业股份	0.00	19744368	9.08	9.08	9.09	21762	1	0.00	          0.88	
000972	*ST中基	1.88	19737860	3.80	3.80	3.81	52475	3924	0.00	          0.68	
300318	博晖创新	1.91	19728860	5.34	5.33	5.34	36862	447	0.38	          0.65	
300082	奥克股份	0.00	19699972	6.59	6.59	6.60	29963	445	0.00	          0.44	
01052	越秀交通基建	1.02	19676620	5.970	5.950	5.970	3306000	66000	0.17	          0.20	
002802	洪汇新材	2.20	19662516	25.06	25.05	25.06	7932	200	0.24	          2.14	
300516	久之洋	0.88	19636504	40.30	40.29	40.30	4876	58	-0.19	          1.04	
603330	上海天洋	1.02	19569404	29.73	29.71	29.74	6586	8	0.03	          2.72	
01421	工盖有限公司	23.19	19561496	0.255	--  	--  	74290000	185000	-1.92	          7.52	
001896	豫能控股	1.21	19554650	5.00	4.99	5.00	39366	410	0.20	          0.46	
300605	恒锋信息	1.60	19515674	24.16	24.16	24.20	8085	35	-0.24	          2.17	
300480	光力科技	0.87	19469132	13.97	13.96	13.97	13933	116	0.14	          2.17	
002585	双星新材	0.84	19466714	6.02	6.01	6.02	32480	617	0.00	          0.47	
601500	通用股份	1.36	19419548	8.17	8.15	8.16	23986	87	-0.11	          1.37	
002872	天圣制药	0.87	19413192	30.11	30.10	30.11	6449	18	0.13	          1.22	
603880	南卫股份	0.71	19351848	22.54	22.51	22.52	8568	5	0.22	          3.43	
002732	燕塘乳业	1.05	19346802	26.05	26.05	26.10	7407	30	0.00	          0.48	
002502	骅威文化	0.67	19339612	7.53	7.52	7.53	25784	286	0.40	          0.48	
000833	贵糖股份	0.64	19333152	6.30	6.29	6.30	30931	1457	0.16	          0.82	
601858	中国科传	0.43	19332466	9.45	9.45	9.46	20482	10	-0.10	          1.57	
600510	黑牡丹	0.89	19252296	6.82	6.82	6.83	28412	6	0.00	          0.36	
600321	正源股份	1.18	19247512	3.43	3.42	3.43	56599	130	0.29	          0.48	
603779	威龙股份	0.64	19148944	15.68	15.67	15.68	12304	10	0.26	          1.33	
600039	四川路桥	0.78	19145208	3.87	3.86	3.87	49637	3	0.00	          0.16	
002170	芭田股份	2.97	19144406	5.54	5.53	5.54	34688	796	0.00	          0.50	
300066	三川智慧	0.74	19062320	4.07	4.06	4.07	47060	655	0.74	          0.50	
601789	宁波建工	0.76	19047100	3.96	3.95	3.96	48340	289	0.00	          0.50	
601900	南方传媒	0.58	18996212	10.43	10.43	10.44	18305	145	0.10	          1.04	
601799	星宇股份	1.28	18945246	52.25	52.11	52.25	3642	2	0.00	          0.13	
603116	红蜻蜓	0.97	18847598	14.55	14.54	14.55	12995	10	-0.06	          0.72	
300057	万顺股份	3.40	18813088	8.81	8.81	8.82	21539	377	0.00	          0.73	
002816	和科达	0.81	18779674	16.25	16.23	16.25	11606	467	0.31	          1.81	
002274	华昌化工	0.14	18723980	7.06	7.06	7.07	26569	336	-0.13	          0.54	
600732	ST新梅	2.63	18716296	6.63	6.63	6.64	28535	7	0.30	          0.64	
002360	同德化工	0.95	18702810	6.36	6.35	6.36	29637	260	0.16	          1.03	
000548	湖南投资	0.97	18632780	6.27	6.27	6.28	29882	411	0.00	          0.60	
002772	众兴菌业	0.41	18632292	9.88	9.87	9.88	18870	436	0.10	          0.88	
03306	江南布衣	1.91	18616510	15.980	--  	--  	1168500	1500	0.88	          0.23	
600854	春兰股份	1.68	18610228	4.84	4.82	4.83	38707	141	0.21	          0.75	
300650	太龙照明	10.00	18567670	39.38	39.38	--  	4715	1	0.00	          2.99	
002740	爱迪尔	1.31	18558834	7.76	7.75	7.76	24016	370	0.00	          1.57	
000510	金路集团	0.42	18557944	7.14	7.13	7.14	26146	409	0.00	          0.46	
300194	福安药业	1.11	18547348	5.47	5.47	5.48	33935	213	0.00	          0.58	
002608	江苏国信	0.43	18530076	9.34	9.33	9.34	19776	59	0.00	          0.37	
002730	电光科技	1.18	18507086	11.18	11.18	11.19	16594	244	0.00	          0.57	
002827	高争民爆	1.08	18505644	16.86	16.86	16.87	10964	146	0.00	          1.74	
002734	利民股份	0.29	18476278	24.40	24.39	24.40	7620	94	0.29	          0.62	
002480	新筑股份	0.00	18425068	6.82	6.81	6.82	27063	203	-0.14	          0.42	
300551	古鳌科技	0.97	18401300	21.95	21.92	21.95	8368	33	0.14	          1.93	
02727	上海电气	1.05	18392780	2.890	2.890	2.900	6386000	266000	-0.34	          0.21	
000919	金陵药业	1.10	18385730	8.27	8.27	8.28	22328	445	-0.11	          0.44	
002135	东南网架	2.23	18352402	6.42	6.41	6.42	28859	948	-0.15	          0.43	
002088	鲁阳节能	0.99	18289338	13.28	13.23	13.28	13821	58	0.45	          0.66	
603063	禾望电气	0.65	18273936	15.40	15.41	15.43	11869	1	-0.18	          1.98	
002090	金智科技	2.85	18265940	19.48	19.48	19.49	9442	71	0.00	          0.46	
600448	华纺股份	1.78	18254356	4.58	4.57	4.58	39938	4	-0.21	          0.95	
00330	思捷环球	3.01	18132966	3.080	3.070	3.080	5895193	218300	0.33	          0.31	
83188	华夏沪深三百－Ｒ	1.48	18128560	41.250	--  	--  	444800	600	-0.12	--  	
600897	厦门空港	0.93	18102372	21.63	21.62	21.63	8418	10	0.05	          0.28	
002348	高乐股份	0.44	18073596	4.53	4.53	4.55	39709	870	-0.43	          0.54	
601179	中国西电	0.95	18053684	4.23	4.22	4.23	42957	28	0.24	          0.08	
603758	秦安股份	1.59	18046168	12.16	12.15	12.16	14917	10	-0.15	          2.49	
002787	华源控股	1.24	18013612	9.78	9.77	9.78	18552	660	0.20	          1.79	
600033	福建高速	0.85	18001388	3.57	3.56	3.57	50674	2	0.00	          0.18	
300210	森远股份	2.69	17836202	5.35	5.35	5.36	33828	437	0.00	          0.96	
300611	美力科技	2.23	17831548	11.93	11.92	11.93	15088	413	0.00	          2.23	
600721	百花村	1.78	17742396	8.00	7.99	8.00	22425	75	0.38	          0.74	
601107	四川成渝	1.24	17737168	4.09	4.08	4.09	43714	47	0.00	          0.20	
300187	永清环保	0.00	17735922	10.49	10.49	10.50	16820	475	0.10	          0.28	
600543	莫高股份	1.48	17701524	8.92	8.91	8.92	20009	88	0.11	          0.62	
002438	江苏神通	4.37	17604260	7.40	7.39	7.40	24085	763	-0.53	          0.67	
600551	时代出版	0.25	17593832	12.02	12.01	12.02	14685	30	0.08	          0.29	
300443	金雷风电	0.57	17583236	14.03	14.03	14.04	12474	91	0.07	          0.98	
000737	*ST南风	1.22	17529842	4.16	4.16	4.17	42119	197	-0.23	          0.77	
601158	重庆水务	0.46	17518652	6.55	6.54	6.55	26843	20	0.00	          0.06	
002455	百川股份	0.92	17439874	8.78	8.78	8.79	19920	650	0.00	          0.63	
600035	楚天高速	1.15	17365354	4.40	4.39	4.40	39666	80	0.46	          0.27	
603630	拉芳家化	0.77	17348100	23.49	23.47	23.50	7385	49	-0.12	          1.69	
000159	国际实业	2.00	17332346	4.59	4.58	4.59	38298	654	0.22	          0.80	
601208	东材科技	1.25	17260480	5.66	5.66	5.67	30634	330	0.18	          0.49	
002748	世龙实业	1.87	17246038	13.04	13.03	13.04	13318	637	0.00	          1.63	
603569	长久物流	0.99	17235300	23.40	23.39	23.40	7360	5	0.09	          1.28	
603189	网达软件	0.35	17217016	14.45	14.44	14.45	11929	4	0.28	          1.08	
002412	汉森制药	2.51	17213406	16.36	16.36	16.37	10528	163	-0.11	          0.37	
00241	阿里健康	1.83	17181710	3.900	3.900	3.910	4404000	228000	0.00	          0.04	
603389	亚振家居	1.19	17176106	11.02	11.02	11.03	15610	9	-0.08	          2.48	
000909	数源科技	1.74	17144438	9.95	9.94	9.95	17331	433	0.00	          0.56	
603139	康惠制药	0.22	17123096	22.39	22.37	22.40	7643	7	0.13	          3.06	
603335	迪生力	0.84	17112644	9.64	9.62	9.63	17793	5	0.21	          2.81	
002394	联发股份	1.01	17075576	12.00	11.98	12.00	14304	281	0.17	          0.44	
300387	富邦股份	0.59	17075416	15.39	15.39	15.40	11126	221	0.13	          0.90	
603663	三祥新材	1.78	17073260	18.85	18.84	18.86	9145	1	-0.15	          1.86	
600790	轻纺城	0.51	16929016	5.87	5.86	5.87	28887	25	-0.16	          0.28	
300321	同大股份	1.70	16898712	17.34	17.33	17.34	9841	122	-0.11	          1.19	
600467	好当家	1.41	16851876	2.88	2.88	2.89	58875	5	0.00	          0.40	
02678	天虹纺织	1.13	16834070	10.740	10.720	10.740	1569000	77000	-0.37	          0.17	
000863	三湘印象	2.79	16798584	5.16	5.15	5.16	32801	1308	0.19	          0.36	
002566	益盛药业	1.00	16751126	8.08	8.08	8.09	20620	1067	0.12	          0.97	
002890	弘宇股份	1.26	16730850	28.83	28.83	28.84	5804	69	0.03	          3.48	
01913	普拉达	1.88	16684756	32.600	--  	--  	512100	1300	0.15	          0.02	
600979	广安爱众	0.60	16648672	5.05	5.05	5.06	33067	14	0.20	          0.46	
002105	信隆健康	1.41	16527715	5.74	5.74	5.75	28848	74	0.00	          0.78	
002646	青青稞酒	1.42	16514956	12.85	12.84	12.85	12927	101	0.08	          0.29	
603985	恒润股份	1.55	16511039	32.06	32.06	32.07	5150	13	0.41	          2.58	
300282	汇冠股份	0.68	16508237	17.87	17.86	17.87	9228	196	0.00	          0.45	
601007	金陵饭店	1.36	16456945	10.47	10.45	10.46	15799	16	0.19	          0.53	
603958	哈森股份	1.90	16452482	11.24	11.23	11.24	14745	50	0.09	          2.23	
300254	仟源医药	1.02	16451839	8.90	8.90	8.92	18391	135	-0.33	          1.22	
002533	金杯电工	1.05	16430737	5.79	5.78	5.79	28428	529	0.17	          0.55	
002228	合兴包装	0.74	16364031	4.06	4.05	4.06	40402	420	0.25	          0.39	
01066	威高股份	1.15	16276439	5.260	5.250	5.260	3096129	200000	0.19	          0.16	
603029	天鹅股份	1.68	16258856	16.95	16.96	16.99	9690	18	0.18	          2.65	
603131	上海沪工	1.00	16210702	19.15	19.14	19.15	8506	46	0.21	          1.70	
002498	汉缆股份	0.67	16147610	3.02	3.02	3.03	53675	3635	0.00	          0.17	
300489	中飞股份	1.22	16117689	16.58	16.58	16.59	9775	71	0.24	          2.02	
601968	宝钢包装	1.51	16083902	4.71	4.70	4.71	34512	7	1.07	          1.10	
300417	南华仪器	0.72	16013056	20.84	20.81	20.84	7671	50	0.19	          2.68	
000899	赣能股份	1.62	16002714	5.02	5.01	5.02	32145	140	0.20	          0.50	
600792	云煤能源	1.30	15975690	3.89	3.88	3.89	41362	63	0.52	          0.42	
300511	雪榕生物	0.66	15967266	21.25	21.23	21.25	7527	90	0.24	          0.76	
000539	粤电力Ａ	1.32	15940303	4.61	4.61	4.62	34799	113	-0.21	          0.14	
00177	江苏宁沪高速公路	1.94	15935900	11.580	11.560	11.580	1377994	168000	0.17	          0.11	
300555	路通视信	0.29	15929628	10.20	10.19	10.20	15639	153	-0.19	          1.69	
002786	银宝山新	1.26	15916591	8.02	8.02	8.03	19895	223	0.00	          1.44	
600675	中华企业	1.06	15892560	5.71	5.70	5.71	27951	10	0.53	          0.15	
002173	创新医疗	2.19	15867406	12.58	12.57	12.58	12607	130	0.08	          0.62	
002513	蓝丰生化	1.41	15841094	9.38	9.37	9.38	17064	238	-0.20	          0.68	
603316	诚邦股份	1.24	15801741	12.25	12.25	12.26	12968	4	0.16	          2.55	
603768	常青股份	0.57	15697762	15.82	15.81	15.82	9955	10	0.00	          1.95	
600898	国美通讯	0.36	15618174	11.22	11.21	11.22	13968	56	0.27	          0.55	
600805	悦达投资	1.09	15599156	5.57	5.56	5.57	28208	40	0.00	          0.33	
000518	四环生物	2.89	15519931	5.69	5.68	5.69	27646	413	0.18	          0.27	
300403	地尔汉宇	0.47	15506920	12.78	12.77	12.78	12119	197	0.08	          0.56	
02303	恒兴黄金	3.04	15494721	10.840	--  	--  	1442000	2000	0.37	          0.16	
300653	正海生物	0.41	15383243	32.13	32.13	32.17	4770	38	0.22	          2.38	
000810	创维数字	0.77	15360611	6.57	6.57	6.58	23387	150	0.00	          0.24	
600077	宋都股份	1.40	15326982	3.61	3.61	3.62	42485	3	0.00	          0.32	
300637	扬帆新材	1.52	15294511	18.68	18.66	18.68	8204	18	0.21	          2.73	
603331	百达精工	0.88	15274767	17.24	17.24	17.25	8882	1	0.00	          2.79	
300525	博思软件	0.68	15237992	40.23	40.20	40.23	3787	32	0.15	          0.90	
002800	天顺股份	1.74	15113198	25.70	25.70	25.71	5902	53	-0.22	          1.69	
603337	杰克股份	0.45	15030422	51.40	51.38	51.40	2929	20	-0.01	          0.53	
300234	开尔新材	0.12	15030257	8.25	8.24	8.25	18235	992	0.24	          1.21	
002269	美邦服饰	1.39	14987826	2.92	2.92	2.93	51423	526	0.00	          0.20	
002406	远东传动	1.32	14985438	6.90	6.89	6.90	21814	100	0.15	          0.56	
00921	海信科龙	1.60	14965351	9.550	9.500	9.550	1575000	4000	0.74	          0.34	
000609	中迪投资	1.31	14958964	9.29	9.28	9.29	16157	257	0.00	          0.60	
002238	天威视讯	0.67	14890089	9.05	9.04	9.05	16466	669	-0.10	          0.27	
603360	百傲化学	2.36	14888192	19.95	19.96	19.97	7535	25	0.05	          1.35	
000607	华媒控股	2.26	14886894	5.43	5.41	5.43	27683	1478	0.18	          0.31	
000811	冰轮环境	0.54	14811443	7.50	7.49	7.50	19778	416	0.13	          0.33	
600833	第一医药	1.96	14756339	11.47	11.47	11.48	12972	50	-0.08	          0.58	
000068	华控赛格	0.64	14719407	4.71	4.70	4.71	31331	500	0.43	          0.31	
603968	醋化股份	0.21	14713776	19.17	19.14	19.16	7681	10	-0.04	          0.56	
603838	四通股份	0.79	14686105	11.51	11.50	11.51	12804	3	0.26	          1.32	
300501	海顺新材	2.14	14668622	31.00	31.00	31.04	4737	71	-0.05	          1.97	
000859	国风塑业	1.06	14633656	3.82	3.81	3.82	38538	452	0.26	          0.52	
002696	百洋股份	1.74	14604085	18.68	18.68	18.69	7819	191	0.05	          0.44	
603701	德宏股份	0.79	14578025	16.63	16.61	16.62	8810	57	0.30	          1.50	
600538	国发股份	2.08	14561016	5.89	5.87	5.89	24903	5	0.51	          0.54	
002868	绿康生化	0.23	14556952	21.34	21.34	21.35	6812	123	0.00	          2.27	
300126	锐奇股份	0.84	14555351	6.02	6.02	6.03	24304	250	0.00	          1.16	
000529	广弘控股	1.60	14512457	6.35	6.35	6.36	22995	1508	0.63	          0.40	
300483	沃施股份	1.12	14479696	31.74	31.55	31.74	4580	31	0.63	          1.42	
300549	优德精密	0.11	14415853	18.61	18.59	18.61	7757	132	0.11	          1.27	
002397	梦洁股份	0.49	14398144	6.16	6.16	6.17	23366	380	-0.15	          0.57	
300596	利安隆	1.13	14396492	17.85	17.83	17.85	8140	137	0.11	          0.66	
600629	华建集团	1.97	14379518	14.50	14.46	14.47	10023	10	0.35	          0.29	
300265	通光线缆	0.81	14347685	7.44	7.43	7.44	19309	266	0.27	          0.57	
002169	智光电气	0.42	14346059	4.78	4.77	4.78	30105	975	0.00	          0.46	
600605	汇通能源	0.08	14335909	12.98	12.98	12.99	11093	400	0.39	          0.75	
300150	世纪瑞尔	0.59	14236875	5.13	5.13	5.14	27777	213	0.00	          0.63	
300647	超频三	1.42	14227161	16.38	16.38	16.40	8667	138	-0.11	          2.89	
000419	通程控股	0.73	14010152	5.54	5.54	5.55	25372	329	-0.17	          0.47	
600287	江苏舜天	1.32	14003666	6.89	6.88	6.89	20410	80	0.29	          0.47	
600493	凤竹纺织	1.53	14002822	7.29	7.29	7.30	19349	20	-0.13	          0.71	
02183	三盛控股	10.88	13962521	12.640	--  	--  	1146000	2000	0.32	          0.27	
08137	洪桥集团	5.81	13948081	1.640	--  	--  	8642000	24000	-0.61	          0.09	
002780	三夫户外	0.11	13895370	18.15	18.15	18.16	7623	196	0.17	          1.18	
603811	诚意药业	1.13	13819520	26.75	26.68	26.79	5206	2	0.53	          2.44	
600548	深高速	0.34	13736875	8.73	8.72	8.73	15764	286	-0.10	          0.11	
000589	黔轮胎Ａ	0.47	13724707	4.32	4.31	4.32	31943	200	0.00	          0.41	
600812	华北制药	0.90	13711174	4.46	4.46	4.47	30885	69	0.00	          0.19	
600578	京能电力	1.17	13698378	3.47	3.46	3.47	39799	220	0.58	          0.09	
300363	博腾股份	0.64	13636439	12.60	12.59	12.60	10854	208	0.16	          0.35	
00526	利时集团控股	1.67	13629741	1.220	--  	--  	13418000	8000	0.00	          0.24	
600982	宁波热电	1.79	13533906	3.99	3.98	3.99	34110	1	0.50	          0.46	
300587	天铁股份	0.89	13529051	21.44	21.44	21.45	6282	32	0.00	          1.51	
002272	川润股份	0.81	13517264	4.95	4.95	4.96	27449	318	-0.19	          0.86	
002290	中科新材	0.74	13502655	10.95	10.94	10.95	12321	254	0.00	          0.75	
600081	东风科技	0.24	13490451	12.62	12.62	12.63	10758	7	-0.07	          0.34	
000633	合金投资	1.47	13397454	8.29	8.28	8.29	16294	379	0.48	          0.42	
000908	景峰医药	1.69	13371558	5.42	5.41	5.42	24752	84	0.00	          0.45	
002781	奇信股份	1.58	13368601	19.30	19.29	19.30	6957	107	0.10	          0.75	
603726	朗迪集团	1.71	13358210	27.41	27.41	27.44	4898	3	-0.10	          2.07	
600976	健民集团	1.13	13355963	21.39	21.38	21.39	6273	17	0.23	          0.41	
002724	海洋王	0.75	13355498	8.10	8.10	8.11	16521	199	0.37	          0.61	
603060	国检集团	0.30	13310586	19.91	19.89	19.90	6707	1	0.10	          1.05	
300636	同和药业	0.63	13297421	27.34	27.33	27.34	4863	70	-0.03	          2.43	
603656	泰禾光电	1.56	13290845	26.70	26.70	26.71	4964	2	0.11	          1.87	
300095	华伍股份	0.59	13289589	6.80	6.80	6.81	19604	252	0.30	          0.86	
603908	牧高笛	1.11	13202791	31.05	31.05	31.06	4263	2	-0.18	          2.55	
603311	金海环境	1.03	13171386	14.71	14.70	14.71	8994	14	0.20	          0.97	
002541	鸿路钢构	0.69	13146322	13.12	13.11	13.12	10056	123	0.00	          0.41	
600767	*ST运盛	0.66	13136033	6.10	6.09	6.10	21474	10	0.00	          0.63	
600192	长城电工	1.10	13134569	5.51	5.51	5.52	23924	30	0.18	          0.54	
600159	大龙地产	0.85	13125809	3.54	3.53	3.54	37168	37	-0.27	          0.45	
603012	创力集团	1.16	13074002	6.96	6.95	6.96	18873	50	0.14	          0.45	
00345	VITASOY INT'L	4.31	13054401	20.800	20.750	20.800	632000	14000	0.48	          0.06	
600327	大东方	0.73	13050764	6.92	6.91	6.92	19004	80	0.44	          0.34	
000637	茂化实华	0.75	13031735	5.40	5.39	5.40	24278	657	0.19	          0.66	
002763	汇洁股份	0.40	13003742	12.66	12.66	12.67	10304	89	-0.07	          0.88	
08462	桥英控股	2.52	12942201	1.630	--  	--  	8145000	15000	1.24	          1.36	
603017	中衡设计	2.00	12921141	13.76	13.76	13.78	9364	1	-0.21	          0.34	
02611	国泰君安	1.25	12844105	17.820	17.800	17.820	725000	31400	0.45	          0.06	
002871	伟隆股份	1.79	12841962	31.33	31.30	31.38	4101	42	-0.09	          2.41	
603991	至正股份	1.92	12784865	23.33	23.35	23.38	5476	1	-0.25	          2.93	
600218	全柴动力	0.82	12779980	6.18	6.18	6.19	20832	31	0.16	          0.56	
002811	亚泰国际	1.15	12750907	16.70	16.70	16.71	7662	212	0.12	          1.70	
300235	方直科技	0.00	12739087	10.53	10.52	10.53	12027	298	0.00	          1.25	
601199	江南水务	0.59	12734875	5.09	5.08	5.09	25117	3	0.20	          0.27	
07230	ＦＬ二未来国指	5.42	12728443	10.900	--  	--  	1181700	30000	0.00	--  	
002708	光洋股份	1.66	12720776	5.50	5.50	5.51	23246	583	0.00	          0.97	
603818	曲美家居	1.40	12684823	13.05	13.06	13.07	9798	1	0.23	          0.74	
00196	宏华集团	3.75	12640871	0.830	--  	--  	15576000	1000	1.22	          0.29	
603339	四方冷链	1.25	12611782	21.84	21.84	21.85	5824	9	0.55	          1.03	
300583	赛托生物	0.93	12611308	38.09	38.08	38.09	3317	42	0.24	          0.97	
300517	海波重科	1.13	12610761	16.11	16.09	16.11	7853	40	0.00	          1.92	
002181	粤 传 媒	1.13	12605385	4.49	4.48	4.49	28270	437	0.22	          0.25	
002835	同为股份	0.94	12509041	9.71	9.70	9.71	12937	197	0.31	          1.78	
002796	世嘉科技	0.49	12496570	24.84	24.84	24.85	5016	164	0.04	          1.68	
002855	捷荣技术	1.38	12496016	11.03	11.02	11.03	11335	209	0.46	          1.89	
00467	联合能源集团	2.63	12489211	0.780	0.780	0.790	16030000	270000	-1.27	          0.06	
002671	龙泉股份	1.16	12476462	6.10	6.09	6.10	20571	144	0.00	          0.63	
300342	天银机电	0.07	12442128	13.85	13.85	13.86	8973	124	-0.06	          0.23	
300513	恒泰实达	1.76	12435523	32.38	32.36	32.38	3906	345	1.19	          0.64	
300573	兴齐眼药	0.89	12411766	21.48	21.47	21.48	5803	56	-0.08	          1.10	
600356	恒丰纸业	0.64	12390788	7.91	7.91	7.92	15747	20	0.00	          0.53	
601368	绿城水务	0.61	12341965	8.20	8.19	8.20	15120	40	0.00	          0.51	
08425	兴铭控股	1.45	12339241	1.400	--  	--  	9072000	32000	2.94	          2.27	
000720	新能泰山	0.46	12287724	4.34	4.34	4.35	28257	180	0.23	          0.33	
603238	诺邦股份	1.31	12225302	20.16	20.15	20.16	6080	4	-0.04	          2.03	
002623	亚玛顿	0.59	12222110	18.83	18.82	18.83	6518	87	-0.10	          0.41	
600272	开开实业	1.11	12190585	9.10	9.09	9.10	13479	10	-0.10	          0.84	
000526	*ST紫学	0.07	12140470	27.97	27.97	27.98	4349	237	0.65	          0.45	
300154	瑞凌股份	0.65	12105042	6.18	6.18	6.19	19648	20	-0.15	          0.63	
300111	向日葵	0.60	12077715	3.36	3.35	3.36	36115	570	0.00	          0.32	
603960	克来机电	2.51	12045502	27.36	27.27	27.39	4432	1	-0.06	          1.70	
000721	西安饮食	1.02	12024694	4.96	4.95	4.96	24393	1268	0.00	          0.56	
03958	东方证券	2.66	11980637	7.730	7.730	7.740	1559200	29600	-0.26	          0.15	
03836	和谐汽车	5.45	11969681	5.610	5.600	5.610	2174500	19500	-1.41	          0.14	
603366	日出东方	1.14	11932341	5.34	5.34	5.35	22494	331	0.00	          0.28	
600644	乐山电力	1.87	11919618	6.00	6.00	6.01	19879	6	0.17	          0.37	
00031	航天控股	2.30	11916501	0.890	--  	--  	13375600	30000	0.00	          0.43	
603226	菲林格尔	1.58	11908354	25.75	25.72	25.75	4648	10	0.12	          2.14	
300289	利德曼	0.46	11879388	8.75	8.73	8.75	13530	369	0.00	          0.42	
00368	中外运航运	6.17	11866736	2.410	2.410	2.420	5002000	362500	0.42	          0.13	
002487	大金重工	2.20	11760123	4.64	4.63	4.64	25616	745	0.65	          0.47	
300211	亿通科技	0.15	11759520	6.48	6.47	6.48	18175	72	-0.14	          0.98	
002084	海鸥住工	2.25	11749972	6.35	6.34	6.35	18544	780	0.32	          0.46	
600429	三元股份	0.99	11666235	6.10	6.09	6.10	19240	20	0.00	          0.22	
03969	中国通号	0.00	11649016	6.000	5.990	6.000	1940000	26000	0.00	          0.10	
300610	晨化股份	0.21	11647660	14.63	14.62	14.63	7965	105	-0.06	          1.60	
002154	报 喜 鸟	0.96	11611025	3.14	3.13	3.14	37084	1469	0.32	          0.35	
002144	宏达高科	1.73	11603037	12.92	12.92	12.93	9030	126	0.00	          0.66	
000677	恒天海龙	1.52	11589117	3.34	3.33	3.34	35050	826	0.00	          0.41	
300658	延江股份	1.38	11567798	26.39	26.39	26.40	4392	41	0.00	          1.76	
01083	港华燃气	1.46	11542671	6.260	6.250	6.290	1827490	28000	-0.48	          0.07	
600613	神奇制药	1.71	11529810	7.73	7.72	7.73	15026	6	0.00	          0.31	
002046	轴研科技	1.23	11503003	8.26	8.25	8.26	14013	295	0.00	          0.41	
002363	隆基机械	1.07	11465557	7.53	7.52	7.53	15247	280	0.13	          0.40	
600275	*ST昌鱼	1.79	11454268	4.56	4.55	4.56	25393	3	0.22	          0.50	
002633	申科股份	0.54	11443483	9.38	9.38	9.39	12193	342	-0.41	          1.40	
000611	天首发展	1.19	11406498	6.79	6.79	6.81	16788	295	0.00	          0.53	
300539	横河模具	0.97	11396350	9.35	9.33	9.35	12195	105	0.43	          1.89	
600815	*ST厦工	0.51	11391664	3.96	3.96	3.97	28873	2	0.25	          0.30	
600683	京投发展	0.37	11363633	5.43	5.42	5.44	21062	9	0.00	          0.28	
00558	力劲科技	4.58	11353376	1.600	--  	--  	7087500	5000	-0.62	          0.59	
300421	力星股份	0.90	11347659	16.88	16.88	16.89	6726	25	0.12	          0.55	
01571	信邦控股	6.19	11339571	6.690	--  	--  	1712000	3000	0.00	          0.17	
01798	大唐新能源	1.03	11318241	0.980	--  	--  	11417000	43000	0.00	          0.46	
603677	奇精机械	1.50	11309594	21.69	21.68	21.70	5235	11	-0.04	          1.32	
300120	经纬电材	1.42	11259461	11.42	11.41	11.42	9901	30	0.26	          0.66	
01428	耀才证券金融	4.31	11241181	2.660	--  	--  	4270000	80000	-0.37	          0.25	
01196	伟禄集团	1.41	11214661	5.050	5.040	5.070	2228000	2000	-0.20	          0.19	
603178	圣龙股份	1.20	11126708	12.69	12.68	12.69	8794	3	0.08	          1.76	
02342	京信通信	5.93	11113070	1.250	--  	--  	9167420	14000	0.81	          0.37	
300023	宝德股份	0.33	11077780	9.14	9.14	9.15	12134	324	0.00	          0.93	
300239	东宝生物	1.88	11066864	5.42	5.41	5.42	20583	259	0.18	          0.46	
601218	吉鑫科技	1.24	11062440	3.27	3.26	3.27	34003	323	0.31	          0.34	
