代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00212	NANYANG HOLD	0.00	640175	45.500	45.500	500	14000	0.00	45.750	45.800	45.500	--  	0.00	0.66	0.000	地产	--  	45.500	
01321	中国新城市	1.70	620680	1.790	1.760	2000	348000	1.13	1.730	1.810	1.730	--  	0.00	4.55	0.030	地产	--  	1.790	
01224	中渝置地	0.00	598100	1.720	1.720	1000	351000	0.58	1.710	1.720	1.690	27280	0.00	1.74	0.000	地产	16000	1.720	
01838	CHINAPROPERTIES	0.57	581000	1.760	1.750	1000	332000	0.57	1.750	1.750	1.750	--  	0.00	0.00	0.010	地产	--  	1.760	
00160	汉国置业	1.36	569480	5.220	5.150	2000	110000	0.00	5.150	5.230	5.140	--  	2.39	1.75	0.070	地产	--  	5.220	
00194	廖创兴企业	-0.74	564720	13.420	13.520	2000	42000	0.00	13.540	13.540	13.340	--  	1.34	1.48	-0.100	地产	--  	13.420	
00009	九号运通	0.00	563350	0.275	0.275	6000	2052040	0.00	0.275	0.275	0.270	--  	0.00	1.82	0.000	地产	--  	0.275	
00495	PALADIN	-3.77	544700	0.255	0.265	5000	2120000	0.00	0.265	0.265	0.255	--  	0.00	3.77	-0.010	地产	--  	0.255	
00029	达力集团	0.52	541580	7.770	7.730	2000	70000	0.00	7.770	7.780	7.700	--  	0.39	1.03	0.040	地产	--  	7.770	
00226	力宝	0.21	527730	4.730	4.720	1000	112000	0.42	4.730	4.740	4.700	--  	1.06	0.85	0.010	地产	--  	4.730	
00199	德祥地产	0.00	524700	2.880	2.880	1000	183000	0.00	2.880	2.900	2.860	--  	4.17	1.39	0.000	地产	--  	2.880	
00459	美联工商铺	0.00	508600	0.395	0.395	10000	1277000	0.00	0.395	0.405	0.395	--  	0.00	2.53	0.000	地产	--  	0.395	
01369	五洲国际	0.00	501480	0.920	0.920	2000	546000	0.00	0.910	0.920	0.910	--  	0.00	1.09	0.000	地产	--  	0.920	
00910	中国三迪	0.00	498366	0.345	0.345	12000	1440200	0.00	0.345	0.350	0.330	--  	0.00	5.80	0.000	地产	--  	0.345	
00899	亚洲资源	-6.47	464140	0.130	0.139	10000	3602000	0.00	0.128	0.130	0.127	--  	0.00	2.16	-0.009	地产	--  	0.130	
01387	人和商业	-0.54	451240	0.183	0.184	2000	2472000	0.55	0.181	0.184	0.181	--  	0.00	1.63	-0.001	地产	--  	0.183	
00655	香港华人有限公司	-1.45	450580	1.360	1.380	2000	328000	-0.73	1.390	1.390	1.350	--  	0.74	2.90	-0.020	地产	--  	1.360	
01383	太阳城集团	0.00	444912	0.465	0.465	10000	963800	0.00	0.460	0.465	0.460	--  	0.00	1.08	0.000	地产	--  	0.465	
01862	景瑞控股	0.46	400800	2.200	2.190	1000	183000	0.00	2.190	2.200	2.190	--  	0.00	0.46	0.010	地产	--  	2.200	
00271	亚证地产	1.09	399084	1.860	1.840	1000	214156	0.00	1.860	1.870	1.850	--  	13.44	1.09	0.020	地产	--  	1.860	
00432	盈大地产	0.00	397430	3.100	3.100	1000	128000	0.00	3.100	3.120	3.090	--  	0.00	0.97	0.000	地产	--  	3.100	
00147	国际商业结算	3.03	396700	0.510	0.495	5000	795000	0.00	0.485	0.510	0.485	--  	0.00	5.05	0.015	地产	--  	0.510	
01278	中国新城镇	1.39	371362	0.365	0.360	2500	1017969	0.00	0.360	0.370	0.360	--  	0.00	2.78	0.005	地产	--  	0.365	
00026	中华汽车	1.19	369480	102.300	101.100	200	3600	-0.58	101.100	102.900	101.100	--  	1.56	1.78	1.200	地产	--  	102.300	
00519	实力建业	1.89	357059	0.540	0.530	5000	662076	0.00	0.530	0.540	0.530	--  	0.00	1.89	0.010	地产	--  	0.540	
00051	海港企业	0.27	294160	14.800	14.760	1000	20000	0.00	14.760	14.800	14.680	--  	0.95	0.81	0.040	地产	--  	14.800	
00216	建业实业	-1.06	284480	3.750	3.790	4000	76000	0.54	3.790	3.790	3.730	--  	1.33	1.58	-0.040	地产	--  	3.750	
00156	力宝华润	0.00	284250	0.248	0.248	10000	1160000	0.00	0.246	0.248	0.241	--  	3.23	2.82	0.000	地产	--  	0.248	
01195	京维集团	0.00	279276	0.125	0.125	4000	2256000	0.00	0.124	0.125	0.123	--  	0.00	1.60	0.000	地产	--  	0.125	
00225	博富临置业	2.00	271320	19.400	19.020	2000	14000	0.00	19.340	19.400	19.340	--  	0.21	0.32	0.380	地产	--  	19.400	
02118	天山发展控股	0.64	258640	3.160	3.140	2000	82000	0.00	3.140	3.180	3.130	18860	1.58	1.59	0.020	地产	6000	3.160	
00183	宏辉集团	1.10	249936	0.183	0.181	8000	1368000	0.00	0.180	0.183	0.180	--  	0.00	1.66	0.002	地产	--  	0.183	
00281	川河集团	1.79	248760	0.570	0.560	2000	438000	0.00	0.560	0.570	0.560	--  	0.00	1.79	0.010	地产	--  	0.570	
00456	新城市建设发展	-2.86	237700	0.340	0.350	20000	720000	4.62	0.345	0.345	0.325	--  	0.00	5.71	-0.010	地产	--  	0.340	
00131	卓能（集团）	0.00	205330	5.030	5.030	1000	41000	0.60	4.910	5.030	4.910	--  	2.68	2.39	0.000	地产	--  	5.030	
00231	平安证券集团控股	-1.27	191637	0.078	0.079	20000	2420235	0.00	0.080	0.080	0.078	--  	0.00	2.53	-0.001	地产	--  	0.078	
00158	万邦投资	0.00	185600	188.000	188.000	500	1000	0.00	--  	188.000	--  	--  	1.22	0.00	0.000	地产	--  	188.000	
00191	丽新国际	-1.14	182520	13.820	13.980	1000	13160	0.00	13.880	13.880	13.820	--  	0.50	0.43	-0.160	地产	--  	13.820	
01218	永义国际	0.82	155670	4.890	4.850	1000	32000	1.88	4.900	4.900	4.800	--  	1.02	2.06	0.040	地产	--  	4.890	
01329	首创钜大	0.00	148960	2.000	2.000	2000	76000	0.00	2.000	2.000	1.910	--  	0.00	4.50	0.000	地产	--  	2.000	
02349	中国城市基础设施	-2.27	134240	0.430	0.440	4000	312000	0.00	0.430	0.440	0.430	--  	0.00	2.27	-0.010	地产	--  	0.430	
00278	华厦置业	-0.56	123900	8.850	8.900	2000	14000	0.00	8.850	8.850	8.850	--  	2.60	0.00	-0.050	地产	--  	8.850	
00063	中国烯谷集团	1.04	121055	0.485	0.480	1000	245000	0.00	0.500	0.500	0.485	--  	0.00	3.12	0.005	地产	--  	0.485	
