代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
002267	陕天然气	1.26	18831994	7.22	7.21	7.22	26181	842	0.14	          0.24	
300190	维尔利	1.00	18821216	10.09	10.08	10.09	18712	56	0.10	          0.47	
002315	焦点科技	1.89	18778068	18.29	18.28	18.29	10290	279	-0.04	          0.82	
002536	西泵股份	1.84	18713518	13.29	13.27	13.29	14126	163	0.00	          0.46	
600059	古越龙山	1.20	18704718	8.45	8.45	8.46	22188	6	-0.11	          0.27	
002504	*ST弘高	4.89	18685194	3.22	3.22	--  	59019	115	0.00	          1.42	
300609	汇纳科技	3.82	18675330	26.09	26.08	26.09	7213	68	-0.07	          2.89	
600129	太极集团	2.10	18650080	14.60	14.59	14.60	12817	10	0.14	          0.30	
600609	金杯汽车	0.36	18637420	5.59	5.58	5.60	33288	584	0.00	          0.30	
300508	维宏股份	0.90	18606688	59.32	59.32	59.39	3138	59	0.08	          2.12	
300642	透景生命	0.56	18603040	84.75	84.75	84.82	2193	43	-0.05	          1.46	
600587	新华医疗	1.27	18592864	13.55	13.53	13.55	13745	2	0.15	          0.34	
603198	迎驾贡酒	0.32	18564916	15.53	15.53	15.54	11934	1	-0.05	          0.72	
300248	新开普	2.77	18555582	10.77	10.77	10.78	17356	399	0.09	          0.85	
600292	远达环保	1.27	18507840	7.20	7.20	7.21	25769	20	-0.13	          0.33	
300217	东方电热	0.36	18497822	2.79	2.79	2.80	66234	746	0.00	          0.74	
300695	兆丰股份	1.29	18455964	74.80	74.80	74.81	2470	60	0.09	          1.48	
600233	圆通速递	1.37	18444032	14.81	14.81	14.83	12457	7	-0.06	          0.16	
002715	登云股份	5.30	18432600	18.87	18.87	18.90	9851	96	0.21	          1.43	
600372	中航电子	1.20	18416144	11.80	11.80	11.82	15606	3	-0.24	          0.09	
002872	天圣制药	1.95	18414470	29.34	29.29	29.34	6330	42	-0.02	          1.19	
300357	我武生物	0.11	18403822	46.73	46.70	46.73	3951	17	0.26	          0.28	
001696	宗申动力	1.87	18380536	5.45	5.44	5.45	33903	338	-0.17	          0.38	
600538	国发股份	1.85	18377646	5.52	5.52	5.53	33516	6	0.00	          0.72	
600439	瑞贝卡	1.66	18375854	5.52	5.50	5.52	33617	551	0.36	          0.30	
300701	森霸股份	1.93	18363282	29.53	29.52	29.53	6245	119	0.17	          3.12	
601366	利群股份	1.36	18337064	9.69	9.68	9.69	19008	126	0.00	          1.08	
600530	交大昂立	2.08	18332392	5.39	5.38	5.39	34222	10	0.00	          0.44	
002571	*ST德力	3.44	18312208	6.01	6.01	6.02	30573	94	0.00	          1.21	
300447	全信股份	2.28	18285788	15.22	15.22	15.23	12055	248	-0.06	          1.28	
600033	福建高速	0.86	18275916	3.52	3.52	3.53	52003	29	0.00	          0.19	
300249	依米康	1.14	18273306	6.21	6.20	6.21	29536	347	0.00	          0.98	
000813	德展健康	1.40	18248250	7.99	7.98	7.99	22854	75	0.13	          0.21	
603096	新经典	2.24	18238306	63.88	63.85	63.93	2859	5	-0.08	          0.86	
300662	科锐国际	4.35	18186290	19.43	19.42	19.43	9583	158	-0.40	          2.13	
300432	富临精工	1.99	18083866	15.92	15.92	15.93	11337	311	0.00	          0.67	
603920	世运电路	1.62	18073832	15.67	15.67	15.69	11548	10	0.00	          1.30	
603817	海峡环保	2.60	18072216	9.46	9.46	9.47	19160	3	-0.10	          1.06	
002414	高德红外	0.23	18059336	13.22	13.22	13.25	13641	254	-0.07	          0.29	
000665	湖北广电	1.31	17996660	9.28	9.26	9.28	19461	273	0.11	          0.31	
600283	钱江水利	0.83	17982782	12.08	12.08	12.09	14884	30	0.17	          0.44	
300028	金亚科技	2.27	17925100	4.06	4.05	4.06	44285	291	0.00	          1.29	
002687	乔治白	1.13	17900482	6.25	6.25	6.26	28749	719	0.32	          0.90	
600203	福日电子	1.18	17883860	7.72	7.69	7.75	23177	430	0.52	          0.64	
300505	川金诺	2.12	17881270	25.00	25.00	25.01	7176	217	0.32	          1.89	
600650	锦江投资	2.44	17879144	13.02	13.02	13.03	13747	101	0.00	          0.35	
002469	三维工程	1.17	17864114	5.17	5.16	5.17	34614	309	0.19	          0.75	
603787	新日股份	1.78	17862354	14.88	14.88	14.89	12080	58	0.40	          2.37	
300351	永贵电器	1.86	17841516	12.03	12.03	12.04	14904	256	0.08	          0.63	
002747	埃斯顿	1.94	17800474	9.48	9.47	9.48	18798	323	0.11	          0.67	
300469	信息发展	2.35	17794122	30.05	30.05	30.07	5927	87	-0.68	          2.07	
002608	江苏国信	0.45	17734848	8.86	8.85	8.86	20048	213	0.00	          0.37	
000521	美菱电器	0.73	17720364	4.14	4.14	4.15	42894	275	0.00	          0.53	
603528	多伦科技	0.40	17697068	7.57	7.57	7.58	23353	37	0.13	          1.24	
600246	万通地产	1.49	17692594	4.10	4.10	4.11	43353	10	0.49	          0.36	
603757	大元泵业	1.03	17607184	53.01	53.02	53.04	3334	3	0.11	          1.59	
603979	金诚信	0.64	17601482	9.40	9.39	9.40	18671	2	0.11	          0.77	
600375	华菱星马	2.09	17591880	4.88	4.88	4.89	36145	6	0.41	          0.65	
000028	国药一致	1.63	17574386	55.52	55.52	55.53	3162	57	-0.06	          0.10	
603027	千禾味业	2.50	17563838	17.21	17.21	17.22	10250	5	0.17	          0.77	
600793	宜宾纸业	0.55	17543656	21.77	21.74	21.81	8072	30	0.46	          0.77	
601890	亚星锚链	1.27	17542208	5.57	5.57	5.58	31597	2	0.18	          0.33	
601900	南方传媒	1.20	17541940	10.16	10.16	10.17	17371	3	0.20	          0.99	
002379	宏创控股	2.24	17537200	5.02	5.01	5.02	35087	592	0.00	          0.59	
600533	栖霞建设	1.21	17523370	4.17	4.17	4.18	42170	30	0.00	          0.40	
00855	中国水务	0.70	17518770	7.200	7.200	7.210	2445000	12000	0.28	          0.15	
300396	迪瑞医疗	0.40	17508534	37.85	37.80	37.85	4618	110	0.00	          0.34	
600063	皖维高新	2.17	17506968	3.29	3.28	3.29	53380	10	0.00	          0.35	
002843	泰嘉股份	2.26	17495470	16.30	16.29	16.30	10792	132	0.00	          1.28	
002557	洽洽食品	0.71	17487338	14.28	14.28	14.29	12208	126	0.28	          0.24	
000010	美丽生态	2.66	17450330	4.24	4.23	4.24	41519	1294	0.24	          0.80	
600467	好当家	1.08	17414340	2.81	2.80	2.81	62217	521	0.00	          0.43	
002196	方正电机	1.32	17406144	8.42	8.41	8.42	20598	308	0.12	          0.71	
002658	雪迪龙	1.47	17401216	10.35	10.35	10.36	16860	252	0.10	          0.55	
600800	天津磁卡	1.48	17320268	4.80	4.79	4.80	36184	136	0.21	          0.59	
300440	运达科技	0.61	17317792	8.29	8.28	8.29	20924	346	0.24	          1.03	
603963	大理药业	2.11	17293364	24.72	24.75	24.76	7049	5	0.49	          2.82	
600995	文山电力	1.61	17280688	8.21	8.20	8.21	21205	11	0.37	          0.44	
600969	郴电国际	1.09	17259948	10.19	10.18	10.19	16942	3	0.39	          0.64	
300019	硅宝科技	2.05	17258972	8.94	8.94	8.95	19334	366	0.34	          0.94	
300099	精准信息	1.11	17257856	5.47	5.46	5.47	31622	239	0.18	          0.81	
002333	罗普斯金	1.04	17244342	15.50	15.49	15.50	11163	336	0.06	          0.23	
600851	海欣股份	0.67	17243592	10.46	10.45	10.46	16543	10	0.38	          0.22	
002886	沃特股份	2.23	17220010	26.08	26.08	26.09	6611	106	0.00	          3.37	
300400	劲拓股份	1.81	17211366	13.49	13.48	13.49	12713	2009	-0.21	          0.82	
01138	中远海能	0.70	17210342	4.310	4.290	4.310	4005036	76000	0.23	          0.31	
000530	大冷股份	1.74	17177398	4.67	4.66	4.67	37040	498	0.21	          0.62	
600791	京能置业	1.14	17166872	6.23	6.23	6.24	27646	8	0.00	          0.61	
603179	新泉股份	1.12	17159224	31.48	31.48	31.49	5453	15	0.03	          1.37	
002898	赛隆药业	1.64	17130770	17.35	17.33	17.35	9911	279	0.35	          2.48	
002631	德尔未来	2.08	17117390	7.87	7.86	7.87	21790	502	0.13	          0.34	
600601	方正科技	1.41	17103808	2.87	2.86	2.87	59854	49	0.35	          0.27	
000892	欢瑞世纪	0.90	17102984	7.87	7.87	7.88	21743	557	0.00	          0.55	
300345	红宇新材	0.84	17031444	4.83	4.83	4.84	35372	396	0.00	          1.08	
603118	共进股份	1.74	17022576	7.02	7.01	7.02	24418	62	0.14	          0.65	
002502	骅威文化	0.42	17009060	7.25	7.24	7.25	23420	632	-0.13	          0.44	
300470	日机密封	0.16	16980958	37.86	37.81	37.86	4477	27	-0.10	          0.71	
600662	强生控股	1.75	16974888	4.64	4.63	4.64	36675	88	0.00	          0.35	
601789	宁波建工	1.31	16935596	3.86	3.85	3.86	44151	114	0.00	          0.45	
002705	新宝股份	5.04	16900786	11.47	11.46	11.47	14956	118	-0.25	          0.38	
000676	智度股份	2.07	16896168	10.34	10.34	10.35	16357	184	0.10	          0.52	
600288	大恒科技	1.91	16891872	6.92	6.92	6.93	24454	5	-0.13	          0.56	
000755	*ST三维	1.63	16865648	6.25	6.18	6.25	27312	1001	1.46	          0.58	
000931	中 关 村	0.62	16858340	6.51	6.51	6.52	25961	790	0.00	          0.37	
002582	好想你	2.05	16853904	10.43	10.42	10.43	16265	157	0.10	          0.69	
603922	金鸿顺	2.04	16852574	23.03	23.05	23.06	7352	35	0.13	          2.30	
002590	万安科技	1.48	16852468	10.29	10.29	10.30	16350	278	0.00	          0.38	
002612	朗姿股份	1.59	16792036	11.50	11.49	11.50	14731	232	0.26	          0.70	
300427	红相电力	0.15	16789428	13.00	13.00	13.10	12786	1008	-0.75	          1.28	
600078	澄星股份	2.76	16765055	4.47	4.45	4.46	37796	23	0.22	          0.57	
300702	天宇股份	1.67	16750209	32.25	32.25	32.27	5227	220	0.34	          1.74	
000151	中成股份	2.06	16745294	9.93	9.92	9.93	16909	131	-0.09	          0.63	
300178	腾邦国际	0.79	16721533	12.70	12.70	12.71	13176	165	0.00	          0.25	
002852	道道全	0.84	16710239	27.56	27.56	27.57	6054	88	-0.03	          1.42	
300061	康旗股份	1.84	16687892	15.52	15.52	15.57	10909	21	-0.50	          0.55	
002860	星帅尔	0.96	16640059	34.88	34.87	34.88	4809	92	0.06	          3.16	
300215	电科院	1.09	16596564	7.40	7.40	7.41	22468	330	0.14	          0.38	
600006	东风汽车	1.38	16575632	5.14	5.13	5.14	32301	5	0.19	          0.16	
603003	龙宇燃油	0.76	16536366	10.56	10.56	10.57	15718	2	0.09	          0.36	
002533	金杯电工	0.72	16525096	5.62	5.61	5.62	29597	446	0.00	          0.57	
603339	四方冷链	2.38	16507028	21.12	21.08	21.19	7915	85	0.72	          1.39	
002116	中国海诚	1.10	16500713	8.29	8.29	8.30	19921	89	0.00	          0.48	
002822	中装建设	1.17	16478002	6.91	6.90	6.91	23817	447	0.14	          0.78	
002040	南 京 港	1.75	16464355	11.05	11.05	11.06	14940	113	0.00	          0.49	
300629	新劲刚	1.46	16416906	42.30	42.29	42.30	3864	104	0.00	          2.32	
002041	登海种业	1.90	16412771	10.74	10.73	10.74	15351	481	0.00	          0.18	
603321	梅轮电梯	1.47	16412279	10.35	10.35	10.36	15878	10	0.10	          2.06	
600863	内蒙华电	1.11	16397032	2.74	2.73	2.74	60005	1	0.00	          0.10	
600996	贵广网络	1.20	16386054	9.27	9.26	9.27	17703	24	0.11	          0.59	
002551	尚荣医疗	1.35	16385966	7.52	7.51	7.52	21856	467	0.27	          0.54	
002283	天润曲轴	0.99	16356483	5.08	5.08	5.09	32168	780	-0.19	          0.29	
000429	粤高速Ａ	1.15	16341016	7.95	7.94	7.95	20594	51	0.13	          0.44	
02280	慧聪网	2.71	16325632	4.930	4.930	4.940	3343441	21500	0.00	          0.30	
002634	棒杰股份	2.60	16300911	5.53	5.52	5.53	29681	826	0.36	          1.10	
300717	华信新材	1.64	16271108	29.12	29.11	29.12	5596	72	0.21	          3.50	
002535	林州重机	0.95	16268330	4.23	4.23	4.24	38516	884	0.00	          0.72	
603226	菲林格尔	2.06	16257513	23.74	23.71	23.73	6882	24	0.21	          3.18	
603388	元成股份	1.65	16252848	16.01	15.99	16.08	10183	3	0.19	          2.04	
600658	电子城	0.20	16249893	10.12	10.10	10.12	16110	50	0.30	          0.20	
002553	南方轴承	1.71	16233354	7.72	7.71	7.72	21232	688	0.52	          0.96	
600628	新世界	0.86	16208954	9.38	9.38	9.39	17316	21	0.00	          0.33	
603721	中广天择	2.37	16171829	22.00	22.00	22.01	7350	5	0.18	          2.94	
000404	华意压缩	0.97	16167224	5.21	5.20	5.21	31124	167	0.00	          0.45	
601008	连云港	1.69	16163882	4.22	4.21	4.22	38480	10	0.24	          0.38	
603869	北部湾旅	0.36	16144763	19.36	19.35	19.37	8357	54	0.10	          0.75	
002616	长青集团	2.09	16109470	7.82	7.82	7.83	20616	204	0.00	          0.45	
603690	至纯科技	3.84	16097008	14.61	14.61	14.62	11069	13	0.21	          1.21	
300258	精锻科技	0.56	16095024	14.42	14.41	14.42	11207	104	-0.13	          0.30	
600463	空港股份	2.48	16093948	10.35	10.35	10.36	15651	63	0.10	          0.52	
002438	江苏神通	3.92	16071330	6.89	6.87	6.89	23496	147	0.00	          0.85	
01266	西王特钢	1.89	16054216	1.620	--  	--  	10068000	4000	0.62	          0.45	
300074	华平股份	0.12	16035015	8.25	8.24	8.25	19398	658	0.12	          0.49	
002289	宇顺电子	1.48	15999088	8.23	8.22	8.23	19426	411	0.12	          0.75	
603393	新天然气	0.93	15995587	31.60	31.60	31.64	5056	4	0.13	          0.53	
600894	广日股份	1.35	15983518	8.28	8.26	8.28	19361	30	0.00	          0.23	
300339	润和软件	0.64	15928905	9.37	9.37	9.38	17048	622	0.11	          0.34	
002208	合肥城建	3.20	15922919	8.72	8.72	8.73	18510	1298	0.69	          0.58	
300650	太龙照明	0.97	15886750	34.20	34.16	34.20	4684	69	0.00	          2.97	
603878	武进不锈	0.19	15850813	15.60	15.61	15.62	10183	9	-0.12	          1.01	
603277	银都股份	1.62	15842117	14.41	14.40	14.41	11026	2	0.07	          1.67	
600896	览海投资	0.49	15840911	6.17	6.16	6.17	25525	10	-0.15	          0.44	
002659	凯文教育	4.78	15839124	12.05	12.05	12.06	13183	32	0.00	          0.44	
000701	厦门信达	1.52	15817793	8.01	8.00	8.01	19846	174	0.13	          0.53	
600250	南纺股份	3.19	15811281	7.76	7.75	7.78	20324	2	-0.12	          0.79	
600458	时代新材	1.67	15784943	7.93	7.93	7.94	19950	6	-0.12	          0.30	
000698	沈阳化工	1.50	15754900	5.42	5.41	5.42	29229	629	0.18	          0.68	
002141	贤丰控股	1.56	15740508	5.21	5.20	5.21	30233	673	0.58	          0.47	
600184	光电股份	5.04	15734983	15.62	15.58	15.62	10203	26	0.00	          0.24	
000995	皇台酒业	2.26	15677668	8.16	8.16	8.17	19498	569	0.12	          1.10	
000061	农 产 品	2.38	15670469	6.46	6.46	6.47	24410	137	0.00	          0.14	
603298	杭叉集团	1.44	15651825	14.08	14.07	14.08	11157	20	0.07	          0.65	
002857	三晖电气	2.31	15630429	19.04	19.03	19.05	8195	138	0.26	          4.10	
002503	搜于特	1.79	15609850	5.11	5.10	5.11	30688	2906	0.39	          0.15	
000828	东莞控股	1.08	15588986	10.32	10.32	10.33	15123	431	0.00	          0.15	
600098	广州发展	0.65	15581131	6.20	6.19	6.20	25175	13	0.32	          0.09	
002200	云投生态	2.41	15574148	8.51	8.51	8.52	18447	116	0.12	          1.31	
002776	柏堡龙	2.46	15562769	16.27	16.24	16.27	9613	258	0.25	          0.91	
002226	江南化工	1.63	15514624	5.00	5.00	5.01	31149	440	-0.19	          0.34	
002574	明牌珠宝	1.52	15512222	6.70	6.70	6.71	23296	617	0.45	          0.44	
600590	泰豪科技	1.81	15471468	8.98	8.97	8.98	17280	3	-0.10	          0.34	
00777	网龙	0.10	15448422	19.800	19.780	19.820	778150	10000	0.00	          0.15	
002896	中大力德	1.97	15416947	30.60	30.58	30.60	5054	263	0.23	          2.53	
300250	初灵信息	0.89	15397401	12.43	12.42	12.43	12417	123	-0.15	          0.99	
600714	金瑞矿业	2.96	15393086	7.64	7.64	7.66	20042	163	-0.12	          0.70	
002266	浙富控股	0.77	15359059	3.91	3.90	3.91	39397	908	0.00	          0.24	
000753	漳州发展	1.23	15347652	3.30	3.29	3.30	46780	495	0.30	          0.53	
603308	应流股份	1.23	15345139	13.14	13.14	13.15	11702	6	0.15	          0.29	
603345	安井食品	3.18	15334002	23.68	23.67	23.69	6561	18	-0.16	          0.53	
000920	南方汇通	1.02	15318104	7.94	7.94	7.95	19295	310	0.00	          0.46	
002749	国光股份	0.67	15304326	59.80	59.79	59.80	2570	41	0.03	          1.37	
300405	科隆股份	2.48	15300339	13.64	13.64	13.65	11275	45	0.29	          1.13	
000700	模塑科技	1.28	15261952	4.74	4.74	4.75	32241	294	-0.20	          0.46	
300690	双一科技	1.48	15177688	45.26	45.22	45.28	3355	49	0.11	          1.93	
01083	港华燃气	1.08	15139765	6.550	6.540	6.550	2316917	127000	0.15	          0.08	
603818	曲美家居	0.85	15103155	13.10	13.08	13.09	11602	1	0.08	          0.88	
000409	山东地矿	2.08	15100690	5.40	5.39	5.40	27927	269	0.56	          0.71	
600103	青山纸业	1.63	15060121	3.73	3.72	3.73	40573	10	0.00	          0.38	
000498	山东路桥	1.10	15049682	6.45	6.45	6.46	23367	902	0.16	          0.66	
603197	保隆科技	1.11	15024627	40.11	40.11	40.19	3742	4	0.22	          1.28	
300556	丝路视觉	2.35	15022111	17.85	17.84	17.85	8427	293	0.00	          1.08	
002639	雪人股份	0.95	15005776	7.44	7.44	7.45	20150	288	0.00	          0.46	
002265	西仪股份	1.23	15004375	10.72	10.72	10.73	14016	107	-0.18	          0.46	
002884	凌霄泵业	1.05	15001653	47.15	47.15	47.16	3196	56	-0.03	          1.65	
000716	黑芝麻	0.78	14975283	5.16	5.15	5.16	29132	440	0.00	          0.50	
300332	天壕环境	2.03	14894555	5.52	5.51	5.52	27086	530	0.00	          0.43	
600193	创兴资源	1.64	14859582	4.35	4.34	4.35	34203	30	0.23	          0.80	
000780	*ST平能	1.25	14840569	4.87	4.87	4.88	30542	529	0.00	          0.30	
600070	浙江富润	2.60	14825337	9.47	9.46	9.47	15719	10	-0.20	          0.39	
300577	开润股份	2.39	14815407	59.54	59.54	59.65	2518	13	-0.01	          0.71	
600469	风神股份	3.11	14812915	4.64	4.62	4.65	32234	320	0.00	          0.57	
600249	两面针	0.96	14811510	5.28	5.27	5.29	28076	84	-0.18	          0.62	
002186	全 聚 德	0.45	14796820	15.68	15.67	15.68	9440	258	0.19	          0.31	
603186	华正新材	10.01	14778833	20.11	20.11	--  	7503	10	0.00	          1.02	
300094	国联水产	0.42	14776458	7.16	7.15	7.16	20711	552	0.00	          0.28	
600021	上海电力	0.90	14770719	7.88	7.87	7.89	18746	3	-0.12	          0.09	
002577	雷柏科技	1.81	14753554	12.91	12.91	12.95	11429	297	-0.22	          0.41	
600620	天宸股份	0.36	14752896	8.31	8.31	8.34	17693	29	-0.11	          0.26	
603996	中新科技	1.29	14718616	16.48	16.48	16.49	8965	51	0.00	          0.87	
002770	科迪乳业	0.96	14717302	4.20	4.20	4.21	34918	937	0.00	          0.60	
601113	华鼎股份	0.94	14698444	13.97	13.98	13.99	10573	14	0.36	          0.17	
300213	佳讯飞鸿	10.08	14689962	6.66	6.66	--  	22057	40	0.00	          0.60	
600483	福能股份	1.62	14681115	6.91	6.90	6.91	21420	5	0.00	          0.17	
002111	威海广泰	1.52	14674126	11.33	11.32	11.33	12984	213	0.09	          0.46	
300262	巴安水务	1.08	14668366	8.46	8.46	8.47	17352	327	0.00	          0.38	
002204	大连重工	1.77	14633813	4.03	4.02	4.03	36494	269	-0.24	          0.19	
300177	中海达	1.29	14630518	9.43	9.43	9.44	15491	132	-0.10	          0.49	
002795	永和智控	1.69	14626205	12.00	12.00	12.02	12169	204	0.17	          1.91	
603637	镇海股份	0.75	14623979	17.40	17.40	17.41	8390	2	0.00	          2.52	
300589	江龙船艇	3.83	14605535	15.98	15.97	15.98	9168	249	0.19	          2.75	
603001	奥康国际	0.22	14605371	13.64	13.63	13.68	10701	7	-0.21	          0.27	
000514	渝 开 发	1.51	14603905	6.06	6.05	6.06	24148	184	0.17	          0.29	
000739	普洛药业	1.75	14595456	5.23	5.23	5.24	28016	181	-0.18	          0.24	
002060	粤 水 电	0.90	14580283	3.38	3.38	3.39	43190	853	0.00	          0.36	
603825	华扬联众	1.57	14539772	31.05	31.02	31.07	4694	10	0.36	          1.17	
000030	富奥股份	1.37	14504121	7.40	7.39	7.40	19661	146	0.00	          0.16	
002177	御银股份	1.88	14489904	4.34	4.33	4.34	33438	538	0.00	          0.55	
603725	天安新材	2.93	14484126	16.85	16.84	16.85	8652	1	-0.17	          2.36	
002696	百洋股份	2.47	14467988	17.42	17.42	17.43	8390	69	0.06	          0.48	
002703	浙江世宝	2.41	14434839	6.37	6.36	6.37	22677	365	0.16	          0.50	
002232	启明信息	2.23	14416964	8.26	8.25	8.26	17540	231	0.12	          0.44	
600975	新五丰	0.39	14408989	5.09	5.08	5.09	28416	10	0.20	          0.61	
300493	润欣科技	1.80	14375102	11.31	11.30	11.31	12733	657	0.09	          0.82	
