代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603508	思维列控	1.66	11885548	33.72	33.68	33.80	3531	5	0.09	          0.54	34.00	
000985	大庆华科	1.06	11873839	15.22	15.20	15.22	7833	10	-0.12	          0.60	15.69	
000679	大连友谊	0.54	11845885	5.63	5.61	5.63	21156	138	0.18	          0.59	5.72	
002689	远大智能	1.18	11837186	4.27	4.26	4.27	27802	137	-0.22	          0.30	4.24	
600370	三房巷	3.12	11813138	2.97	2.96	2.97	39881	65	0.34	          0.50	2.97	
300647	超频三	2.99	11806561	14.79	14.79	14.80	8010	122	0.27	          2.67	14.70	
000862	银星能源	-0.27	11752027	3.66	3.65	3.66	32158	751	0.55	          0.64	3.69	
300390	天华超净	2.58	11750399	5.56	5.55	5.56	21206	154	-0.35	          1.14	5.46	
603567	珍宝岛	1.62	11729807	13.16	13.16	13.20	8967	10	0.30	          0.33	13.39	
600156	华升股份	1.04	11727234	3.90	3.89	3.90	30323	140	0.26	          0.75	4.00	
603031	安德利	0.85	11720520	22.49	22.70	22.72	5233	111	0.31	          1.31	22.79	
600578	京能电力	-0.59	11701147	3.39	3.40	3.41	34242	89	0.00	          0.07	3.43	
300499	高澜股份	3.96	11664257	15.23	15.17	15.23	7665	141	0.00	          1.15	14.95	
603101	汇嘉时代	-0.17	11660531	11.46	11.45	11.46	10082	2	-0.34	          1.40	11.79	
300636	同和药业	2.09	11614644	25.39	25.39	25.40	4581	85	-0.11	          2.29	25.49	
600247	ST成城	-4.99	11602984	6.28	--  	6.28	18363	3	0.00	          0.55	6.43	
603656	泰禾光电	3.15	11590013	23.59	23.55	23.59	4946	9	-0.29	          1.86	23.29	
603166	福达股份	1.32	11576665	6.90	6.90	6.91	16819	66	0.15	          0.28	6.89	
300111	向日葵	0.31	11575609	3.22	3.22	3.23	36152	1040	0.00	          0.32	3.27	
600189	吉林森工	1.91	11573550	6.94	6.94	6.95	16755	4	-0.42	          0.54	6.96	
600812	华北制药	0.47	11547838	4.24	4.24	4.25	27070	9	0.00	          0.17	4.30	
002765	蓝黛传动	-2.49	11534612	7.44	7.43	7.44	15398	168	-0.26	          0.95	7.58	
603918	金桥信息	2.68	11513315	13.39	13.37	13.40	8603	20	-0.29	          0.70	13.18	
300583	赛托生物	2.17	11504007	35.35	35.35	35.44	3262	25	-0.41	          0.95	35.79	
600469	风神股份	-0.64	11460103	4.67	4.66	4.67	24341	20	-0.42	          0.43	4.74	
601999	出版传媒	0.77	11425959	6.54	6.51	6.52	17386	26	0.15	          0.32	6.65	
300421	力星股份	1.47	11422553	15.22	15.15	15.22	7559	32	0.20	          1.25	15.09	
002420	毅昌股份	2.02	11378927	4.04	4.02	4.03	28404	82	0.00	          0.73	4.03	
300417	南华仪器	2.31	11375540	19.03	19.03	19.04	6029	118	0.11	          2.10	18.90	
002220	天宝食品	0.76	11355286	6.66	6.65	6.66	16759	245	-0.59	          0.43	7.18	
603089	正裕工业	1.42	11309239	19.30	19.28	19.30	5892	1	0.00	          1.87	19.49	
603331	百达精工	1.94	11285704	15.80	15.80	15.81	7134	10	0.00	          2.24	15.99	
000908	景峰医药	1.22	11280964	4.99	4.99	5.00	22577	371	0.00	          0.41	5.00	
002172	澳洋科技	1.22	11276294	4.97	4.96	4.97	22655	129	0.00	          0.41	4.99	
300557	理工光科	1.66	11260934	30.03	30.01	30.03	3760	28	0.10	          1.12	29.97	
600483	福能股份	-0.73	11260019	6.79	6.81	6.83	16454	30	-0.72	          0.13	6.90	
002513	蓝丰生化	1.89	11242816	8.62	8.62	8.65	13127	99	-0.22	          0.54	8.64	
603536	惠发股份	1.51	11240393	18.12	18.11	18.12	6195	26	-0.76	          2.06	18.23	
603015	弘讯科技	0.86	11210600	7.06	7.06	7.07	15898	4	0.14	          0.99	7.11	
601518	吉林高速	0.00	11197426	3.29	3.29	3.30	33875	1	0.30	          0.28	3.32	
000678	襄阳轴承	2.99	11162822	5.86	5.86	5.87	19243	398	0.00	          0.45	5.80	
300555	路通视信	2.07	11154982	8.89	8.88	8.89	12562	124	0.00	          1.35	8.81	
603615	茶花股份	1.03	11150383	10.84	10.84	10.85	10232	1	0.18	          1.71	11.11	
002150	通润装备	1.92	11133087	7.42	7.41	7.42	15071	1292	0.13	          0.55	7.39	
002801	微光股份	0.75	11113875	27.00	27.00	27.09	4091	63	-0.14	          1.39	27.20	
002559	亚威股份	0.13	11109186	7.56	7.56	7.58	14495	311	-0.12	          0.48	7.68	
300358	楚天科技	0.97	11086570	11.45	11.44	11.46	9700	90	-0.08	          0.65	11.60	
300453	三鑫医疗	1.93	11079497	11.59	11.58	11.59	9613	58	0.09	          1.35	11.51	
603985	恒润股份	1.64	11079047	29.69	29.68	29.70	3721	13	0.00	          1.86	29.65	
600052	浙江广厦	0.59	11078597	3.41	3.40	3.41	32490	98	0.29	          0.37	3.41	
603311	金海环境	2.05	11073275	13.46	13.46	13.47	8241	10	0.07	          0.89	13.20	
600834	申通地铁	-0.12	11064140	8.05	8.05	8.06	13697	7	-0.11	          0.29	8.14	
002046	轴研科技	0.68	10997625	7.40	7.40	7.42	14820	186	0.00	          0.44	7.51	
002825	纳尔股份	0.87	10965354	19.72	19.72	19.73	5505	152	-0.14	          1.88	20.02	
002225	濮耐股份	0.93	10960838	4.36	4.35	4.36	25290	533	0.46	          0.41	4.32	
300384	三联虹普	-2.31	10927465	22.44	22.41	22.44	4841	16	0.13	          0.68	23.50	
300539	横河模具	1.75	10922296	8.73	8.73	8.74	12527	158	-0.22	          1.94	8.88	
002855	捷荣技术	0.79	10864094	10.21	10.20	10.21	10640	64	0.00	          1.77	10.13	
600281	太化股份	-1.28	10860167	4.62	4.61	4.62	23328	1	-0.42	          0.45	4.77	
002162	悦心健康	2.24	10837953	4.10	4.09	4.10	26466	311	0.24	          0.31	4.03	
000539	粤电力Ａ	0.00	10832135	4.62	4.61	4.62	23381	135	0.22	          0.09	4.65	
600287	江苏舜天	0.00	10820064	6.70	6.70	6.72	16059	30	0.00	          0.37	6.83	
002498	汉缆股份	1.02	10815598	2.98	2.98	2.99	36247	30	-0.32	          0.11	2.97	
002337	赛象科技	0.62	10813366	4.85	4.85	4.86	22370	245	0.21	          0.39	4.87	
603060	国检集团	0.00	10778272	18.50	18.49	18.54	5792	2	0.11	          0.91	18.85	
603906	龙蟠科技	0.64	10770390	12.66	12.66	12.70	8465	5	-0.07	          1.63	12.92	
300633	开立医疗	0.62	10748690	21.09	21.07	21.09	5095	25	-0.04	          1.27	21.22	
603316	诚邦股份	1.43	10723539	11.37	11.37	11.38	9428	20	0.35	          1.86	11.30	
603569	长久物流	-0.82	10717653	22.93	22.90	22.98	4669	1	-0.08	          0.82	23.17	
600854	春兰股份	0.91	10702365	4.45	4.45	4.46	24046	50	-0.21	          0.46	4.47	
300200	高盟新材	1.96	10645994	7.80	7.80	7.81	13675	131	-0.12	          0.67	7.77	
000428	华天酒店	0.28	10638033	3.56	3.55	3.56	30064	16	0.57	          0.42	3.58	
002272	川润股份	0.44	10631094	4.55	4.54	4.55	23249	73	0.22	          0.73	4.70	
600973	宝胜股份	-0.22	10619314	4.46	4.46	4.47	23902	50	-0.21	          0.27	4.46	
002712	思美传媒	1.48	10597390	20.61	20.60	20.61	5168	37	0.05	          0.31	20.60	
603037	凯众股份	0.61	10588327	23.20	23.19	23.23	4560	10	0.00	          0.74	23.59	
603006	联明股份	2.40	10553625	11.95	11.94	11.95	8825	9	-0.24	          1.26	11.75	
000978	桂林旅游	1.47	10507428	7.57	7.56	7.57	13903	167	0.13	          0.39	7.59	
000899	赣能股份	0.21	10501883	4.76	4.76	4.77	21910	400	-0.62	          0.34	4.79	
002227	奥 特 迅	1.00	10446556	15.15	15.15	15.16	6873	80	-0.06	          0.31	15.60	
002165	红 宝 丽	0.00	10441975	5.17	5.16	5.17	20057	95	0.00	          0.38	5.27	
603638	艾迪精密	2.39	10416581	28.30	28.30	28.31	3683	5	0.00	          0.64	28.35	
300354	东华测试	0.84	10386096	9.56	9.55	9.56	10827	273	-0.20	          1.49	9.63	
002725	跃岭股份	1.83	10367604	13.94	13.89	13.94	7556	473	1.09	          1.10	13.59	
600712	南宁百货	0.92	10361664	6.55	6.54	6.55	15794	7	0.15	          0.29	6.60	
603139	康惠制药	1.40	10336474	20.96	20.98	20.99	4922	10	0.24	          1.97	21.11	
603098	森特股份	0.13	10327508	15.38	15.37	15.38	6703	10	-0.25	          1.07	15.60	
600540	*ST新赛	1.38	10305447	3.67	3.66	3.67	28161	9	-0.26	          0.60	3.73	
300341	麦迪电气	0.98	10300118	6.19	6.19	6.20	16621	47	0.16	          0.45	6.24	
300475	聚隆科技	2.81	10294789	12.43	12.43	12.44	8342	30	0.08	          1.15	12.36	
002483	润邦股份	1.18	10294486	4.27	4.27	4.28	24123	478	0.00	          0.42	4.29	
300442	普丽盛	2.58	10252356	17.07	17.07	17.10	6034	35	0.00	          1.04	16.90	
600726	华电能源	1.53	10249673	2.66	2.65	2.66	38702	1	0.38	          0.25	2.62	
600190	锦州港	-0.26	10221965	3.86	3.86	3.87	26402	30	0.00	          0.15	3.93	
002395	双象股份	0.73	10213193	9.70	9.70	9.71	10463	52	-0.71	          0.59	9.80	
002793	东音股份	1.15	10205275	14.04	14.03	14.04	7263	200	0.00	          1.13	14.16	
300563	神宇股份	2.92	10197656	21.86	21.85	21.86	4681	33	-0.17	          1.46	21.98	
300155	安居宝	2.02	10152438	4.55	4.55	4.56	22344	285	0.22	          0.80	4.58	
600896	览海投资	-0.66	10151045	5.99	5.99	6.00	16768	100	-0.32	          0.29	6.13	
002591	恒大高新	3.44	10138483	9.32	9.32	9.33	10854	84	-0.31	          0.62	9.21	
300402	宝色股份	1.17	10115464	9.50	9.50	9.51	10642	129	-0.51	          1.23	9.62	
300330	华虹计通	0.48	10100564	8.43	8.42	8.43	12120	29	-0.11	          0.72	8.46	
600448	华纺股份	0.47	10096796	4.32	4.34	4.35	23519	300	1.17	          0.56	4.33	
300286	安科瑞	0.86	10092243	15.23	15.23	15.27	6651	24	-0.32	          0.65	15.28	
002412	汉森制药	1.28	10074658	15.77	15.61	15.77	6428	201	0.90	          0.22	15.60	
300272	开能环保	4.26	10022714	7.10	7.10	7.12	14511	522	1.00	          0.61	6.85	
600235	民丰特纸	0.36	10014272	5.65	5.63	5.65	17718	1	0.89	          0.50	5.72	
600679	上海凤凰	0.40	9955997	15.12	15.11	15.12	6577	13	0.00	          0.34	15.16	
002693	双成药业	0.86	9928810	4.68	4.67	4.68	21328	231	0.21	          0.53	4.68	
000637	茂化实华	0.58	9928689	5.16	5.16	5.17	19159	73	0.00	          0.52	5.20	
600302	标准股份	1.71	9928620	4.76	4.75	4.77	20872	40	0.00	          0.60	4.77	
002274	华昌化工	0.75	9924068	6.75	6.75	6.78	14616	153	-0.14	          0.30	6.90	
300264	佳创视讯	1.44	9923311	5.65	5.64	5.65	17549	122	0.53	          0.55	5.61	
603959	百利科技	0.83	9891898	28.04	27.88	28.00	3559	34	0.50	          0.33	28.79	
600815	*ST厦工	1.17	9883224	3.47	3.47	3.48	28518	40	0.00	          0.30	3.47	
300169	天晟新材	1.42	9839280	5.70	5.70	5.71	17379	292	0.53	          0.67	5.70	
603977	国泰集团	1.80	9827022	10.16	10.15	10.16	9708	2	-0.09	          0.77	10.28	
300150	世纪瑞尔	-0.45	9822605	4.46	4.46	4.47	21897	59	-0.44	          0.49	4.53	
600163	中闽能源	1.51	9815488	4.04	4.01	4.05	24483	539	0.50	          0.32	4.00	
603041	美思德	0.94	9800888	18.20	18.18	18.24	5370	4	0.11	          2.15	18.50	
603189	网达软件	0.97	9791267	12.50	12.50	12.52	7808	144	-0.23	          0.71	12.67	
000421	南京公用	0.38	9762128	5.22	5.22	5.23	18663	55	0.00	          0.48	5.27	
600429	三元股份	0.87	9755508	5.83	5.83	5.84	16701	2	0.00	          0.19	5.77	
300640	德艺文创	-0.34	9724812	20.50	20.50	20.59	4740	120	-0.23	          2.37	21.01	
603022	新通联	1.26	9707841	9.65	9.64	9.65	10028	12	-0.20	          1.54	9.72	
300637	扬帆新材	1.22	9668460	17.46	17.22	17.46	5590	333	0.63	          1.86	17.35	
600613	神奇制药	1.72	9644845	7.11	7.11	7.13	13602	15	-0.27	          0.28	7.09	
601616	广电电气	0.58	9641177	3.47	3.46	3.47	27794	10	0.00	          0.30	3.49	
603798	康普顿	1.63	9626573	13.06	13.03	13.09	7416	20	0.62	          0.87	13.03	
002243	通产丽星	1.58	9610092	6.42	6.41	6.42	14949	81	-0.15	          0.41	6.40	
002735	王子新材	0.25	9598860	32.00	32.00	32.02	3016	485	0.63	          0.72	31.87	
000096	广聚能源	1.47	9526053	13.82	13.82	13.83	6929	252	0.07	          0.14	13.60	
600981	汇鸿集团	1.04	9511719	4.86	4.85	4.86	19637	51	0.41	          0.81	4.83	
603199	九华旅游	0.77	9505877	24.75	24.71	24.78	3814	10	0.20	          0.52	24.75	
600241	时代万恒	1.63	9471407	8.10	8.10	8.11	11846	1	0.12	          0.61	8.16	
002779	中坚科技	0.62	9395278	16.20	16.18	16.20	5787	90	0.06	          1.43	16.41	
601798	蓝科高新	0.66	9361884	7.61	7.57	7.60	12315	73	-0.25	          0.35	7.63	
600243	青海华鼎	1.57	9343683	5.81	5.80	5.81	16228	10	-0.33	          0.69	5.78	
603266	天龙股份	1.25	9333369	21.01	20.96	21.00	4462	1	0.05	          1.78	21.48	
002835	同为股份	1.74	9320501	8.77	8.77	8.78	10604	245	-0.10	          1.46	8.98	
300210	森远股份	0.60	9320238	5.00	5.00	5.01	18920	1777	1.42	          0.54	4.97	
002790	瑞尔特	2.02	9287756	21.70	21.57	21.70	4324	429	0.74	          1.08	21.49	
603421	鼎信通讯	2.05	9286609	19.88	19.68	19.91	4702	253	0.56	          1.08	19.82	
603990	麦迪科技	2.30	9273336	34.18	33.92	34.20	2738	50	0.18	          0.45	33.92	
300112	万讯自控	2.07	9233910	8.37	8.36	8.37	11027	32	-0.23	          0.63	8.49	
000993	闽东电力	0.29	9207215	6.81	6.81	6.83	13487	139	0.00	          0.36	6.89	
300525	博思软件	1.14	9164763	35.45	35.45	35.54	2581	14	0.08	          0.61	35.41	
000531	穗恒运Ａ	0.44	9156197	6.80	6.80	6.81	13438	15	-0.14	          0.20	6.87	
603811	诚意药业	1.78	9136842	24.59	24.55	24.60	3732	1	-0.11	          1.75	24.50	
300318	博晖创新	2.70	9131412	4.95	4.95	4.96	18637	149	0.20	          0.33	4.85	
002397	梦洁股份	-0.18	9119312	5.70	5.70	5.71	15906	283	0.00	          0.38	5.73	
002598	山东章鼓	-1.23	9087459	8.00	7.99	8.00	11306	114	0.76	          0.42	8.20	
002381	双箭股份	0.29	9070993	6.84	6.83	6.84	13184	92	0.44	          0.63	6.96	
002593	日上集团	0.00	8994033	3.62	3.61	3.62	24817	51	0.28	          0.53	3.66	
300239	东宝生物	1.85	8943025	4.95	4.95	4.96	18063	329	-0.19	          0.41	4.91	
000430	张家界	0.65	8939470	7.74	7.73	7.74	11521	15	0.00	          0.45	7.79	
603701	德宏股份	1.74	8933850	15.24	15.21	15.24	5871	11	0.00	          1.00	15.20	
603668	天马科技	0.61	8918351	9.91	9.89	9.90	8975	80	-0.19	          0.48	10.16	
600683	京投发展	-0.93	8914735	5.30	5.30	5.31	16682	35	0.00	          0.23	5.44	
603968	醋化股份	-0.50	8876825	17.77	17.92	17.94	4989	2	0.17	          0.37	18.00	
300490	华自科技	1.25	8870676	10.52	10.52	10.53	8441	140	-0.18	          0.93	10.62	
002698	博实股份	0.44	8853877	9.15	9.15	9.17	9617	60	0.11	          0.18	9.27	
603787	新日股份	1.38	8832727	14.00	13.97	14.00	6302	9	0.21	          1.24	13.95	
000570	苏常柴Ａ	1.33	8807932	4.58	4.57	4.58	19229	46	-0.21	          0.47	4.58	
300513	恒泰实达	0.52	8800698	30.66	30.66	30.67	2869	72	-0.02	          0.47	30.99	
300057	万顺股份	0.50	8793801	8.00	7.99	8.00	11018	179	0.00	          0.37	8.10	
600268	国电南自	0.22	8787227	4.55	4.55	4.56	19234	1	0.00	          0.30	4.58	
000153	丰原药业	1.62	8647904	6.91	6.91	6.92	12533	107	0.00	          0.40	6.86	
603100	川仪股份	1.86	8643312	8.78	8.76	8.78	9873	33	0.23	          0.38	8.78	
000622	恒立实业	1.30	8604320	3.90	3.90	3.91	22051	122	0.00	          0.52	3.94	
300211	亿通科技	0.67	8564056	6.04	6.03	6.04	14111	20	-0.48	          0.76	6.01	
000005	世纪星源	0.55	8558330	3.65	3.65	3.66	23340	543	0.00	          0.25	3.67	
300305	裕兴股份	0.47	8496156	6.43	6.43	6.44	13160	51	0.47	          0.81	6.50	
002178	延华智能	-10.00	8477658	10.98	--  	10.98	7721	76	0.00	          0.13	10.98	
300260	新莱应材	0.00	8455084	10.20	10.20	10.22	8287	899	1.29	          0.82	10.42	
002849	威星智能	1.76	8391188	21.93	21.92	21.93	3823	21	-0.22	          1.76	22.10	
603099	长白山	0.28	8366851	10.61	10.60	10.63	7834	4	0.47	          0.29	10.60	
002173	创新医疗	1.02	8342931	10.93	10.92	10.93	7686	118	0.46	          0.38	10.90	
603566	普莱柯	2.60	8313766	18.91	18.89	18.90	4408	1	0.16	          0.27	18.66	
002691	冀凯股份	0.51	8263099	23.57	23.56	23.57	3517	14	0.04	          0.18	23.45	
002096	南岭民爆	1.69	8242581	6.60	6.57	6.60	12569	187	0.30	          0.34	6.62	
000695	滨海能源	-0.37	8212635	8.13	8.13	8.15	10172	42	-0.11	          0.46	8.38	
002926	华西证券	10.01	8165428	16.48	16.48	--  	4955	85	0.00	          0.09	16.48	
300553	集智股份	2.34	8153378	33.24	33.10	33.22	2444	3	-0.20	          1.61	33.48	
603519	立霸股份	0.51	8140596	15.68	15.65	15.67	5183	15	-0.37	          0.67	15.99	
002270	华明装备	0.38	8139514	7.99	7.98	7.99	10147	181	-0.11	          0.35	8.08	
300434	金石东方	1.39	8097278	22.65	22.65	22.79	3549	72	0.13	          0.64	22.36	
601188	龙江交通	0.26	8077966	3.86	3.85	3.86	20792	16	-0.51	          0.16	3.90	
603738	泰晶科技	3.10	8060704	21.29	21.28	21.30	3807	9	-0.04	          0.91	20.53	
300445	康斯特	1.25	8037427	12.94	12.94	12.97	6210	74	-0.37	          1.53	13.27	
300132	青松股份	1.60	7929103	6.98	6.98	6.99	11329	2	0.00	          0.39	7.00	
002700	新疆浩源	2.00	7914432	9.20	9.20	9.21	8682	74	0.00	          0.28	9.20	
600847	*ST万里	0.69	7913459	10.25	10.26	10.31	7861	4	-1.15	          0.51	10.30	
600644	乐山电力	0.91	7906242	5.57	5.56	5.57	14168	5	0.18	          0.26	5.59	
000803	*ST金宇	-5.02	7853258	18.36	--  	18.36	4157	19	0.00	          0.33	19.35	
002820	桂发祥	0.52	7839053	21.20	21.20	21.21	3680	81	-0.27	          0.43	21.60	
002832	比音勒芬	0.02	7834608	55.99	55.99	56.00	1412	1	-0.20	          0.30	55.13	
603663	三祥新材	2.09	7803238	18.11	18.11	18.12	4327	4	-0.05	          0.88	17.95	
300154	瑞凌股份	1.82	7755367	5.59	5.59	5.60	13906	68	0.00	          0.44	5.62	
300509	新美星	1.83	7745639	21.20	21.20	21.21	3666	51	0.09	          1.39	21.20	
300606	金太阳	1.11	7742499	21.77	21.77	21.90	3565	15	0.05	          1.60	21.75	
002238	天威视讯	0.62	7726449	8.15	8.15	8.16	9414	88	0.00	          0.15	8.19	
600265	ST景谷	-4.98	7681271	14.88	--  	14.88	5100	2	0.00	          0.39	15.67	
603669	灵康药业	1.51	7625092	16.15	16.13	16.16	4705	5	0.06	          0.54	16.49	
603908	牧高笛	1.53	7622286	28.46	28.40	28.48	2683	5	0.04	          1.61	28.85	
603585	苏利股份	1.41	7506993	27.39	27.37	27.40	2747	7	0.29	          0.61	27.46	
600301	ST南化	-2.17	7493395	5.87	5.87	5.88	12679	10	-0.50	          0.54	6.08	
002728	特一药业	0.29	7462665	17.06	17.05	17.06	4357	66	0.12	          0.37	17.08	
002653	海思科	0.10	7385735	9.81	9.81	9.83	7515	38	0.00	          0.16	9.80	
300381	溢多利	2.32	7315504	10.13	10.09	10.13	7304	793	1.40	          0.22	9.97	
300515	三德科技	0.64	7306931	9.50	9.50	9.51	7715	24	-0.10	          0.85	9.44	
603838	四通股份	0.63	7299214	11.23	11.24	11.25	6556	30	1.26	          0.67	11.12	
600488	天药股份	-0.24	7264114	4.24	4.23	4.24	16989	20	-0.69	          0.18	4.29	
300540	深冷股份	1.19	7158379	18.69	18.66	18.69	3827	27	-0.04	          0.90	18.72	
300552	万集科技	0.85	7066232	21.24	21.24	21.29	3306	19	-0.22	          0.83	21.90	
300519	新光药业	1.74	6934586	16.39	16.38	16.39	4226	15	0.12	          0.43	16.58	
300596	利安隆	0.73	6920939	15.19	15.19	15.20	4520	27	-0.45	          0.37	15.65	
603208	江山欧派	1.44	6869461	35.24	34.99	35.27	1958	2	0.71	          0.97	35.09	
300430	诚益通	0.44	6859617	16.03	16.03	16.08	4260	23	0.25	          0.64	16.49	
002014	永新股份	0.94	6827165	10.79	10.77	10.79	6338	12	0.28	          0.20	10.85	
002729	好利来	0.32	6727991	61.75	61.75	61.76	1090	4	0.28	          0.16	61.55	
600071	凤凰光学	-0.06	6694763	16.01	16.01	16.02	4176	10	-0.05	          0.18	16.20	
600780	通宝能源	0.24	6652156	4.21	4.20	4.22	15888	500	0.48	          0.14	4.23	
002613	北玻股份	0.00	6592591	2.97	2.97	2.98	22123	56	-0.33	          0.41	3.01	
002817	黄山胶囊	1.10	6531267	26.70	26.67	26.70	2454	123	1.06	          0.59	27.14	
000017	深中华A	1.15	6524945	5.28	5.26	5.28	12453	764	1.15	          0.41	5.23	
300464	星徽精密	2.73	6460113	7.52	7.52	7.54	8650	105	0.27	          0.94	7.52	
002641	永高股份	1.84	6450705	3.87	3.86	3.87	16682	298	0.26	          0.19	3.88	
300658	延江股份	1.54	6419765	25.13	25.13	25.15	2572	66	0.04	          1.03	25.00	
300530	达志科技	1.09	6398802	30.70	30.67	30.70	2080	11	-0.06	          0.99	30.95	
603901	永创智能	0.40	6385869	7.51	7.47	7.50	8494	27	-0.12	          0.55	7.70	
600444	国机通用	1.39	6357574	13.11	13.15	13.16	4881	74	0.61	          0.46	13.01	
603679	华体科技	-0.09	6218179	21.59	21.23	21.55	2932	4	0.51	          1.17	21.82	
600724	宁波富达	0.31	6217638	3.24	3.24	3.25	19098	180	-0.30	          0.13	3.26	
300559	佳发安泰	1.87	6201972	36.47	36.19	36.47	1721	1	0.80	          0.36	36.30	
300626	华瑞股份	0.37	6012916	26.98	26.53	26.98	2246	310	0.45	          0.90	27.06	
002808	苏州恒久	1.52	5983359	10.01	10.01	10.02	6024	144	-0.19	          0.69	10.01	
603606	东方电缆	-0.51	5868504	9.83	9.82	9.83	5972	10	0.10	          0.19	9.83	
603023	威帝股份	1.36	5764055	6.72	6.73	6.74	8591	26	0.30	          0.68	6.74	
300174	元力股份	0.00	5754307	28.84	28.67	28.84	2001	79	-0.20	          0.09	28.89	
300538	同益股份	0.98	5519475	28.78	28.78	28.82	1916	22	-0.13	          1.37	28.60	
002107	沃华医药	0.58	5502063	10.40	10.40	10.41	5298	83	0.29	          0.15	10.40	
000715	中兴商业	0.12	5498891	8.28	8.28	8.30	6618	322	0.00	          0.24	8.40	
002054	德美化工	-9.96	5421300	8.50	--  	8.50	6378	20	0.00	          0.20	8.50	
300460	惠伦晶体	2.70	5342320	10.28	10.21	10.28	5253	265	-0.09	          0.55	10.39	
002856	美芝股份	-9.99	5304510	34.67	--  	34.67	1530	169	0.00	          0.60	34.67	
300283	温州宏丰	0.93	5276918	4.33	4.33	4.34	12147	50	-0.22	          0.58	4.39	
002069	獐子岛	-10.06	5198742	5.63	--  	5.63	9234	54	0.00	          0.13	5.63	
600455	博通股份	0.39	5116425	31.11	31.14	31.15	1678	8	1.17	          0.27	30.60	
600882	广泽股份	0.11	5092329	8.73	8.68	8.74	5838	23	0.11	          0.15	8.75	
002862	实丰文化	-0.19	5075873	25.85	25.85	25.88	1988	37	-0.03	          0.99	25.33	
603909	合诚股份	0.80	4967534	27.84	27.80	27.84	1787	1	-0.06	          0.71	28.00	
002819	东方中科	0.21	4960418	24.05	24.01	24.05	2077	2	0.59	          0.47	24.27	
002193	如意集团	1.01	4793518	15.94	15.94	15.95	3032	283	0.63	          0.13	15.73	
600421	ST仰帆	-2.46	4768355	7.14	7.07	7.13	6655	13	0.71	          0.34	7.45	
600983	惠而浦	0.31	4585689	6.47	6.46	6.48	7048	15	0.00	          0.13	6.50	
600608	*ST沪科	-1.71	4476591	6.88	6.88	6.91	6475	7	0.00	          0.20	6.96	
300243	瑞丰高材	1.89	4288693	9.70	9.70	9.71	4429	11	-0.20	          0.27	9.68	
300218	安利股份	1.29	4102216	7.08	7.06	7.08	5817	155	0.43	          0.27	7.08	
600785	新华百货	1.93	3838151	20.63	20.51	20.68	1864	2	-0.23	          0.08	21.00	
600774	汉商集团	1.08	3835295	14.99	14.98	14.99	2549	4	0.27	          0.15	15.00	
300416	苏试试验	-1.06	3832083	22.36	22.36	22.40	1692	7	0.09	          0.22	22.60	
600860	*ST京城	-2.39	3788055	4.90	4.90	4.91	7708	25	0.20	          0.24	5.06	
603286	日盈电子	-10.01	3783296	26.87	--  	26.87	1408	3	0.00	          0.64	26.87	
300157	恒泰艾普	-10.02	3774698	8.62	--  	8.62	4379	18	0.00	          0.07	8.62	
300586	美联新材	10.00	3616711	25.30	25.30	--  	1430	30	0.00	          0.58	25.30	
600817	*ST宏盛	-0.77	3614266	9.04	8.99	9.11	3981	5	-0.32	          0.26	9.29	
603158	腾龙股份	-0.34	3371444	17.54	17.54	17.55	1919	1	0.34	          0.19	17.69	
603696	安记食品	0.94	2890903	37.64	37.63	37.64	768	2	0.05	          0.22	37.52	
600074	ST保千里	-5.02	2587674	2.46	--  	2.46	10519	1	0.00	          0.10	2.46	
603506	南都物业	9.99	2435963	34.25	34.25	--  	711	5	0.00	          0.36	34.25	
600234	ST山水	0.89	2362545	12.50	12.48	12.60	1889	50	0.00	          0.09	12.55	
603516	淳中科技	9.99	1249196	37.64	37.64	--  	332	2	0.00	          0.14	37.64	
600680	*ST上普	-4.99	811072	6.67	--  	6.67	1216	31	0.00	          0.05	6.67	
603871	嘉友国际	10.00	802835	66.35	66.35	--  	121	5	0.00	          0.06	66.35	
300644	南京聚隆	10.02	139944	28.56	28.56	--  	49	5	0.00	          0.03	28.56	
600378	天科股份	0.00	0	13.65	--  	--  	0	0	0.00	          0.00	--  	
600365	通葡股份	0.00	0	8.38	--  	--  	0	0	0.00	          0.00	--  	
600309	万华化学	0.00	0	36.44	--  	--  	0	0	0.00	          0.00	--  	
600306	商业城	0.00	0	10.46	--  	--  	0	0	0.00	          0.00	--  	
600290	华仪电气	0.00	0	11.68	--  	--  	0	0	0.00	          0.00	--  	
600273	嘉化能源	0.00	0	9.53	--  	--  	0	0	0.00	          0.00	--  	
600270	外运发展	0.00	0	17.28	--  	--  	0	0	0.00	          0.00	--  	
600257	大湖股份	0.00	0	7.40	--  	--  	0	0	0.00	          0.00	--  	
600255	梦舟股份	0.00	0	3.16	--  	--  	0	0	0.00	          0.00	--  	
600226	瀚叶股份	0.00	0	5.93	--  	--  	0	0	0.00	          0.00	--  	
600221	海航控股	0.00	0	3.25	--  	--  	0	0	0.00	          0.00	--  	
600212	江泉实业	0.00	0	8.43	--  	--  	0	0	0.00	          0.00	--  	
600187	国中水务	0.00	0	4.68	--  	--  	0	0	0.00	          0.00	--  	
600179	安通控股	0.00	0	23.25	--  	--  	0	0	0.00	          0.00	--  	
